slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947659032252278,0.28,0.9943107721301988,0.9954991335323189,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20428370.75113717,18802840.837539263,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
1,fairshare,0.9917650349988731,0.28,0.9958339701452605,0.9842975876786592,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,19891523.358746093,17758526.163705945,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
2,fairshare,0.9918129681799779,0.28,0.9958335121556912,0.9844638416574053,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,19884690.127450597,17746349.322607864,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
3,fairshare,0.9945188877955691,0.28,0.9931183471494717,0.9980655465519296,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20455545.914723072,18454394.48030765,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
4,fairshare,0.9944923915494662,0.28,0.9931536314040651,0.9979603263463115,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20451632.573960222,18437841.569103412,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
5,fairshare,0.994499239015883,0.28,0.9931534784919847,0.998045708229999,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20456573.925424807,18450996.327207733,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
6,fairshare,0.9945619584714668,0.28,0.993125772354406,0.9980382680110506,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20427132.622311275,18446735.435770065,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
7,fairshare,0.9945140389690684,0.28,0.9931487087525035,0.9980985698443433,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20465292.381766077,18451302.006362315,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
8,fairshare,0.9945145567502439,0.28,0.9931617614244267,0.9980808549767691,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20459648.83441215,18446868.62946808,0.0714285714285714,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
9,fairshare,0.9945358611066841,0.28,0.9931458457812882,0.9979987209850724,420.0,75.82540563086188,-1.8666666666666667,75.82540563086188,0.72,0.0,20434538.430961486,18431566.949195333,0.04761904761904767,100,28,420.0,11,10,50,30,0.22,0.3333333333333333
