slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834365713741787,0.33,0.9773577326437799,0.9896550027824565,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18155895.84321232,14173065.220112603,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858552836006583,0.33,0.9881610228521869,0.9785347551929455,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16778288.32640871,14105731.94865579,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744867344930679,0.33,0.9820622057175963,0.9531733908244899,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17131180.583957996,14212534.819185365,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720943239383697,0.33,0.9719827501910022,0.9678035451801718,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17181439.499694597,12925416.225211527,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788095640200275,0.33,0.9776421532716976,0.977913834892532,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17438647.698747743,13687897.628296888,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9787808605671531,0.33,0.9793516476643243,0.9761725463395101,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17548963.779207673,13254442.620046586,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770991583554212,0.33,0.9767400603323727,0.9903391390746298,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16720545.709294926,12933442.36290271,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709009958676152,0.33,0.970059398887702,0.968751076093764,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16962178.273959123,12457967.941278512,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9819327140645967,0.33,0.9798685444059229,0.9804899836059986,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17423341.255498987,13920001.691909295,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804721812479495,0.33,0.9776534732648164,0.9872082093633405,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17115481.543439068,13287262.071582774,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747777478577532,0.33,0.9751344150659494,0.9695051406626307,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17182247.37348781,12896191.88869367,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9801026430124091,0.33,0.9782505647895795,0.9768700023861558,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16798489.185013942,12920817.427861482,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9822743391339284,0.33,0.9821935354508158,0.9816033161937283,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17230386.802217152,13263860.608180266,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
13,demand,0.9758377164163309,0.33,0.9725831513485358,0.9746849557209764,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17232742.624948908,13130228.718847139,0.04040404040404044,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
14,demand,0.978610508244299,0.33,0.9802967795031923,0.9694235208090836,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16945738.760434978,13155338.868097922,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
15,demand,0.9761471443689113,0.33,0.9760902810834206,0.9654794614087392,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17408019.42527979,12947261.549754938,0.060606060606060774,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
16,demand,0.9735991980348545,0.33,0.9718644386823332,0.9759824150258133,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16741285.10051762,12511223.236822551,0.060606060606060774,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,demand,0.9737427301327236,0.33,0.9704768227305013,0.975424471452593,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17054938.499658957,12923122.317946887,0.04040404040404044,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
18,demand,0.98093536989172,0.33,0.9837607647568675,0.9771327117180808,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17555405.87703309,13473888.484532204,0.04040404040404044,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
