slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827795960379181,0.33,0.9825815963780153,0.9779056720112969,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17928418.660559118,13646226.845359817,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9763663583667501,0.33,0.9887856678289304,0.9529754021319446,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16957160.238785114,14115643.709221201,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763287966755968,0.33,0.9887849897032224,0.9529772903991027,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16961560.23413444,14117386.930520305,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752141745682,0.33,0.9757654876643606,0.9745949470074284,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17270377.94307358,12915143.451010633,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752443789325307,0.33,0.9757449601757848,0.9746649792583961,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17281629.957076117,12924033.652781982,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752690365180494,0.33,0.9757613682103233,0.9744649153876074,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17265691.201254085,12890294.59322115,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752699170248187,0.33,0.975816589712844,0.9748752542960359,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17285810.035534214,12934154.691769963,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752188743697318,0.33,0.9757582153345736,0.9744821369199211,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17264511.00403985,12915882.312164802,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751321158747861,0.33,0.9757714622503861,0.9743542511925142,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17281226.229778845,12876619.9495942,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752484542892613,0.33,0.9757714622503861,0.9745689167854535,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17290255.69882089,12917554.39881967,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9752487000879487,0.33,0.9757825534655576,0.9746336791689895,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17293826.144888524,12933113.251249941,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9751505920334587,0.33,0.9757713121169403,0.9743788050697217,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17257652.14573314,12831783.491466697,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.975175245151195,0.33,0.975701891761062,0.9747579747117766,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17227274.208383568,12858168.238279007,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
