slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948536256565783,0.29,0.994095401829758,0.9954917218341758,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20382810.344628613,18806257.167119887,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919281352164456,0.29,0.9957224234474429,0.9844111176682967,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19846178.711645566,17766226.6497853,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9918867786303683,0.29,0.9957256713285841,0.9842580971516821,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19848919.21009411,17732368.65826835,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944468122716866,0.29,0.9928592511903015,0.9979948293081944,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402029.254993122,18438321.997020453,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944746283252911,0.29,0.9928479974534496,0.9979113375226184,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380421.26215144,18436165.361023236,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944548487393386,0.29,0.9928520496389625,0.9980877519160483,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20412069.806705043,18473936.09501226,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.994455427725512,0.29,0.9928130839591277,0.9980086706218053,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20394737.411681436,18472221.685808346,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944465401944191,0.29,0.9928549342129646,0.9980755855200008,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20409902.374353964,18463657.115668744,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944655960882302,0.29,0.9928625523247409,0.99807022363614,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400968.645372614,18441698.417369355,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944391055661945,0.29,0.9928298399945796,0.9979752237449748,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20394813.734960627,18450984.55719728,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
