slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9848769896170555,0.5,0.9822132628242224,0.984837845197376,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,19204520.708890375,15213409.014831401,0.06666666666666665,100,50,750.0,30,13,50,30,0.6,0.43333333333333335
1,demand,0.98613724129442,0.5,0.987742995275109,0.986786676383724,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18035742.508896,15246461.877137253,0.01333333333333342,100,50,750.0,27,15,50,30,0.54,0.5
2,demand,0.9785243378199407,0.5,0.9829917410979774,0.9685844371403823,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18321331.65905745,14524154.892248394,0.02666666666666684,100,50,750.0,32,12,50,30,0.64,0.4
3,demand,0.9779566145406633,0.5,0.9760038752383825,0.975033427820179,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18113930.744039696,14055654.749835802,0.08000000000000007,100,50,750.0,27,15,50,30,0.54,0.5
4,demand,0.9806021691436145,0.5,0.9778423638072283,0.9792430525224531,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18418383.812759753,14337155.239581598,0.040000000000000036,100,50,750.0,30,13,50,30,0.6,0.43333333333333335
5,demand,0.982336004464562,0.5,0.9828021064725648,0.9775347979713511,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18212538.694353763,14352738.483914414,0.040000000000000036,100,50,750.0,30,12,50,30,0.6,0.4
6,demand,0.983403726333709,0.5,0.9831943520360172,0.9809369213030936,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18129407.6132112,14334076.750446394,0.040000000000000036,100,50,750.0,30,13,50,30,0.6,0.43333333333333335
7,demand,0.9794218312035566,0.5,0.9784840378474312,0.9787010695624232,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18443338.15166491,14058934.02867108,0.040000000000000036,100,50,750.0,32,13,50,30,0.64,0.43333333333333335
8,demand,0.9827306748616477,0.5,0.9797245040070527,0.9854536474718657,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18474448.355130374,15005335.231177684,0.053333333333333455,100,50,750.0,31,14,50,30,0.62,0.4666666666666667
9,demand,0.979842592688024,0.5,0.9777674844796707,0.9803281318668805,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18171516.672345936,13635695.662489573,0.09333333333333349,100,50,750.0,30,13,50,30,0.6,0.43333333333333335
