slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9953183796916117,0.29,0.9947294521857862,0.9958885657158983,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21564682.8353818,19978201.209391773,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9927838379980856,0.29,0.996177595133771,0.9860550480494239,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21017763.500166163,18937727.466004204,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9928066144318188,0.29,0.9961762511716814,0.986092548349764,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21014546.778716087,18944704.74668561,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9950473174811139,0.29,0.9935876277700832,0.9982005914704354,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21559724.303921405,19599373.42597192,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9950642056255837,0.29,0.9935524558590967,0.9982114519858821,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21565010.72866086,19642265.541042037,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9950609342829388,0.29,0.9935489861896377,0.9981740294608656,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21539975.11639205,19611603.024952795,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9950551532108104,0.29,0.9935885916217558,0.9982741799109823,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21574850.612009197,19629872.301355004,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.995092054346589,0.29,0.9935706468980372,0.9981930358492742,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21539284.735976424,19609361.947225716,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9950487157952201,0.29,0.9935800408080927,0.9983083038591372,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21575404.540017813,19633052.846403692,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9950809681823941,0.29,0.9935574296158962,0.9981808339950106,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21525801.46480546,19609129.93698468,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9950876473847853,0.29,0.9935574166253872,0.9982007165347249,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21530179.301252138,19623398.91814839,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9950309786186099,0.29,0.993579061813207,0.998225102277422,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21570520.19371617,19632796.038287953,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9950066192872844,0.29,0.993574558487554,0.9981661672590647,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21525575.29321024,19563578.49934751,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9950817051109594,0.29,0.9935660524002646,0.9982294991285738,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21482130.768653423,19555216.453509774,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9950561974296722,0.29,0.9935731555242355,0.9983259405333341,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21532587.448956218,19594084.37194204,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9950821443358798,0.29,0.9935979644679412,0.9982184859886916,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21563544.03005664,19613690.937667295,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9950456495743117,0.29,0.9935766062512745,0.9981169751252497,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21575851.763720207,19630114.111582723,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9950452198946617,0.29,0.9935818422126549,0.9981561993434992,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21560097.817539144,19593915.877700068,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9950448100835209,0.29,0.9935927633192579,0.9982341209242073,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21552560.38810048,19584349.235374466,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9909748637220005,0.29,0.9944091969487052,0.9899236327653039,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21312087.727032598,18711477.393550415,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9932172578774359,0.29,0.9945435461032452,0.9946779400271877,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,22112067.519127026,19583380.704589058,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9932121786447593,0.29,0.9945490250597726,0.9946906807117318,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,22130870.692689363,19593747.946883928,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9958185244022706,0.29,0.9986746528416812,0.9983458455689023,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20543191.94711261,18425898.81643342,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
