slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.980629445735503,0.7647945591804843,0.9780950684065243,0.9831518190785271,2089.4564792931496,255.6685126288005,-2.9722632829136475,255.6685126288005,0.28198052210783175,0.0,17806154.74740073,13736896.063716112,0.006073071878517133,100,78,2089.4564792931496,41,21,50,30,0.82,0.7
1,static,0.9796827137210447,0.7640501868101419,0.9804177618860761,0.975698297929345,2020.43823639411,253.05605845939874,-3.0715898523050686,253.05605845939874,0.28195489754581304,0.0,17219695.855540954,14259859.099863084,0.004685386280216974,100,78,2020.4382363941102,39,23,50,30,0.78,0.7666666666666667
2,static,0.9817404176770108,0.765661523788141,0.9816970612989055,0.9791514797902081,1986.998633026477,251.84366192719943,-3.115931952817416,251.84366192719943,0.2780187971866719,0.0,16935417.78737102,14151392.511663586,0.015721688639114495,100,78,1986.998633026477,38,25,50,30,0.76,0.8333333333333334
3,static,0.9758847462654691,0.7610496587816005,0.9718517421316748,0.973464129304213,2025.8981767867979,253.07567445859738,-3.079580676995557,253.07567445859738,0.2896439497489658,0.0,17266977.447254732,12966415.784970539,0.011754741917654021,100,78,2025.8981767867976,38,22,50,30,0.76,0.7333333333333333
4,static,0.9742604113417892,0.7597573737474022,0.9714736266245925,0.9700735799142945,1986.8595953330466,251.49704579833133,-3.144805672178388,251.49704579833133,0.291713556325482,0.0,16935823.897448782,12835788.726946194,0.01814771428459605,100,78,1986.8595953330466,40,23,50,30,0.8,0.7666666666666667
5,static,0.9772103678119989,0.7620809683382663,0.9731308272050344,0.9741855987654522,2011.9218323469288,252.5829090542209,-3.097618841477572,252.5829090542209,0.2871515903821682,0.0,17148219.376375,13107484.735920906,0.011251837525613873,100,78,2011.9218323469288,40,21,50,30,0.8,0.7
6,static,0.9780307178636597,0.7627347322914083,0.9756359991774248,0.9744982752468411,2027.6879552381943,253.23052603012826,-3.0702786105066804,253.23052603012826,0.28588331864291794,0.0,17281886.406211436,13338400.475164311,0.020704849782631207,100,78,2027.6879552381938,36,25,50,30,0.72,0.8333333333333334
7,static,0.9764076754795096,0.7614622701706648,0.9737921675039737,0.9737947980475166,2027.835094078677,253.1723283764801,-3.074856804843854,253.1723283764801,0.28894506852940127,0.0,17283330.17287894,13072289.268194376,0.011154268924207456,100,78,2027.8350940786772,36,25,50,30,0.72,0.8333333333333334
8,static,0.9769186927753262,0.7618476680602144,0.9740959122606808,0.972788663308092,2012.9490479937315,252.59726260199795,-3.0984221513384713,252.59726260199795,0.28875179539559737,0.0,17157089.373449594,12981255.267405344,0.02442983939861465,100,78,2012.9490479937317,38,23,50,30,0.76,0.7666666666666667
9,static,0.9779973668696235,0.7627074128878059,0.9743201835759903,0.9756741351147629,2014.1727771551125,252.71489948637426,-3.0901200462056577,252.71489948637426,0.2857376262333522,0.0,17167071.085057836,13389304.263625378,0.015137517999034067,100,78,2014.172777155113,39,22,50,30,0.78,0.7333333333333333
