slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9860768479961954,1.0,0.9841069853168831,0.9874409503638798,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20803505.996407434,16905118.414956123,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9865339627514023,1.0,0.9864230648048767,0.9859161842914089,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20231422.018366184,17342410.644214198,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.986580736856845,1.0,0.9864237975238707,0.9860665409011505,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20237144.253625304,17342577.495037656,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9829329179289386,1.0,0.9811595668745772,0.9802412369037619,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20379742.763917316,16087100.048110979,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9830481765300836,1.0,0.9812214426302921,0.9804436972509001,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20399682.09433386,16125752.72073841,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9830367128087096,1.0,0.9812304794187495,0.9803949749663535,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20419009.899753984,16148094.789529555,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9829265208047029,1.0,0.9811445125217937,0.9802848289505937,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20362956.41039038,16036137.25055392,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9830373327189658,1.0,0.9812357834832143,0.9803755930826283,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20411814.612910323,16150618.594490146,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9830402167344898,1.0,0.9812362343898853,0.9803767325050184,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20415378.83867216,16125427.559447026,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9830602833961707,1.0,0.9812430902195617,0.9804507854614423,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20411445.554187857,16143855.137685139,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9829786643562455,1.0,0.9811730256030861,0.9803759723194907,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20389077.49129213,16105927.038070502,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.982990024495345,1.0,0.9811751337037001,0.9804002608423898,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20384862.482175037,16081611.867082812,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.9829472401540957,1.0,0.9811001385476226,0.9803722292672841,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20355964.649837166,16145652.23461962,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.9828769131286442,1.0,0.9810812355244174,0.9801739518823891,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20299235.489931937,15935895.062251039,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9830317259059667,1.0,0.981151331015598,0.9804875006846309,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20370293.779346127,16122966.068206878,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9830613212902762,1.0,0.981258254226825,0.9804171572596774,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20406468.81940715,16069870.497276269,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9830787844344365,1.0,0.9812650675123912,0.9804545810034783,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20417480.984216336,16116501.18557326,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,priority,0.9830316066047275,1.0,0.9811958388236468,0.9804568407255847,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20392870.52349685,16147443.068350391,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,priority,0.9829960109281933,1.0,0.9812174467520349,0.9802973902355683,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20377936.484126497,16097078.746863168,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,priority,0.9806060031630441,1.0,0.9772374391202354,0.9799833716516448,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20158515.028846726,15510646.242585763,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,priority,0.9813124219473001,1.0,0.9832387117875283,0.9798220122693618,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20771346.675532557,16620442.323162364,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,priority,0.9812730268250763,1.0,0.9832415315372817,0.9797522550796017,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20770072.939014506,16619035.740162812,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,priority,0.9866339498894333,1.0,0.9865723783527222,0.9876909410701286,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19925026.253319416,16078792.099470353,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,priority,0.9865720720679063,1.0,0.9865761447045899,0.9875917988461701,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19916755.575249445,16051384.570051353,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,priority,0.9865223180397826,1.0,0.9865327417477165,0.9877211911849318,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19888921.02522856,15911918.600357203,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,priority,0.9866021716377411,1.0,0.9865364387087102,0.987715374873815,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19909198.10148266,16120213.03701046,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
26,priority,0.986607198950688,1.0,0.986553151559678,0.9877075918169205,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19902437.032979343,16066630.434180286,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
27,priority,0.9866898238630043,1.0,0.9865788600324081,0.9879027729767661,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19921721.856014945,16053709.903411437,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
28,priority,0.9866114231161441,1.0,0.986507930318943,0.9878354009983747,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19896452.321422648,16092902.687244687,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
29,priority,0.9865481139907527,1.0,0.9865475966231051,0.9876386726743723,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19898401.540483557,16082220.320995776,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
30,priority,0.9866287943752869,1.0,0.9865427231252533,0.9876964541270054,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19914921.949947882,16047699.133131342,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
31,priority,0.9865902961763889,1.0,0.9865305938373935,0.9878624729354188,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19891485.399808504,15946921.184184631,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
32,priority,0.9866562828774476,1.0,0.9865745263076928,0.9877867434683988,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19925560.684279777,16020176.001541177,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
33,priority,0.9866763748010349,1.0,0.9865705547679888,0.9877825046565671,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19928121.94074656,16065459.024139553,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
34,priority,0.9866088786403567,1.0,0.9865443892312047,0.987629056831379,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19914609.633600287,16055625.28404624,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
35,priority,0.9865424475825791,1.0,0.9865579721110471,0.9874533028225586,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19911625.567835797,16036371.829752643,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
36,priority,0.9865731753302487,1.0,0.9865073777891183,0.9877221543969142,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19897837.790251486,16111382.088724894,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
37,priority,0.9834748297570313,1.0,0.9833519031458736,0.9799080626178921,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20205502.235533535,16243789.93060319,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
38,priority,0.9834778867415235,1.0,0.983371243213114,0.9799461082191557,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20223793.38379422,16250223.256394524,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
39,priority,0.9833869052861551,1.0,0.9833256477677599,0.9796573496831821,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20184438.92252284,16209545.288624136,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
40,priority,0.9832488077871328,1.0,0.9860727269719717,0.981890372471174,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20471120.283571634,16068886.039206674,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
41,priority,0.9826793841089714,1.0,0.9856976149834112,0.981150514454818,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20249330.22175933,15791477.006261537,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
42,priority,0.9828759342924898,1.0,0.9858519073277004,0.981540053815833,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20343583.4350912,15909608.076914199,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
43,priority,0.9827991133379012,1.0,0.9857197216213684,0.981372511985635,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20261796.34451636,15804911.013845691,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
44,priority,0.9828787632185886,1.0,0.9858526439287412,0.9814268365214164,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20323954.391357977,15910397.731929583,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
45,priority,0.9827839180817916,1.0,0.9857960270375904,0.9813451623750962,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20323063.44181374,15863793.963792011,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
46,priority,0.9826312551205721,1.0,0.9857111176303439,0.9811319933386968,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20249313.94927244,15819175.391220264,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
47,priority,0.9827183001597399,1.0,0.9856780720460333,0.9812313808291891,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20238557.695130948,15774741.384900399,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
48,priority,0.9826237628693106,1.0,0.9857388515975108,0.9812037798365746,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20265955.058963414,15836199.699798016,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
49,priority,0.9824420698777377,1.0,0.985454788172377,0.9811159964507462,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20104338.29482728,15621463.346000556,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
50,priority,0.9832085624732912,1.0,0.9860530201140815,0.9817440590111158,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20454509.26699692,16052616.287242925,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
51,priority,0.9832076558079449,1.0,0.9860701770416903,0.9817284011743591,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20468334.0961547,16066186.17398206,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
52,priority,0.9831966463876928,1.0,0.9860791406802767,0.9817353362307897,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20476110.849341616,16074108.50879654,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
53,priority,0.9826804690112941,1.0,0.9855099041500558,0.9810767820492059,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20068773.02461591,15654588.474935587,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
54,priority,0.9826331457478005,1.0,0.9855362699148751,0.9810563356176764,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20114785.8772233,15673908.521380622,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
55,priority,0.9795861378106127,1.0,0.9834201614240767,0.9761898156864027,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19583031.76508966,14699677.678742217,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
56,priority,0.9788131676800075,1.0,0.982442796845452,0.9757087952319774,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19157724.62729107,14817108.717508985,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
