slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9813532763544687,0.7653647727121534,0.9798535663125109,0.983061608281811,2071.8026817776813,255.05007265013262,-2.9937183764845536,255.05007265013262,0.2807504119736335,0.0,17655954.17363057,13777339.464026298,0.009695397607174305,100,78,2071.802681777681,39,22,50,30,0.78,0.7333333333333333
1,static,0.9818100053630467,0.7657163916833165,0.9826000425969684,0.9804886552642698,1994.1116727625465,252.12125230180692,-3.1050471835173985,252.12125230180692,0.27813608342204854,0.0,16995830.19345401,14191370.815669945,0.004124796329152636,100,78,1994.1116727625465,38,24,50,30,0.76,0.8
2,static,0.9815081344883694,0.7654846247535622,0.9840515706624013,0.9779197461752089,2004.7951265060967,252.53115156712107,-3.0888390606997778,252.53115156712107,0.2784333017991081,0.0,17086523.035388295,14217042.28239885,0.00292011056856345,100,78,2004.7951265060965,38,25,50,30,0.76,0.8333333333333334
3,static,0.9766441140798974,0.7616490692205479,0.9747523535888003,0.973812138721683,2048.5998523020576,253.96467980700564,-3.0443700494889208,253.96467980700564,0.2885399122455541,0.0,17459735.88503287,12987422.419604316,0.009416770719335998,100,78,2048.5998523020576,42,22,50,30,0.84,0.7333333333333333
4,static,0.9749127185879015,0.760269764686828,0.9714425670435952,0.9704649677091075,2005.1413052149942,252.22165399751555,-3.115976394543535,252.22165399751555,0.29111582780550127,0.0,17091055.911316365,12919698.437608976,0.019887789363688624,100,78,2005.1413052149942,38,24,50,30,0.76,0.8
5,static,0.9751173688824262,0.7604459479971496,0.9756835174015103,0.9695721418550292,2025.3082239440082,253.02136055033014,-3.082967991210751,253.02136055033014,0.29095962514490514,0.0,17262086.706500378,13089222.302039715,0.016471175003814897,100,78,2025.3082239440084,41,24,50,30,0.82,0.8
6,static,0.9738283900563182,0.7594219233833382,0.9708048520394743,0.9721418853872326,2023.1118178096349,252.86689821657467,-3.092516178179735,252.86689821657467,0.2929797734815107,0.0,17243826.618222605,12953868.141981868,0.01875402059104836,100,78,2023.111817809635,39,26,50,30,0.78,0.8666666666666667
7,static,0.9772399912552117,0.7620951922837611,0.9764941140075128,0.9713990505131805,2006.1351847770636,252.3396849068074,-3.108595760668318,252.3396849068074,0.28834294447882836,0.0,17099254.318617318,12954210.19741391,0.016023802246433183,100,78,2006.1351847770634,40,22,50,30,0.8,0.7333333333333333
8,static,0.9753525282517375,0.7606281694883591,0.9744968078546832,0.9696763659087055,2028.7302671272287,253.1542631906398,-3.0779870741591226,253.1542631906398,0.2907861395499096,0.0,17291187.25076887,13042304.401294615,0.01163283776433599,100,78,2028.730267127229,37,25,50,30,0.74,0.8333333333333334
9,static,0.9779779781780256,0.7626865216526156,0.9772448131472571,0.9721361441483222,2025.3341442369695,253.12078945081856,-3.075854586187182,253.12078945081856,0.28707996661073354,0.0,17262048.554861393,13056564.793738859,0.020885716831895884,100,78,2025.3341442369695,41,20,50,30,0.82,0.6666666666666666
10,static,0.9739153881077254,0.7594952089644029,0.969841957534059,0.9721433969641056,2032.9267391225821,253.24952307681278,-3.0771336395408952,253.24952307681278,0.2928387139264841,0.0,17327120.054594833,12940100.752470883,0.016463211266310562,100,78,2032.9267391225824,37,26,50,30,0.74,0.8666666666666667
11,static,0.9770744065919785,0.761975351661381,0.9726826314692213,0.9776274295171511,2011.6135137006918,252.56881425720243,-3.0981468947265856,252.56881425720243,0.28731691147272787,0.0,17145591.266926378,12967506.469955316,0.017514198425298444,100,78,2011.613513700692,41,22,50,30,0.82,0.7333333333333333
12,static,0.9747322718195526,0.7601301135332152,0.9711252888931013,0.9697208093472752,2009.5454536027235,252.3863578413507,-3.1096274007390834,252.3863578413507,0.29125686225751424,0.0,17128458.267458584,12943308.685406383,0.018741286759812015,100,78,2009.5454536027232,44,18,50,30,0.88,0.6
13,static,0.9760179188724339,0.7611519893206409,0.9731241418149107,0.9721719210092183,2022.8424528222329,252.96123165906852,-3.084062787316831,252.96123165906852,0.2893226600636325,0.0,17241038.81252484,12953805.66658089,0.015765668463823213,100,78,2022.842452822233,40,22,50,30,0.8,0.7333333333333333
14,static,0.976349546242914,0.7614141553209689,0.9762166889798115,0.9694487969736744,2053.2195369162096,254.12059339776366,-3.039423492095213,254.12059339776366,0.28894417308008635,0.0,17499100.50891614,13088949.319108041,0.016239127236103323,100,78,2053.219536916209,40,23,50,30,0.8,0.7666666666666667
15,static,0.9788023794219174,0.7633426047864439,0.9764555775717859,0.9774888027138583,2021.6208602809058,253.02575866999277,-3.0770593782473363,253.02575866999277,0.2857828454997553,0.0,17230224.57316236,13511036.418175923,0.016312142238047445,100,78,2021.6208602809058,41,22,50,30,0.82,0.7333333333333333
16,static,0.9766812144531697,0.7616757542345418,0.9739097885479798,0.9714450578954567,2027.2006292172355,253.160388882466,-3.074891625914973,253.160388882466,0.28808420272922564,0.0,17277911.489378337,13069087.846167618,0.009488232524794027,100,78,2027.200629217235,39,21,50,30,0.78,0.7
17,static,0.9745968168531977,0.7600296859652576,0.9689748658385364,0.973109568755086,2010.2712421822341,252.41912854036738,-3.1077182274538546,252.41912854036738,0.2915292247082384,0.0,17134526.55554199,13053662.771129021,0.013963239536163519,100,78,2010.2712421822341,35,25,50,30,0.7,0.8333333333333334
18,static,0.9740442074337962,0.7595944552553977,0.9733532522231376,0.971941133265486,2030.487335028909,253.15993056185084,-3.0805774523835354,253.15993056185084,0.29266071531988835,0.0,17306407.72667375,12782167.024553549,0.01949331613726568,100,78,2030.4873350289088,43,26,50,30,0.86,0.8666666666666667
19,static,0.9723545732482632,0.7582526489771568,0.9683155523334881,0.967226749915865,2003.2152572191028,252.05336822976543,-3.126460757052377,252.05336822976543,0.29300012277705867,0.0,17075108.279632322,12788078.716969922,0.020410458636489492,100,78,2003.2152572191028,36,24,50,30,0.72,0.8
20,static,0.9752543677670279,0.7605260300555636,0.9809199925174013,0.968434819769637,2074.866448072103,254.85678568244327,-3.0164065407259644,254.85678568244327,0.28891899192133597,0.0,17683662.12734101,13473890.63964653,0.009839331497156545,100,78,2074.8664480721036,38,25,50,30,0.76,0.8333333333333334
21,static,0.9723717149861746,0.7582759503284323,0.9741819326291503,0.9730868436888431,2088.632252158053,255.27128933489152,-3.003585065704136,255.27128933489152,0.29348474137232095,0.0,17800797.621724032,13593044.52548683,0.021910173722743398,100,78,2088.632252158053,41,21,50,30,0.82,0.7
22,static,0.9795721668695888,0.7639060017794471,0.9804521918530518,0.9803781379341974,1964.0548276977568,250.77894613305287,-3.1680418647356086,250.77894613305287,0.2839711318751541,0.0,16741818.50922613,12908462.183743471,0.02119610548562334,100,78,1964.054827697757,35,26,50,30,0.7,0.8666666666666667
23,static,0.9801853020474736,0.7643854608842234,0.9801901138125927,0.9805203731075913,1952.834250461341,250.356550736412,-3.18417467723811,250.356550736412,0.28329376656759875,0.0,16646491.180009132,12784298.34989328,0.009424468860803614,100,78,1952.834250461341,44,21,50,30,0.88,0.7
24,static,0.9793502304529687,0.7637230610293888,0.9803699807968874,0.977632968431277,1952.749558305264,250.3132781818628,-3.18786144679332,250.3132781818628,0.2844424855772212,0.0,16645996.438690558,12661023.187114792,0.011268709473866156,100,78,1952.749558305264,43,19,50,30,0.86,0.6333333333333333
25,static,0.9819154208211196,0.7657743891534007,0.9799183577375726,0.9870278128270924,1997.0580004231085,252.1872864588792,-3.1062923420968445,252.1872864588792,0.2803296352233833,0.0,17021355.006003894,13192069.579484537,0.02141615137797559,100,78,1997.0580004231088,38,24,50,30,0.76,0.8
26,static,0.9809705252532623,0.765025593448355,0.9793994345614518,0.9846540492062179,1973.9065779441462,251.2435248613098,-3.1452986009701243,251.2435248613098,0.2819057941150509,0.0,16824946.81862912,12911832.350321803,0.011183211339444332,100,78,1973.9065779441462,40,20,50,30,0.8,0.6666666666666666
27,static,0.9791113077973095,0.7635483642165857,0.9821214994891827,0.9782486083534725,1981.757309658182,251.45468694271366,-3.1418622214820493,251.45468694271366,0.28497941665788473,0.0,16892175.54735888,12838982.158296697,0.01702611338929194,100,78,1981.7573096581823,41,23,50,30,0.82,0.7666666666666667
28,static,0.9834790811151521,0.7669989714922284,0.9817565176386447,0.9885415326746138,1964.2218805997684,250.9669432936098,-3.1519634009523707,250.9669432936098,0.27710251397039154,0.0,16742285.31695108,13238299.334721034,0.00439784694023837,100,78,1964.2218805997684,37,23,50,30,0.74,0.7666666666666667
29,static,0.9801153837019154,0.7643319905184768,0.981024219481377,0.9817218798883894,1955.996500450875,250.48393443880377,-3.1788742455278887,250.48393443880377,0.28254274563227466,0.0,16673314.416204104,12656763.919643026,0.009235462921124427,100,78,1955.996500450875,40,24,50,30,0.8,0.8
30,static,0.9837845815602593,0.7672222160866555,0.9840867268843133,0.9826713344622874,1974.1778146552472,251.3484264150294,-3.13840556355179,251.3484264150294,0.2759969430632987,0.0,16827076.24274805,13245426.810033986,0.014855055274291873,100,78,1974.1778146552472,40,25,50,30,0.8,0.8333333333333334
31,static,0.9826064717499172,0.7663154908993176,0.980018763201898,0.9882356737769692,1986.3605552697272,251.7996227230313,-3.12042682307482,251.7996227230313,0.27867221523378416,0.0,16930410.18149024,13149000.202236261,0.013386828455414168,100,78,1986.3605552697275,38,23,50,30,0.76,0.7666666666666667
32,static,0.9835181227043596,0.7670357819417091,0.9832251645944922,0.9864866117384006,1966.0101032947525,251.04729174011604,-3.147977994763342,251.04729174011604,0.277115826373161,0.0,16757357.341864329,13710187.914421372,0.011417171832720507,100,78,1966.0101032947523,40,22,50,30,0.8,0.7333333333333333
33,static,0.9818295122011933,0.7656720578821291,0.9825906933075277,0.9791210295163442,1947.8312056683,250.21605144298746,-3.1878610812289927,250.21605144298746,0.27978345578878416,0.0,16603861.59179174,12636236.358717458,0.014486786955283382,100,78,1947.8312056683,41,23,50,30,0.82,0.7666666666666667
34,static,0.9811021178031888,0.7651111170842141,0.9814053447059053,0.9803888440213014,1984.6353527931183,251.64698524277293,-3.1312331318851028,251.64698524277293,0.280826695880509,0.0,16916340.70684439,13121582.985869896,0.00900202450890375,100,78,1984.6353527931183,42,19,50,30,0.84,0.6333333333333333
35,static,0.9836837535373195,0.7671310086180958,0.9825188322302909,0.9835422423021807,1940.4813364981521,249.99775894566866,-3.193566034124607,249.99775894566866,0.2766279117677204,0.0,16541154.450477038,12698719.089107221,0.013826820206870316,100,78,1940.481336498152,35,27,50,30,0.7,0.9
36,static,0.9807533418933653,0.7648396497409192,0.9799567221172498,0.9818236238154621,1974.3551294294787,251.2349483870696,-3.1476607056858246,251.2349483870696,0.28184875703996615,0.0,16829036.74341947,12884179.031600036,0.010085070980351718,100,78,1974.3551294294787,35,24,50,30,0.7,0.8
37,static,0.9767542357959706,0.7616077020146957,0.976173425248507,0.9717473595085551,1978.5474250156349,251.15910518616374,-3.165916385225843,251.15910518616374,0.2864255295509799,0.0,16866530.620228488,12512522.226010261,0.019074481939588273,100,78,1978.547425015635,38,24,50,30,0.76,0.8
38,static,0.9773939229352473,0.76213124936666,0.9789958310110332,0.9734932220858781,1996.0595860763285,251.89290850885055,-3.1337012908027604,251.89290850885055,0.2855046737660465,0.0,17014818.878474858,13792991.260471713,0.015666901987752446,100,78,1996.0595860763285,40,25,50,30,0.8,0.8333333333333334
39,static,0.9752060443770451,0.7603933552100798,0.9720862476268043,0.9738345354705902,1981.4747281513014,251.21256947223142,-3.1660738462797613,251.21256947223142,0.2893983248417713,0.0,16891591.328721005,12562122.420387229,0.025400954205942128,100,78,1981.4747281513016,38,26,50,30,0.76,0.8666666666666667
40,static,0.9762329839329875,0.7612843226819511,0.9768643340841974,0.9797474420223884,2022.9807534909833,252.92256532998232,-3.089855345015034,252.92256532998232,0.288252220160252,0.0,17242836.648485076,12771740.864990624,0.0017203750381817873,100,78,2022.9807534909833,38,23,50,30,0.76,0.7666666666666667
41,static,0.9786720310615902,0.7632287444076254,0.9806074458943597,0.9781496819859921,2039.4312683965793,253.6820480778629,-3.0535607188052794,253.6820480778629,0.28484826581223643,0.0,17381775.615476634,12927618.042582361,0.021195369712515122,100,78,2039.4312683965795,38,25,50,30,0.76,0.8333333333333334
42,static,0.9774405040524837,0.7622402522994359,0.9810129511937121,0.9785536964710274,2021.5386261892895,252.9259698707958,-3.086924438152136,252.9259698707958,0.2867218890561176,0.0,17230282.649462864,12936548.563021451,0.008890262410933047,100,78,2021.5386261892895,37,23,50,30,0.74,0.7666666666666667
43,static,0.9781275119705909,0.7627848877047859,0.979650668376217,0.9732171388705841,2027.4746564700872,253.18828503107144,-3.0750763069400704,253.18828503107144,0.284976027229086,0.0,17280526.860909123,12844427.992824238,0.009748874928298346,100,78,2027.4746564700872,40,27,50,30,0.8,0.9
44,static,0.9748587698646858,0.7601936993881896,0.9776622856881387,0.977053784965803,2009.0406155265362,252.324715135509,-3.11612481057959,252.324715135509,0.290050394493653,0.0,17124769.908049457,12541441.28057121,0.010801348346507256,100,78,2009.0406155265357,35,23,50,30,0.7,0.7666666666666667
45,static,0.9764158653097347,0.7614417267397695,0.9824642425362606,0.9748465251276035,2021.9222786871344,252.91339282212508,-3.0879554995874554,252.91339282212508,0.2878597685342337,0.0,17233551.933464818,12913655.578106103,0.009173565316413335,100,78,2021.9222786871344,37,24,50,30,0.74,0.8
46,static,0.9793968019257818,0.7637709464153132,0.9797434020544018,0.9845586714748666,2012.9126944335324,252.66462897561095,-3.094740314407046,252.66462897561095,0.28333301039134984,0.0,17156833.407160923,12979630.491000045,0.008389166671965542,100,78,2012.9126944335326,40,20,50,30,0.8,0.6666666666666666
47,static,0.9746385291097209,0.7600121223297053,0.9808828336350002,0.9706658032623101,1999.4269168357464,251.93623728027825,-3.132483543648122,251.93623728027825,0.2901936254701407,0.0,17043276.26832289,11576127.272296386,0.0005456878824923184,100,78,1999.4269168357466,39,22,50,30,0.78,0.7333333333333333
48,static,0.9770642142524119,0.7619457413297107,0.9821436646117858,0.9714251214375152,2031.9631230342743,253.31011341425693,-3.0726058607784017,253.31011341425693,0.2869456151715535,0.0,17318883.518223014,12869190.163897999,0.008884237826427777,100,78,2031.9631230342743,37,24,50,30,0.74,0.8
49,static,0.9732554377478366,0.7589137924083872,0.978914044665629,0.9714961133000913,1990.1826981891,251.50982216319207,-3.1525786517399763,251.50982216319207,0.2925649121505929,0.0,16965146.688784562,11338765.303515825,0.008178822611176084,100,78,1990.1826981891002,33,26,50,30,0.66,0.8666666666666667
50,static,0.9778422613026285,0.7625594301222401,0.9798856754724395,0.9819996376084302,2024.2432874578565,253.0453370896216,-3.081519005085672,253.0453370896216,0.2866799787590082,0.0,17253163.49229865,12987290.0483641,0.0062975090964350056,100,78,2024.243287457856,39,21,50,30,0.78,0.7
