slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947739469452408,0.29,0.994144447255049,0.9956151321590088,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20386590.811877765,18805339.52542338,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
1,fairshare,0.9920326753422724,0.29,0.9957274039823586,0.9840204892448385,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19850122.98452732,17905644.54135384,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
2,fairshare,0.9920258365874006,0.29,0.9957261388583111,0.9840188386312748,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19844529.075383577,17833792.942424633,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
3,fairshare,0.9942500364710599,0.29,0.9928324651337631,0.9990289883323465,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20383048.13633617,18252168.778637,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
4,fairshare,0.9942891260584813,0.29,0.9928338159527471,0.9990824207786713,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20376106.098582257,18245452.181981243,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
5,fairshare,0.9942622305445541,0.29,0.9928545057580076,0.9989508496279229,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20366919.832449794,18258027.427906517,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
6,fairshare,0.9942135401099637,0.29,0.9928514003340075,0.9990799995027355,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20388226.506213695,18216563.87914291,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
7,fairshare,0.9943222638411958,0.29,0.9928365874976738,0.9989821232567889,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20348502.280973,18264154.423599582,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
8,fairshare,0.9943264848579566,0.29,0.9928456316808836,0.9990963848453964,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20381744.03776422,18266346.441939507,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
9,fairshare,0.9942732658273316,0.29,0.9928613655203291,0.9990490602172286,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20368545.90549573,18231374.239097394,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
10,fairshare,0.9943421710086233,0.29,0.9928470555685887,0.9990846160782333,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367129.501988005,18271311.88290905,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
11,fairshare,0.9943024184105194,0.29,0.9928559907771547,0.998966487891365,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20362154.327560615,18266332.39623447,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
12,fairshare,0.9941712138316569,0.29,0.9928260450413858,0.9990411967241705,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20340793.359125838,18157162.70666379,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
13,fairshare,0.9943290573077055,0.29,0.9928160679392821,0.9989977734389062,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20302479.418162897,18236109.64067277,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
14,fairshare,0.9942554213762343,0.29,0.9928059493105906,0.9990859351331405,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20353297.558152612,18207120.202585615,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
15,fairshare,0.9943327462424313,0.29,0.9928666532188757,0.9990587392009898,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20385885.461023662,18277477.811000623,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
16,fairshare,0.9943024208593714,0.29,0.992856246001547,0.9990485731628604,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20392220.417363495,18261937.961324792,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
17,fairshare,0.9942904227023348,0.29,0.9928203394071572,0.9990091002506082,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20359719.09689938,18244517.026152086,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
18,fairshare,0.9943116828280674,0.29,0.992819083606194,0.9988915397339742,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20343472.942783605,18256770.65913172,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
19,fairshare,0.9894179793911403,0.29,0.9937501799468307,0.9891324111522034,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20096849.273422003,17502123.78141424,0.09195402298850586,100,29,435.0,12,9,50,30,0.24,0.3
20,fairshare,0.9924098765872678,0.29,0.9939497457474378,0.9951427027225033,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20962232.2724345,18428742.11978399,0.11494252873563227,100,29,435.0,12,9,50,30,0.24,0.3
