slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834291781373871,0.33,0.9773681934210379,0.9895804997928812,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18161543.745663967,14178824.19630611,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858364918624319,0.33,0.9881383449020243,0.9785537638734004,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16778532.023676794,14101452.699531304,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744712845630173,0.33,0.9820352675130064,0.9532554020877284,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17124565.573116716,14211331.163430475,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720232621129071,0.33,0.9719943903681999,0.9677139850715617,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17174755.88312773,12920581.626679227,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.978863395207841,0.33,0.9776319599008382,0.9780763984406244,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17442744.671136905,13685387.059685024,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9787678641325527,0.33,0.9793888874648373,0.9760437570782705,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17551094.85158272,13243707.498050688,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9769154504023244,0.33,0.9766127292416545,0.9901449769436191,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16700557.523955934,12864721.683878593,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.970923067448664,0.33,0.9700602043936469,0.9687546436225368,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16956191.68391547,12451264.91453043,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821178564476909,0.33,0.9798689506984826,0.9809987903365575,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17426479.164725546,13947385.925253563,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804934981188923,0.33,0.9776276817014835,0.9870969390134667,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17097793.27370758,13283951.277298525,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747668593933637,0.33,0.9751754909231745,0.9693032028305294,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17202419.87163136,12921491.596267533,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9800306539957676,0.33,0.9781976891412887,0.9767377522883888,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16797229.255322438,12921096.551952004,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9816375432867472,0.33,0.9820472989813445,0.9802652665587765,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17124444.496858764,13160601.912235023,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
13,demand,0.9759014749216971,0.33,0.972665431270673,0.9747747822881676,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17286712.98521373,13142570.060174901,0.04040404040404044,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
14,demand,0.9787156051850711,0.33,0.9803284761380909,0.9693441568548505,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16997210.724509317,13251207.251799,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
15,demand,0.9761635287724487,0.33,0.9760889046535064,0.965499529518542,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17411321.674935043,12943749.76455028,0.060606060606060774,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
16,demand,0.9733636117272375,0.33,0.9718425271207775,0.9754158977210794,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16719425.065523686,12491791.44050982,0.060606060606060774,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,demand,0.9737568066214322,0.33,0.9704785711165912,0.975694054478152,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17040979.694649395,12939877.731652677,0.04040404040404044,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
18,demand,0.9810458696910107,0.33,0.9837279892826066,0.9773071720876292,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17604910.145594463,13449930.52410984,0.04040404040404044,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
19,demand,0.9796446347931214,0.33,0.9712438532797127,0.9841926890402676,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16229770.794781238,12005802.438885538,0.04040404040404044,100,33,495.0,16,10,50,30,0.32,0.3333333333333333
20,demand,0.9708434690204625,0.33,0.9702536666179413,0.9690241155802751,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18178058.0476225,13802165.952853803,0.16161616161616177,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,demand,0.9743115371908425,0.33,0.9771813915975968,0.9638315205788179,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18094462.44787929,14096440.034872666,0.060606060606060774,100,33,495.0,20,9,50,30,0.4,0.3
22,demand,0.9825068414876189,0.33,0.9816831471032956,0.985226322414209,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17040635.529244244,12820126.532972898,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
23,demand,0.9824372383450185,0.33,0.9833341549116313,0.9845977522419587,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16689356.430342332,12225581.054104209,0.0,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
