slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9953316182335478,0.29,0.9947169748949496,0.995868389651874,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21566563.397851374,19960522.646932572,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9926415872243478,0.29,0.9961813631300745,0.9857241245920139,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20987881.05685305,18864112.670509845,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9928008409140165,0.29,0.9961749874208721,0.9860921101192444,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21019960.713605005,18946549.940485265,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9950518712091507,0.29,0.9935766914369063,0.9982856934460336,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21573011.907725867,19630479.966871876,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9950308775541423,0.29,0.993588639207574,0.998236685834958,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21584319.074060764,19627336.709504995,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.995053970486078,0.29,0.9935885395446954,0.9982575430278662,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21562580.98315454,19625444.13638182,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9950386560260719,0.29,0.9935864557112777,0.9982512361992462,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21581204.537360486,19637514.563070677,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.995047558953279,0.29,0.9935467734854716,0.998173441746132,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21561094.87523822,19624726.53799214,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.995045890783514,0.29,0.9935718375366039,0.9983043269258312,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21571852.45410371,19636469.356803603,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9950919789454525,0.29,0.9935852650863386,0.9982891811271476,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21569694.247571934,19639359.108001657,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9950517826844656,0.29,0.9935702496260336,0.9982753019663471,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21554952.16026769,19630574.444529254,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9950549186568266,0.29,0.993568111477055,0.9982856230320759,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21560127.117098287,19630937.763259415,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9949840554210969,0.29,0.9935729123489646,0.9982775817219686,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21541013.30945664,19569934.87431418,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9950014942497356,0.29,0.993571176674236,0.9983411646368409,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21542613.53735442,19569431.506966773,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9950165205473439,0.29,0.9935631407383849,0.9982945159168712,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21555641.06374464,19610888.94939603,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9950671468177499,0.29,0.9935998356624146,0.998225530266916,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21575077.082644887,19615423.466993786,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
