slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947807430911662,0.29,0.994139359074674,0.9955925744555091,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398550.150186606,18812676.68538783,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
1,fairshare,0.992072296920208,0.29,0.9957263070269333,0.9841847765426852,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19864524.610209547,17902074.847038887,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
2,fairshare,0.9920682573772572,0.29,0.9957210144759372,0.9841725913310759,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19863283.267399315,17909537.522215314,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
3,fairshare,0.9942936136986924,0.29,0.9928406947731866,0.9990590431786187,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20376540.142424226,18263854.84827036,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
4,fairshare,0.9942572449017132,0.29,0.9928382957412117,0.9990847696415046,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387294.413643535,18249269.024038196,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
5,fairshare,0.9942905989640267,0.29,0.9928510506401872,0.9990707004749668,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20376500.687932946,18264817.66437817,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
6,fairshare,0.9942515071596375,0.29,0.9928201664214052,0.999050111069255,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379174.599195387,18238803.853400316,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
7,fairshare,0.9942945216623904,0.29,0.9928295035366591,0.9991027115610752,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20382306.69449364,18264051.901668645,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
8,fairshare,0.9943110302111692,0.29,0.9928521129736204,0.9990810262179162,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379201.129151516,18269278.305981033,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
9,fairshare,0.9942577351209301,0.29,0.9928246489536802,0.9989915889275154,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375668.18127272,18227149.147460718,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
10,fairshare,0.9942783324274911,0.29,0.9928637528607923,0.9990428079162424,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20377620.50082081,18253387.568452228,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
11,fairshare,0.9943172540223356,0.29,0.9928211514128817,0.999030138203346,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20358179.157767177,18235974.313042715,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
12,fairshare,0.9942821124489573,0.29,0.9927774289750552,0.998940681452044,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20306419.95051288,18213263.072785817,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
13,fairshare,0.9943175808038897,0.29,0.992794925652666,0.9988488678721059,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20288413.119354125,18233751.414239865,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
14,fairshare,0.9941912161169925,0.29,0.992829994478273,0.9990143749577058,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20326997.213308174,18160910.15834138,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
15,fairshare,0.9943613518603795,0.29,0.9928492427766568,0.9990659770463414,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20377308.473467313,18276551.367039245,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
16,fairshare,0.9943106149620867,0.29,0.9928522196317416,0.9989944553734551,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20384023.99560572,18271451.501237553,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
17,fairshare,0.9942665365814466,0.29,0.9928367865415731,0.9990156771956429,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20365607.525105424,18242500.703215953,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
18,fairshare,0.9943578474455333,0.29,0.9928219909907855,0.999058740833353,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20348560.190632496,18260075.490224224,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
19,fairshare,0.9893711236767903,0.29,0.9937625833368966,0.9891195675291266,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20121760.975871667,17501373.293663595,0.13793103448275867,100,29,435.0,12,9,50,30,0.24,0.3
20,fairshare,0.9924516324195767,0.29,0.9939457841106322,0.9952259504506576,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20943401.485585865,18409220.535483357,0.11494252873563227,100,29,435.0,12,9,50,30,0.24,0.3
21,fairshare,0.9924182680097088,0.29,0.9939535794469928,0.9951587203670256,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20966581.07387105,18427441.072324593,0.11494252873563227,100,29,435.0,12,9,50,30,0.24,0.3
22,fairshare,0.995652555736886,0.29,0.9985031996251599,0.99831817699592,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19394049.6683202,17372028.98167316,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
23,fairshare,0.9955937709920432,0.29,0.998503211367468,0.9982899491882872,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19388741.322284706,17279446.96546331,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
24,fairshare,0.9956610640373413,0.29,0.9985258195713181,0.9982455443413504,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19416100.70407131,17406070.791042436,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
25,fairshare,0.9957683899582792,0.29,0.9985148990287448,0.9983042800359355,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19418111.71699763,17412898.22866807,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
26,fairshare,0.9957348048197434,0.29,0.9985185541115604,0.9983117518486994,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19398561.74917864,17420238.934541155,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
27,fairshare,0.9955785029252022,0.29,0.9985106202818639,0.9982296808217896,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19389739.03724747,17284420.193624888,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
28,fairshare,0.9956743718086702,0.29,0.9985035928675237,0.9983526052640239,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19391832.15010282,17365117.21961439,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
29,fairshare,0.9956666727470824,0.29,0.9985257285368769,0.9982755808373588,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19411450.269607224,17366290.128440335,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
30,fairshare,0.995687399993368,0.29,0.9985295760061919,0.9982964080736676,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19411229.81559309,17387959.100471206,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
31,fairshare,0.9956136496952057,0.29,0.9985084180293449,0.9983823665859369,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19380942.131545786,17399252.118314203,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
32,fairshare,0.9956819201389739,0.29,0.9985253844040798,0.9982506921515905,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19415718.419434473,17394955.693145677,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
33,fairshare,0.9957457366387273,0.29,0.9985170369892611,0.9983192622736604,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19417448.74379065,17425529.230325527,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
34,fairshare,0.9957698287970617,0.29,0.9985232776972304,0.9983797384006822,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19422583.578202967,17415495.59552991,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
