slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9966935205517705,0.29,0.9961971873255271,0.9971294465577238,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25570320.59271978,23985683.43968133,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9948686079827799,0.29,0.9972870659924915,0.9900957731760601,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25022329.107042912,22936726.39329812,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9948967026076397,0.29,0.9972908716927088,0.990145623396395,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25000185.974880144,22902444.583061926,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9964610583639507,0.29,0.9954004884706432,0.9987236404640516,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25560635.308669463,23609115.09679086,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9964731004012031,0.29,0.9953906059073307,0.9987908959915437,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25571847.36436485,23645875.63518728,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9964458149500274,0.29,0.9953846270845129,0.9987528892266946,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25561283.94162131,23629109.031711377,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9964701629010184,0.29,0.9953728443140224,0.9987162600609623,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25559987.346747838,23627802.081657138,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9964848804925027,0.29,0.9953839701852135,0.9987581503617078,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25568684.653358296,23646807.14710501,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9964572056429556,0.29,0.9954019466209119,0.998761486413487,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25575307.47534132,23614585.686533265,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9964837546350381,0.29,0.9953777146102091,0.9987619464980991,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25563970.96158163,23655088.396282703,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9964605037632933,0.29,0.9953936611703088,0.9987873154332237,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25573355.501477804,23633116.88135574,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9964559897849321,0.29,0.9953791349903492,0.9986717234968772,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25557657.60744182,23614678.339722857,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9964297347212672,0.29,0.9953860388140499,0.9987679048282679,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25524033.908136867,23567004.354657296,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9964834940423463,0.29,0.9953535559185486,0.9987593090242907,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25498945.474533945,23610055.47417842,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9964497942680984,0.29,0.9953711225846085,0.9987845619545707,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25536610.199058436,23614309.456856746,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9965090098498617,0.29,0.9954052525849145,0.9987946008217615,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25572777.546777677,23642138.990741435,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9965046684248048,0.29,0.9953929409236676,0.9987717806139498,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25572027.228995357,23654572.661359,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9964750376113176,0.29,0.9953899545706726,0.9987438968721358,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25567831.056709643,23637340.306937017,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9964679301219073,0.29,0.9953749631043022,0.9986821080407222,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25551860.273456015,23618378.113823157,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9935301923139869,0.29,0.9960158012128232,0.9926715936232202,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25349266.436707735,22696369.613180988,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9951195759202339,0.29,0.9960370459349456,0.9961971486393979,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,26116904.249449126,23583952.2593102,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9951351483883345,0.29,0.9960416081583462,0.9962563031417168,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,26135324.953327753,23593813.642441195,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9971350895447626,0.29,0.999053438643702,0.9989436937219291,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24540922.85884234,22491224.579559226,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9971250975555938,0.29,0.9990522154084169,0.9989196989206652,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24538830.552718785,22452210.115784638,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9971111159154884,0.29,0.9990641975680556,0.9988503842609959,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24553344.69527681,22491791.607116286,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.9970980663356223,0.29,0.9990658666722709,0.9988219716438946,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24557847.01687182,22467954.22817719,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.9970042664034137,0.29,0.999049482159775,0.9988556089854341,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24497041.68165141,22275440.229751922,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.9969898703907095,0.29,0.9990504530536775,0.998862356488543,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24502201.035407335,22267280.239584934,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9970718944335508,0.29,0.9990564048111654,0.9989184221754407,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24528134.893922012,22417333.767633643,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
29,fairshare,0.9970826754788281,0.29,0.9990643912813485,0.9988431941779677,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24545685.32684357,22510816.94624795,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
30,fairshare,0.9970926780619612,0.29,0.999066166732858,0.9988556398987072,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24541913.59879013,22437365.76810959,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
31,fairshare,0.9970657119229555,0.29,0.9990515343272074,0.9988623657154654,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24518713.284234073,22366115.391277052,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
32,fairshare,0.9971439969701018,0.29,0.9990528274435069,0.9988696849457651,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24536322.504472647,22465204.92691815,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
33,fairshare,0.9971247255258533,0.29,0.9990643411903725,0.9988195741508911,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,24555941.86127082,22510743.23017495,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
