slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9828710840044677,0.7665561396461991,0.9831320793082703,0.9812292697056314,2063.8159715844004,254.8124707848,-3.000301412697487,254.8124707848,0.2780810856304765,0.0,17587876.513377737,13777188.10515453,0.0061529929334709355,100,78,2063.8159715844004,41,24,50,30,0.82,0.8
1,static,0.98094860832707,0.7650472816830501,0.9812348561330423,0.9800051978791815,2040.4249527686802,253.86734644023886,-3.038393065741323,253.86734644023886,0.2802296374666269,0.0,17389304.113785837,14220554.07805541,0.00798709193527003,100,78,2040.42495276868,34,27,50,30,0.68,0.9
2,static,0.9824325498940453,0.7662015027614715,0.983472304131994,0.9790102988485281,1999.607976067396,252.34965543455397,-3.095863962675479,252.34965543455397,0.27745371059824375,0.0,17042515.09595298,14186203.716518,0.006936408578769537,100,78,1999.607976067396,38,24,50,30,0.76,0.8
3,static,0.9769808377496371,0.7618999639938769,0.975674857200562,0.9719060735460583,2011.0250133492402,252.53773308159978,-3.0998421212313056,252.53773308159978,0.28749801527769736,0.0,17140648.324499153,12906382.424251957,0.01483367620788889,100,78,2011.0250133492407,37,23,50,30,0.74,0.7666666666666667
4,static,0.974996374912665,0.7603479454156495,0.968292699429868,0.976106219992762,2046.1068014339949,253.7938959569033,-3.054355629634733,253.7938959569033,0.2912101911507685,0.0,17438905.5146333,12956018.799856268,0.015771325236734413,100,78,2046.1068014339949,37,22,50,30,0.74,0.7333333333333333
5,static,0.9767524790527404,0.7617453553211619,0.975547921144495,0.9734880037853321,2025.3785635433824,253.11279741685712,-3.074906506896031,253.11279741685712,0.288373629201951,0.0,17262177.671738435,13413220.852474287,0.024607207314289337,100,78,2025.3785635433826,34,28,50,30,0.68,0.9333333333333333
6,static,0.9769573676614158,0.7618704198612425,0.9769123677223839,0.9698068099031976,1989.377169693677,251.68291007556007,-3.1346333849048964,251.68291007556007,0.2886380791272347,0.0,16956968.10252225,12929259.53784296,0.020206374021479068,100,78,1989.377169693677,42,22,50,30,0.84,0.7333333333333333
7,static,0.9747786371864365,0.760166282075206,0.97073631321427,0.9701331399170832,2000.4642491924355,252.04066257130023,-3.1228817112873237,252.04066257130023,0.2912360621376351,0.0,17051303.067269247,12961032.039264247,0.0127269224654043,100,78,2000.4642491924358,39,23,50,30,0.78,0.7666666666666667
8,static,0.976275365922782,0.7613597779973742,0.9740754168895583,0.9738925819389399,2021.812998523034,252.94307957384075,-3.0835013662098705,252.94307957384075,0.28884688896706257,0.0,17232143.100262914,12984311.972478293,0.022823847957297083,100,78,2021.812998523034,37,27,50,30,0.74,0.9
9,static,0.9777722458880508,0.7625166041917933,0.9766712661776237,0.9726178430485467,2013.30685290807,252.64101442807072,-3.0956956967407354,252.64101442807072,0.28744093479335375,0.0,17160044.92899012,12999005.327497652,0.0158804246181925,100,78,2013.30685290807,35,27,50,30,0.7,0.9
10,static,0.9774737357486774,0.7622877461584343,0.9733076668771254,0.974080108554827,2000.409536119439,252.15132352946043,-3.113895801716868,252.15132352946043,0.28687055743173673,0.0,17050382.297382817,12991596.009524627,0.013850633751157693,100,78,2000.409536119439,37,22,50,30,0.74,0.7333333333333333
