slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.982706811753577,0.33,0.982552924130085,0.9776956596490142,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17907692.723484933,13590998.628471836,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9762431545468171,0.33,0.9887841688387228,0.9525133910830488,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16946158.176808264,14077140.500977246,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9764125766262328,0.33,0.9888244187814411,0.9529213326439714,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16965036.509868935,14133562.062887639,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752665485286026,0.33,0.975815597524711,0.9747579666797579,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17288007.784802683,12929288.221382037,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752535012770319,0.33,0.9757756870790393,0.9745783209009985,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287769.151086647,12933736.795068974,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752596134294685,0.33,0.9757852344046428,0.9747499944398816,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287311.101437904,12933357.413644211,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9751942300968974,0.33,0.9757805925442292,0.974496536127386,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17293471.7280332,12891847.541995924,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9751840021856727,0.33,0.9757312335210323,0.9744480833090506,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17282198.273802478,12875247.956443654,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752869377407308,0.33,0.9757654435873504,0.9746207836837893,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17275806.785942007,12920653.616330149,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.975165087214103,0.33,0.9758056802695885,0.9745129778272937,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17294243.56651638,12890449.701621965,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
