slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9883513694541123,1.0,0.9867203602953126,0.9894506008144228,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22780633.58738881,18778944.345607497,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9888129835926639,1.0,0.9886745099187648,0.9883996514462736,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22216421.547016077,19315780.103997223,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9888353905976256,1.0,0.9886813760844266,0.9884427385637519,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22216654.973251514,19314449.348001737,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9858426233498598,1.0,0.9843643514331388,0.9835709957529682,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22401176.009134073,18121540.380363252,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9858609339425095,1.0,0.9843397249904037,0.9836958053952279,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22399559.835344486,18123051.6640341,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9858437188601091,1.0,0.9843371077915047,0.9836340254549505,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22392949.489465646,18143808.369119618,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9858016006446156,1.0,0.9843196035693973,0.9835706400618001,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22389400.34052181,18099101.7902806,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9858389388948364,1.0,0.9843210752694865,0.9836840548119388,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22390716.302144937,18125018.964784876,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9857762316893469,1.0,0.9843309530028591,0.983437653096493,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22381601.226293754,18094206.444749337,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9858765281049947,1.0,0.984380203388065,0.9836514975348303,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22409952.21826084,18138274.727352206,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9858912184832208,1.0,0.9843810446694069,0.983677702332541,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22410389.49078321,18121557.885761794,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.9858505782693144,1.0,0.9843572685450287,0.9836145098097812,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22389536.22958446,18069352.66010689,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.9857962518559759,1.0,0.9842889102158333,0.983593735561459,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22344269.2152898,18048004.522396073,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.9856288642096365,1.0,0.9842753453425246,0.9830881739084161,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22321089.603034995,18006907.146367658,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9856658736877238,1.0,0.9842761799708155,0.9832165107505005,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22330974.239642996,18009499.417616148,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9858986062715692,1.0,0.9843755690535421,0.983748816552743,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22398156.27997773,18115443.092223734,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9858820230732107,1.0,0.9844013730485973,0.9836331349486467,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22418504.65533909,18091259.769891657,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,priority,0.9858808956131537,1.0,0.9843766675509207,0.9836656030940737,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22408506.334181976,18118402.845119704,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,priority,0.9859058951173041,1.0,0.9843628591372923,0.9837531302703986,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22389413.235085227,18113505.416840225,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,priority,0.983784227525389,1.0,0.9810635857901884,0.9831112920372869,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22140518.90756372,17484609.644214626,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,priority,0.9843829110493142,1.0,0.9859893479075842,0.9832002862968844,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22787628.869297657,18641366.474595834,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,priority,0.9843650238219435,1.0,0.9859851590105823,0.9831114503277315,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22788651.43599668,18637378.89723376,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,priority,0.988895686155699,1.0,0.9888527070872177,0.9898922730102582,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21913596.977782797,18095398.12326085,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,priority,0.9888217506072294,1.0,0.9888207270708528,0.9899330217894328,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21880372.34026875,17837670.473479927,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,priority,0.9889070921052797,1.0,0.9888639845098995,0.9898438896567703,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21922205.103437327,18081231.373036165,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,priority,0.9888975143398109,1.0,0.9888314425178777,0.9899815165268527,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21899827.743650228,18012697.54725226,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
26,priority,0.9889009506084849,1.0,0.9888469425823508,0.9898171319255624,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21906981.512316834,18067874.23326029,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
27,priority,0.988912165645473,1.0,0.9888614155043871,0.9898902822201119,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21915670.89698669,18076797.96840368,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
28,priority,0.9888573780830522,1.0,0.9888423742029219,0.9898341488086592,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21900469.35558126,17908516.880427726,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
