slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9835631120464957,0.33,0.9773188749247625,0.990098107827492,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18144240.088773098,14158650.552124074,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.985841720713602,0.33,0.9881454495000181,0.978404754868996,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16769614.328358138,14106594.11951419,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9745438346856817,0.33,0.9820603619584547,0.9534368108770914,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17132729.263418924,14212826.537071578,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9719583736319373,0.33,0.9719717526058289,0.967455048725872,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17171751.983871754,12929564.276275344,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788878437855748,0.33,0.9776794670184996,0.9781655244625118,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17444443.077141404,13668520.908944437,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9787794847636196,0.33,0.9793911002336778,0.9760932975366726,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17560389.432956222,13273846.966388933,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770093447388397,0.33,0.9767047612459101,0.9907381574214199,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16726176.90274486,12932770.956083193,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9707962034491211,0.33,0.9700727478562765,0.968462201788437,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16941389.525817595,12458444.93050845,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9820286990704425,0.33,0.9798651524764337,0.9807634364965727,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17448603.740040287,13991229.229970764,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9805477028910919,0.33,0.9776119253682599,0.9872474281456108,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17104829.02559275,13286012.165235287,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
