slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.983402464091907,0.33,0.9773518436796154,0.9895738086608515,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18162052.877656955,14173065.220112603,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858777954560332,0.33,0.9881987399029287,0.9783015840675998,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16792229.35766915,14133479.82986795,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9743843455100177,0.33,0.9820089455455826,0.9530012084253654,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17114309.6840872,14190147.000662073,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9721319915176224,0.33,0.9720109447341396,0.9679101552615031,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17186902.784835923,12937096.896093957,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788479793909899,0.33,0.9776321743844386,0.9780592435812019,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17419048.55503263,13668285.48574776,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788619609972685,0.33,0.979381858960147,0.9764054521019825,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17565607.80562479,13279702.107195955,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.976920236970814,0.33,0.9766373196482926,0.9902414820123588,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16709383.183833038,12886281.654056886,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9708714963260673,0.33,0.9700628173678277,0.9686589099239467,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16942667.728304528,12453654.936286183,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821002552687536,0.33,0.9798978683093927,0.9809121565686124,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17443597.905906525,13907897.886232253,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804191372629945,0.33,0.977652989200373,0.9873411199835764,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17103181.81741703,13266699.438803865,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
