slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.982729339220787,0.33,0.9825607546078104,0.9777370068919277,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17918790.882300638,13642412.539968684,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9764115496099223,0.33,0.988819077675449,0.9531346147078376,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16969689.521770068,14130813.404362736,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9764935532750195,0.33,0.9888053349564021,0.9533638527275532,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16967585.51216151,14126753.321461642,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752563359927514,0.33,0.9757634766861376,0.9746135206540024,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17292289.959021445,12923792.051999485,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752372088796718,0.33,0.9757761264340338,0.9745094125137718,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17266833.80992335,12900625.48625263,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9751821956589668,0.33,0.975708494766229,0.9744626390642497,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17277134.850292098,12885681.59433824,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.975136944404058,0.33,0.9757263456881781,0.9743081363658943,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17270014.35580334,12875814.915258579,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752245082166041,0.33,0.9757946107408981,0.9745492673924405,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17298855.585336152,12938732.056114906,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751382297147292,0.33,0.975794791587101,0.9745463320548103,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17286914.55312161,12873757.416831898,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9751521406439645,0.33,0.975760336361394,0.9743340467212465,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17260210.156835295,12849067.773041634,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9750931808092339,0.33,0.9757773784397197,0.9743090562215523,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17254418.30302725,12826668.981455185,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9752706088395323,0.33,0.9758411773386196,0.9745984028834611,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17304936.15677321,12936590.262760254,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9751477465908638,0.33,0.9756393829729673,0.974481457821011,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17252733.670730896,12900680.686255714,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9750487639707661,0.33,0.975645330161835,0.9744491979177273,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17243602.41682695,12885371.419725297,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9751769536848331,0.33,0.9757119434942564,0.9744655225385206,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17274704.046831276,12904644.36894046,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9752969795174852,0.33,0.9758416371562391,0.9747054530831549,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17294948.72855902,12929504.762131242,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752535281933624,0.33,0.975875068989668,0.974606185379903,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17313517.72489682,12920262.347733244,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9752048641580703,0.33,0.9757591053835061,0.9745618487594127,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17254538.720552217,12879950.042199112,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9749188288226844,0.33,0.975725417483626,0.9738219216065841,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17243000.969761983,12795064.755442273,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9751750492102892,0.33,0.9746148604270808,0.9702213390109731,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16743248.498074621,12290575.489813285,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.973690407629897,0.33,0.9726615595432999,0.9804097120426274,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18271415.274440203,14323543.713040497,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.973624527064606,0.33,0.97264427807945,0.9800019348921453,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18268930.77763445,14315615.246671513,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.9848783333457923,0.33,0.9845833959183563,0.9857138101763949,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16963321.13540546,13138789.796733053,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9849301621262289,0.33,0.9845740550813641,0.985885478268607,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16973577.06009414,13180958.029724687,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9848769640170352,0.33,0.9845662315205238,0.9856676446850934,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16966485.437540755,13154920.006569315,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.9850118329074883,0.33,0.9846304771567553,0.9861532776711781,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16989892.442464672,13219814.193143964,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
26,priority,0.9849799571387338,0.33,0.9845905843205649,0.9861507317705394,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16972719.110172704,13204969.369964834,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
27,priority,0.9850011223008937,0.33,0.9846052490128894,0.9862297207944677,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16976543.43723467,13202638.72415882,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
28,priority,0.984994421181835,0.33,0.9846161326372055,0.9862765087966026,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16966683.684907235,13188688.299138617,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
