slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.982774009004429,0.33,0.9825584905424467,0.9779336709503665,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17922131.51307431,13658080.88752103,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9763831995857918,0.33,0.9888299038715209,0.95275960543705,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16967387.90280152,14137104.086993732,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9764610500607875,0.33,0.9888271180393309,0.9531904484146952,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16974279.12987637,14136150.141808301,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9750426400086463,0.33,0.9757428138420625,0.9740423304302253,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17273987.75154487,12837303.46970777,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752587052020136,0.33,0.9758060139017227,0.9746333605493935,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17301049.45790188,12926912.453829614,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752208498046666,0.33,0.975797677997582,0.974447072748443,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17276240.860404853,12897349.939690528,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9751943070552053,0.33,0.9756987713384804,0.9743664149699968,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17269848.51027588,12876716.323501578,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752579081701288,0.33,0.9758165424119187,0.9746380370916733,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17297794.353692394,12937096.896093957,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751991252311834,0.33,0.9758188829184917,0.9745139086570325,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17301008.17099609,12909756.54200516,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752893566984657,0.33,0.9757653323175123,0.9745808585637482,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17270608.176053587,12901569.807357125,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
