slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834175947102812,0.33,0.9773379008470089,0.9895810571344347,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18151195.868051194,14165868.028642213,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9859553321113727,0.33,0.9881950047586344,0.9786687598407393,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16793942.755962126,14131948.615017436,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9743816193710823,0.33,0.9820226864509535,0.9529269164000881,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17118484.324063066,14199858.944486601,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720568331136696,0.33,0.9719589745476,0.967713167683611,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17180530.487174805,12934265.918126736,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788899814978939,0.33,0.9777225546410155,0.9781011624815257,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17442563.06104225,13676028.446148764,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788142020422546,0.33,0.9793555884086378,0.9762593225909676,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17545678.293979034,13259208.812496848,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.977010106110172,0.33,0.9767178494583871,0.9900084657403203,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16702902.657702897,12862563.934417032,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709286775259441,0.33,0.9700826749435615,0.9688566467482483,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16972117.872293744,12471866.00844115,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821341980483922,0.33,0.9798586229313356,0.9810573485183955,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17448157.60606841,13988662.94373886,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804901009720702,0.33,0.9776590509356317,0.9870853429643915,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17093403.153844416,13244046.162691213,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9748356598898399,0.33,0.9751184918226297,0.9695936005928507,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17196986.26583595,12928139.414127277,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9800330576321974,0.33,0.9781988347075884,0.9767639969356124,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16796894.327096004,12928310.944937669,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9821733309823468,0.33,0.9821997053653791,0.981237991629417,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17234946.001769215,13273389.577797784,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
13,demand,0.9758765671566138,0.33,0.9725916640767316,0.9752604958100094,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17256482.008566234,13166491.784064306,0.04040404040404044,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
14,demand,0.9786968154599165,0.33,0.9803224864365849,0.9696119517517878,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16970929.007231936,13149761.362612247,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
15,demand,0.976097795407564,0.33,0.9760959836997642,0.9652908105501158,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17403099.926974162,12924355.426328337,0.060606060606060774,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
16,demand,0.973491659571302,0.33,0.9718866931882851,0.9759270346030388,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16730877.687255137,12516709.391497435,0.060606060606060774,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,demand,0.9737465767615529,0.33,0.9704777638779685,0.9755528394758879,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17048416.5348747,12926131.368628236,0.04040404040404044,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
18,demand,0.9809988350826562,0.33,0.9837269537445457,0.9772726529959402,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17591250.230576556,13459297.731591554,0.04040404040404044,100,33,495.0,18,10,50,30,0.36,0.3333333333333333
19,demand,0.9800180506225317,0.33,0.9712988582788035,0.9851961474882199,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16245554.978288209,12078828.538652934,0.04040404040404044,100,33,495.0,16,10,50,30,0.32,0.3333333333333333
