slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947704761435293,0.29,0.9941120890275603,0.9953373386078059,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387064.164375257,18756660.59261187,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918257873716143,0.29,0.9957261708717692,0.9841082890126784,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19845174.01802859,17754505.908376057,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9918865076218578,0.29,0.9957274600293387,0.9843049312136455,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19842232.0731001,17760860.37726491,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.994485607482845,0.29,0.9928439530904308,0.9979709679311041,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20395225.378269542,18459260.73936056,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944394651600474,0.29,0.9928535666228412,0.9980234173615528,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410757.97504448,18467450.96602688,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944912941148217,0.29,0.9928402283141886,0.9980487389648216,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405890.489066456,18484954.64825135,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944413183602171,0.29,0.9928587012135042,0.9980700215597489,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402466.018745434,18434504.76386088,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944609622246692,0.29,0.9928563589451281,0.9980475306807225,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20404807.936834347,18453625.2605324,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944765867078438,0.29,0.9928412255023747,0.9979500647310906,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400382.784617558,18455056.33706894,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.994445305879596,0.29,0.9928633288471382,0.9980021758832365,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20394612.20303503,18438413.183267463,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9944624700271715,0.29,0.9928371178625406,0.9980488953918292,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20386545.747485794,18466237.81035647,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
