slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9953158272737612,0.29,0.9946925073214044,0.9958404178558763,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21527513.98002169,19902837.816637572,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9927509703852443,0.29,0.9961765802521738,0.9859719093143274,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21012645.504372634,18922784.91776048,0.09195402298850586,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9927836193479087,0.29,0.9961745461440313,0.9860563316156389,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21023678.920483384,18940693.089560784,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9950602579857616,0.29,0.9935518172454787,0.9982298110771863,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21571671.066726137,19648850.503098994,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9950559970761085,0.29,0.9935818551501049,0.9982722511165449,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21571173.959430605,19632386.74264331,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.995079720824392,0.29,0.9935862097839203,0.9982903438030952,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21569481.771193814,19648993.54027593,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9950155664513299,0.29,0.9935675185411509,0.9982190119430645,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21577165.520737927,19639828.61928277,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9950376126612364,0.29,0.9935841721598331,0.99822222124027,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21578539.15006,19617988.290130634,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9950641657149302,0.29,0.9935739921280363,0.9981703771614774,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21565018.56628078,19622446.241037965,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.995084439954662,0.29,0.9935575780959524,0.9982381998857371,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21560433.137062047,19647118.00414863,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9950018375441005,0.29,0.9935693197465238,0.9981757007201065,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21573589.230963547,19624066.173715115,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9950522078897956,0.29,0.9935890786220699,0.9982003872300257,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21568532.026647717,19634906.92668092,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9950957288207694,0.29,0.9935297075255192,0.998308360382646,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21515637.61416172,19632163.397245552,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.99501375132831,0.29,0.993517845143991,0.9980561670015657,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21502721.897394624,19565762.105768587,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9950387829358567,0.29,0.9935168659123577,0.998122495553195,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21470825.076137803,19548971.818792097,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9950841076388701,0.29,0.9935958880892463,0.998315756871592,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21577255.36217641,19644475.088404104,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9950483496544981,0.29,0.9935915087883247,0.9981370326022573,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21582168.723046955,19633507.890386276,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9950553425436449,0.29,0.9935779118008434,0.9982473752012057,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21567586.81126157,19640708.12407353,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
