slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9883587933761276,1.0,0.9867092632418994,0.9894863165474358,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22794916.262107972,18857128.180925786,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9887872647933325,1.0,0.9886898116746683,0.988250482686516,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22204814.058379725,19328648.39802865,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9888348990452205,1.0,0.988701179165026,0.9884342105917066,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22224627.192464642,19336937.1872132,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9859083559178778,1.0,0.9843736668155829,0.9837459751973692,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22405433.990934506,18135184.87904941,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9858603449055098,1.0,0.9843459974696172,0.983666611877973,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22400678.239686374,18117911.281091366,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.985834121604261,1.0,0.9843232278838392,0.9836616554346879,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22387043.226992596,18130381.767911755,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9858897506332818,1.0,0.9843657574728928,0.9837239291916268,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22409027.61175276,18137964.145078138,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9858474551498276,1.0,0.9843264102967207,0.9836625387654204,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22390604.619672995,18100273.30633599,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9858717565378078,1.0,0.9843807533939581,0.9836168798009436,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22411662.416414414,18121433.692191113,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9858608207373623,1.0,0.9843588602547758,0.9836411390174287,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394220.052420277,18082798.159347985,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
