slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9898843335007992,0.7721008918053114,0.9904831762057918,0.9884351641020929,2664.0987911736447,275.0040808432809,-2.307911917489699,275.0040808432809,0.26505205679984045,0.0,22693679.54404481,18935697.37227918,0.0024171586404024836,100,78,2664.098791173645,38,22,50,30,0.76,0.7333333333333333
1,static,0.988798798689873,0.77125377500047,0.9893730224265282,0.9861745140697624,2601.7637843095413,273.1400612154758,-2.363559370317199,273.1400612154758,0.2655057953317512,0.0,22162963.789744228,19371559.209324613,0.004458637185831504,100,78,2601.7637843095417,38,23,50,30,0.76,0.7666666666666667
2,static,0.9909657515390923,0.7729440377614764,0.9892343511768327,0.995443596297008,2568.2668506102095,272.20055947530454,-2.3904146469261476,272.20055947530454,0.26182240128846224,0.0,21877764.820479486,19028851.39414231,0.00525908357912841,100,78,2568.2668506102095,40,23,50,30,0.8,0.7666666666666667
3,static,0.9866527295603806,0.7695774660111728,0.9855146771318912,0.9846345983028619,2663.1964599087905,274.85573942096516,-2.31576534887733,274.85573942096516,0.2713309263298127,0.0,22686112.879684843,18538542.956325807,0.011387230441042506,100,78,2663.1964599087905,42,22,50,30,0.84,0.7333333333333333
4,static,0.9866530664146491,0.7695772301687096,0.985856161888497,0.9838152084189319,2629.5191366960926,273.86730894221216,-2.345031928464624,273.86730894221216,0.2713981333499038,0.0,22399391.510832984,18238439.244363535,0.009841398638444687,100,78,2629.5191366960926,33,27,50,30,0.66,0.9
5,static,0.9865896143791548,0.7695265310727297,0.9866350479214575,0.9830363011997779,2611.17973555023,273.3172363816628,-2.3618324907443538,273.3172363816628,0.2712514875221992,0.0,22243286.18759529,18235842.902774733,0.015580127386994214,100,78,2611.17973555023,37,25,50,30,0.74,0.8333333333333334
6,static,0.9850029963423832,0.7682875675950509,0.9826583194648666,0.982976655991559,2618.229082111645,273.4646328071413,-2.35924677446628,273.4646328071413,0.27435817024315257,0.0,22303364.701530058,18124487.26849683,0.01256747091836008,100,78,2618.229082111645,40,22,50,30,0.8,0.7333333333333333
7,static,0.9860361661079476,0.7690949156766786,0.9849278843594447,0.9842624001311864,2623.1906519013755,273.6533996108308,-2.352299808918399,273.6533996108308,0.2726016738384356,0.0,22345552.062563237,18236404.510513358,0.006941102922635389,100,78,2623.1906519013755,40,23,50,30,0.8,0.7666666666666667
8,static,0.9844650623402038,0.7678670553935436,0.9836538199263943,0.9814835324634416,2633.541297724675,273.88973926133144,-2.34755464467267,273.88973926133144,0.2756775164262757,0.0,22433770.542013943,18091061.94886068,0.01650037714883079,100,78,2633.5412977246756,40,24,50,30,0.8,0.8
9,static,0.9863572472940172,0.7693455379716897,0.9842599808706571,0.9843367244360731,2622.435003074846,273.6436579096892,-2.352230423400513,273.6436579096892,0.2716871893545467,0.0,22339108.499319535,18110371.754883755,0.011334422242912146,100,78,2622.4350030748465,38,23,50,30,0.76,0.7666666666666667
10,static,0.9862252133604706,0.7692417488153636,0.9858468068756561,0.9826343278572858,2610.069841233575,273.26915071974815,-2.363756048189205,273.26915071974815,0.27185925651780374,0.0,22233857.34545203,18099666.96404711,0.011345909447249003,100,78,2610.069841233575,42,20,50,30,0.84,0.6666666666666666
11,static,0.988447782954322,0.7709783266600264,0.9894748047667611,0.9843011241420644,2638.5311030411685,274.196496114852,-2.333547840175941,274.196496114852,0.26818341467697415,0.0,22476066.479930118,18246076.461161148,0.01531475443221586,100,78,2638.5311030411685,37,25,50,30,0.74,0.8333333333333334
12,static,0.9858187508753351,0.7689232118790047,0.9852371724939449,0.9830429403221747,2610.029918362184,273.24092760193565,-2.3657108238495965,273.24092760193565,0.2734721020306856,0.0,22233573.26383608,18047126.726256914,0.01953791289753881,100,78,2610.029918362184,43,22,50,30,0.86,0.7333333333333333
13,static,0.9841807787530766,0.76764471146222,0.9821547020435114,0.9833596376500683,2609.829283456137,273.17895126121357,-2.3690196866633215,273.17895126121357,0.2761445937971978,0.0,22231906.34882645,18050316.02687071,0.010460872914731079,100,78,2609.829283456137,39,24,50,30,0.78,0.8
14,static,0.9862158897406174,0.7692355899366741,0.9854107268655793,0.9829035879564905,2636.193677699699,274.0456441116738,-2.3403330849225807,274.0456441116738,0.2721130651597832,0.0,22456242.913661398,18497701.881637238,0.005183621920179515,100,78,2636.1936776997,40,22,50,30,0.8,0.7333333333333333
15,static,0.9857400412232645,0.7688643619543034,0.9845690545131098,0.9822379463304464,2641.3755797294475,274.18024565037564,-2.336818342769921,274.18024565037564,0.27327369786751277,0.0,22500371.31356231,18082022.917068575,0.010368566221446551,100,78,2641.3755797294475,37,24,50,30,0.74,0.8
16,static,0.9875329204332407,0.7702634757707176,0.9868644071203226,0.9842537927778559,2645.163276381138,274.35335760882464,-2.3301209809432017,274.35335760882464,0.26989613866746276,0.0,22532581.874021053,18572379.811103072,0.015893702044519564,100,78,2645.163276381138,39,24,50,30,0.78,0.8
17,static,0.9877016942051329,0.7703939538077321,0.9870407885100838,0.9849242789488222,2612.859832112948,273.40073068159296,-2.358618353122876,273.40073068159296,0.2693559503365375,0.0,22257581.24950769,18120897.4766571,0.011951849937689829,100,78,2612.8598321129475,39,24,50,30,0.78,0.8
18,static,0.9877823355698092,0.7704587436774433,0.9875955406945641,0.9850247050539762,2631.1827941203615,273.9550346404124,-2.341413015144445,273.9550346404124,0.26966012711708554,0.0,22413525.748260498,18564550.186177414,0.013659916975256259,100,78,2631.182794120361,37,23,50,30,0.74,0.7666666666666667
19,static,0.9830976698713245,0.766796615308384,0.9788621167333901,0.9841048183615617,2603.626018226036,272.9469700488469,-2.3777060096863476,272.9469700488469,0.27685167046593273,0.0,22179193.976685088,17226474.485639606,0.01891700086210668,100,78,2603.626018226036,37,25,50,30,0.74,0.8333333333333334
20,static,0.9846494674545818,0.7680095001546661,0.9867258639611203,0.9833015108833428,2687.0105346344685,275.44971434249993,-2.30194392900863,275.44971434249993,0.2745079461183413,0.0,22889053.62854923,18683218.575917643,0.011089245826535254,100,78,2687.0105346344685,40,24,50,30,0.8,0.8
21,static,0.9831513455047141,0.7668400233551036,0.9864346944717227,0.9819932129463994,2680.272887878868,275.20271737948076,-2.310507816610297,275.20271737948076,0.2767305945894354,0.0,22831725.662201244,18601253.71827198,0.014731138679463962,100,78,2680.272887878868,40,25,50,30,0.8,0.8333333333333334
22,static,0.9896827154930715,0.7719379440586951,0.9903009456168792,0.9871958807595432,2537.2380480196575,271.1864637572668,-2.4242645722876044,271.1864637572668,0.2646035037614336,0.0,21613785.063383542,17874935.836433794,0.009465489975757357,100,78,2537.238048019657,39,23,50,30,0.78,0.7666666666666667
23,static,0.9886178796606698,0.7711078438844826,0.989419126754205,0.9890177993659579,2582.648311431914,272.5281599484613,-2.3841892148980293,272.5281599484613,0.26726798913830385,0.0,22000375.393725827,18050828.867040407,0.01419236560681636,100,78,2582.648311431915,39,27,50,30,0.78,0.9
24,static,0.9887011533788087,0.7711725823651007,0.9894959475713734,0.9890216726664628,2568.251924567132,272.098538722279,-2.397082685956446,272.098538722279,0.2666572122708921,0.0,21877814.36019325,18312609.27515181,0.014490266324315604,100,78,2568.251924567132,41,21,50,30,0.82,0.7
25,static,0.9894230396075273,0.7717369125775535,0.9896868810424587,0.9896032324951797,2605.75149163306,273.2513380215699,-2.3614548121677954,273.2513380215699,0.2652625269581417,0.0,22197026.965312153,18328956.67101578,0.012459784193436407,100,78,2605.75149163306,38,23,50,30,0.76,0.7666666666666667
26,static,0.9883046878241609,0.770863175205918,0.9892551202451306,0.9885740362876061,2579.562241757931,272.423929670181,-2.387673880338384,272.423929670181,0.2677149827733658,0.0,21974115.74933844,18057368.98320247,0.008508931575549772,100,78,2579.5622417579316,37,25,50,30,0.74,0.8333333333333334
27,static,0.9882396730606864,0.7708109920448192,0.9878109975994929,0.9880452739847114,2550.319133075044,271.5305509286795,-2.4153514534935647,271.5305509286795,0.2677990473747658,0.0,21725204.04855087,17770565.32665536,0.011473918246367454,100,78,2550.319133075044,37,25,50,30,0.74,0.8333333333333334
28,static,0.9897776025198182,0.7720128979658201,0.9894383964744302,0.9895075267207346,2575.806986271457,272.3631413816033,-2.388095149211615,272.3631413816033,0.2645503756056755,0.0,21942103.63762522,17932512.58276356,0.005576776725324528,100,78,2575.806986271457,40,21,50,30,0.8,0.7
29,static,0.9891926220278621,0.7715580613775842,0.9872731240245891,0.9927720434349931,2583.8061574243716,272.5905915940123,-2.381250029345377,272.5905915940123,0.2663060632946259,0.0,22010172.283368647,17901288.332572818,0.0064740958719315955,100,78,2583.8061574243716,40,26,50,30,0.8,0.8666666666666667
30,static,0.9893985807806973,0.7717181826321431,0.9884662296501024,0.9912316611736534,2590.533887534094,272.800134422186,-2.3747748767562586,272.800134422186,0.2650063755903387,0.0,22067455.612057928,18507206.265607916,0.010078553394690104,100,78,2590.533887534094,39,21,50,30,0.78,0.7
31,static,0.9883707695155189,0.7709144562038752,0.9882787238230638,0.9898875208845385,2573.695274846526,272.2478059635434,-2.393057655969386,272.2478059635434,0.26770020687350304,0.0,21924175.190672074,17951521.437758785,0.010096775851341944,100,78,2573.6952748465255,42,22,50,30,0.84,0.7333333333333333
32,static,0.9899201088239871,0.7721244711250137,0.9885841504888603,0.9905568318632321,2561.024317387649,271.9241922695987,-2.401112677316516,271.9241922695987,0.26443556027542314,0.0,21816238.418315444,18335249.72880454,0.00897934865732708,100,78,2561.0243173876484,43,23,50,30,0.86,0.7666666666666667
33,static,0.9877870997377439,0.7704579872229579,0.9882545306998755,0.9884343583467765,2573.174238390338,272.20468799836516,-2.395335019408928,272.20468799836516,0.2691564174106147,0.0,21919784.870765746,17804040.25293421,0.013807823291215326,100,78,2573.1742383903375,40,23,50,30,0.8,0.7666666666666667
34,static,0.9912954552325522,0.7732004616346564,0.9908631060862149,0.9932037693216361,2595.5949399615165,273.03087617358324,-2.3652756722310913,273.03087617358324,0.26061768924229245,0.0,22110437.189730108,19298371.732071247,0.011300668566282424,100,78,2595.5949399615165,38,26,50,30,0.76,0.8666666666666667
35,static,0.9885100182590215,0.7710238013603237,0.9878011590229583,0.9905981306175804,2596.542529264718,272.94159947016976,-2.371779238152408,272.94159947016976,0.2674235367554292,0.0,22118662.722197775,18329223.764844954,0.011189695616713236,100,78,2596.542529264718,37,23,50,30,0.74,0.7666666666666667
36,static,0.9876051619269249,0.7703164143914666,0.9871530641156763,0.990200555171574,2579.9137350110477,272.4040902840739,-2.3892873162526262,272.4040902840739,0.2693815342200694,0.0,21977152.048178222,17927033.36705291,0.010113584679723342,100,78,2579.913735011047,40,24,50,30,0.8,0.8
37,static,0.9859404340027608,0.7690090910232825,0.9860009645060306,0.9831386288288553,2601.174573988345,272.95928753537555,-2.375921572705552,272.95928753537555,0.2708032287329649,0.0,22158391.5821683,18732146.2289634,0.017370491899679097,100,78,2601.174573988345,38,23,50,30,0.76,0.7666666666666667
38,static,0.985067690301304,0.7683268807697256,0.9860482193686148,0.9816758380662705,2607.124117429973,273.0952960572179,-2.3732626331483213,273.0952960572179,0.27319536931584665,0.0,22209104.169465806,18181933.44310665,0.013524690203809309,100,78,2607.124117429973,36,27,50,30,0.72,0.9
39,static,0.9846403233718364,0.767992713857536,0.9847380257071255,0.9841301651493054,2602.7557335698757,272.94658593457973,-2.3783507719399015,272.94658593457973,0.2742224984822996,0.0,22171942.116051823,17723821.07988918,0.02032695090010428,100,78,2602.7557335698757,44,23,50,30,0.88,0.7666666666666667
40,static,0.9871649011610658,0.7699733731983548,0.9885903809166269,0.9868717685643315,2636.420691114446,274.0684931313759,-2.339898738570226,274.0684931313759,0.26966929122752714,0.0,22458239.30794266,17932295.62779355,0.0022446492200436374,100,78,2636.4206911144465,40,23,50,30,0.8,0.7666666666666667
41,static,0.9852221183873415,0.7684518944079746,0.9874815191680728,0.9843987859624534,2566.6131186067055,271.89522177612315,-2.4085642337878124,271.89522177612315,0.2733181410840486,0.0,21864116.076389868,16618460.04855657,0.010955966014364993,100,78,2566.6131186067055,40,25,50,30,0.8,0.8333333333333334
42,static,0.9857113107339056,0.7688359465510898,0.9888732781891869,0.9823172594354668,2585.7766979833436,272.50165508302774,-2.388918367322984,272.50165508302774,0.27203989207024737,0.0,22027183.512926053,16663369.083223855,0.003958175382932305,100,78,2585.7766979833436,38,24,50,30,0.76,0.8
43,static,0.9851206339275381,0.7683742607029884,0.9894151254018237,0.9832878156782693,2596.967771763208,272.81147086331663,-2.380404983603432,272.81147086331663,0.273050991797674,0.0,22122494.554288737,16639279.331076384,0.0011330280026060624,100,78,2596.9677717632076,39,24,50,30,0.78,0.8
44,static,0.9877259810831684,0.7704121593966012,0.9908774759973747,0.982747384937364,2624.2107633205337,273.736369264392,-2.348747757682266,273.736369264392,0.2681710331895808,0.0,22354239.70166138,17876828.022934813,0.008216422073547447,100,78,2624.210763320534,39,25,50,30,0.78,0.8333333333333334
45,static,0.987231408239811,0.7700254496868909,0.9892068263344261,0.98657466221599,2639.5441581894447,274.16647240532427,-2.336735734268408,274.16647240532427,0.2692126456707311,0.0,22484821.654225986,18367161.039474692,0.005241246446241021,100,78,2639.5441581894443,37,23,50,30,0.74,0.7666666666666667
46,static,0.9856657272862357,0.7688023885770131,0.9889582740183427,0.9854452863259457,2626.9531772034243,273.7325307923069,-2.3515396758794447,273.7325307923069,0.2723711041557859,0.0,22377695.121926475,17934966.51543613,0.006182041817299311,100,78,2626.953177203425,36,25,50,30,0.72,0.8333333333333334
47,static,0.9853522506281678,0.7685553458920845,0.9869864181801286,0.9834275190011068,2599.134402020663,272.88522465719046,-2.377892668183619,272.88522465719046,0.2730047187291962,0.0,22140925.945887387,17644003.46607963,0.007941349605264714,100,78,2599.1344020206625,39,23,50,30,0.78,0.7666666666666667
