slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948530449592675,0.29,0.9941374947356978,0.9955344913047474,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387742.59623129,18809302.833589703,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919319775510995,0.29,0.995726773437864,0.9843883361655172,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19849024.240777597,17710622.737385977,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919238663778801,0.29,0.9957231752913126,0.9843665998268425,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19859487.905884925,17744379.287222564,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9945056057355486,0.29,0.992850177348426,0.998072590421245,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20399583.33485159,18478710.515730675,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944986637592899,0.29,0.9928449723247937,0.9979444858184275,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20372274.160775736,18450465.579578344,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944579461777788,0.29,0.9928394518946791,0.9980558555397568,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20408167.174778916,18465010.920911368,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.994487946793522,0.29,0.9928208974672112,0.9979020781055769,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20362112.04150817,18445167.823568467,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944773969060564,0.29,0.9928540857469166,0.9980504407351197,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20393910.50253704,18460552.065402698,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944395856373569,0.29,0.9928239894512675,0.9979541669342269,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401090.482618276,18456198.492441066,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.994541489771085,0.29,0.9928314700736205,0.9980056492467763,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20354873.14325741,18455464.45015161,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
