slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9835010949375187,0.33,0.9773786335087702,0.9898295638993363,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18160654.991563465,14177564.356491074,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9859823707308438,0.33,0.9882092088408889,0.9788127003759467,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16802632.69384702,14137150.560030099,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9745044162123119,0.33,0.9820560433899371,0.9532732631319386,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17129715.95660862,14202496.850289304,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9719956692456319,0.33,0.9719052564130681,0.9676504590893159,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17170700.282574877,12913786.562147902,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788888265364752,0.33,0.9777434410640237,0.9780626133313355,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17455019.552205265,13700678.306196343,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.978881459047916,0.33,0.9794232404260156,0.9762768323221919,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17572373.47333603,13276290.328870757,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9769961912427151,0.33,0.9766794138769237,0.9901769906062668,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16718437.35812171,12909509.089655476,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709580883560511,0.33,0.9701854861587416,0.9689063049431883,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16989324.909162015,12508705.452818997,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821453107194091,0.33,0.9798973586520887,0.9810426564503696,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17456140.52617388,13987890.910536047,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9805153728395657,0.33,0.9776649091141103,0.9872470899403826,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17097582.402599595,13284560.998361774,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.974653485177241,0.33,0.9750823676688679,0.9692411976162711,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17164547.641077142,12828114.945518335,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9798322063753463,0.33,0.9781996490047807,0.9760352784042181,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16762616.235737905,12868224.55371038,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
