slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9961598359831917,0.29,0.9955268385674233,0.996705147518079,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23538294.532903813,21971162.01203635,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9939942158236394,0.29,0.9968062747156559,0.9883949486414799,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23020315.161791936,20945398.75656618,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9939701031124287,0.29,0.9968014123393414,0.9883616091515519,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23025071.934973873,20940227.85731079,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9958290458897882,0.29,0.9946065393379834,0.9985444655597845,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23564464.579256307,21621285.81313838,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9958652362171476,0.29,0.994602122775793,0.9985276618627376,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23569784.398663413,21640076.786731955,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9958276337156083,0.29,0.994594695182592,0.9985479780031759,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23575571.421760567,21637853.946273822,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9958533533952949,0.29,0.9945955847430393,0.9985576836219449,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23578514.04581739,21643619.548669927,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9958330816022067,0.29,0.9945958777961718,0.9985815687363271,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23562364.106834497,21625374.35093258,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9958269537183465,0.29,0.9946088296714298,0.9985156668402471,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23573239.488779515,21613331.706334718,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.995893996751503,0.29,0.9945902606155371,0.998539714983596,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23554350.489986364,21650850.032202866,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.995887610054531,0.29,0.9945979838623703,0.9985714002112587,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23569871.315252196,21637018.80046489,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
