slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9883356741312214,1.0,0.9867214143786149,0.9894186157517847,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22794959.084497616,18896267.701926537,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9888285515639089,1.0,0.9886995925399558,0.9883898953058419,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22228384.18465779,19335418.55979816,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9888296431767518,1.0,0.9887091188707278,0.9884088622532258,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22231037.881705835,19343332.91032538,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9858543318444476,1.0,0.9843729551949305,0.9835900565504475,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22414271.62240762,18124752.245014083,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9858583708304361,1.0,0.9843407932376982,0.9836933370827067,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22398148.914679483,18135459.685758587,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9858724722724993,1.0,0.9843737084483634,0.9836350273902923,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22411488.22348571,18132955.666460603,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9858800323320698,1.0,0.9843685845475518,0.9836811428188434,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22406958.74071003,18130306.264685202,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9857943469203504,1.0,0.9843063377912808,0.9835693575870356,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22372794.571201,18075146.922036942,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9858983961862554,1.0,0.9843805019565022,0.9837188722971844,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403551.26280997,18114836.57342726,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9857689544584723,1.0,0.9843427946681941,0.9834339260264384,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22395674.42747984,18105187.58607481,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9858604585025004,1.0,0.9843640656752243,0.9836197886171011,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22405524.45712844,18143126.017953817,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.9858451791402267,1.0,0.9843325327245271,0.9836710267673981,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22374170.67318304,18058560.931531176,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.9858320475182603,1.0,0.9843323840293171,0.983567777204424,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22383867.713981014,18135297.255354747,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.9856375571750231,1.0,0.9842804017333475,0.9831036650204142,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22326696.598400664,18022287.5966813,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9856086206647969,1.0,0.9842745052751908,0.9830396402004359,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22333042.856824428,18037569.11269335,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9858594183352186,1.0,0.9843966466083613,0.9835600364589835,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22419473.719765343,18084356.73460418,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9858866428029497,1.0,0.984371907455295,0.9837112272841595,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22398450.270033922,18091628.343249284,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,priority,0.9857551593975176,1.0,0.9843129665879665,0.9834095500279744,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22360651.555297818,18034885.077190224,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,priority,0.9859322827199154,1.0,0.9843779307698918,0.9838054579913027,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22393313.454722986,18114280.56299849,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,priority,0.9838144068608304,1.0,0.9810381266060766,0.983315461710175,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22132025.559900235,17471961.732264176,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
