slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.996144257348482,0.29,0.9955466432989838,0.9966498662229405,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23559309.801384516,21986010.024768695,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9938866018619503,0.29,0.9968028508602562,0.9881697863374597,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23005794.056445546,20875187.598313775,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9939894510635233,0.29,0.9968025531524579,0.988407933825413,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23024040.80744633,20928882.761962175,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9958496118736486,0.29,0.9945967445171466,0.9985530199514477,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23572443.599964354,21629544.684102006,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9958354840458904,0.29,0.9945928825527659,0.9985706950021016,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23561631.718218613,21621070.159136105,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9958520588290627,0.29,0.9945990723723704,0.998512593123383,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23574063.876255672,21630588.64896455,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.995822798315235,0.29,0.9945986897052551,0.9985602922594436,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23575240.061530884,21617784.327110853,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9958402839371163,0.29,0.9945928825527659,0.9985463235521281,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23579526.344574504,21625226.63418927,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9958387081413328,0.29,0.99460597627401,0.998566481471004,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23572166.11618414,21617858.317824367,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9958245256561272,0.29,0.9946078642516565,0.9985338061494642,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23581234.322528753,21621798.088888075,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
