slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9826716736388021,0.33,0.9825831164053388,0.9775164719389104,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17914720.102955993,13666387.042455297,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9764651248697106,0.33,0.9888299038715209,0.9529891323397891,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16966829.78004301,14137104.086993732,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9764081210285269,0.33,0.9888236790541787,0.9530018658233389,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16971316.381321717,14134773.242740288,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752453554043744,0.33,0.9758127216342205,0.9745587599951938,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17300733.21635647,12940072.446252517,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752673248109618,0.33,0.9757399356858623,0.9745222425363235,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17259761.821276665,12911045.497155251,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9751789411626033,0.33,0.9757304394798276,0.9744886650842867,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17278824.45935311,12867158.561143883,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752489948713464,0.33,0.9757742230899763,0.9746039866454682,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17289583.56335206,12923190.097186297,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9751846795198782,0.33,0.9758055572050497,0.9744337383718924,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17277967.03378475,12908191.445634447,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752490049621965,0.33,0.9758421830963564,0.974684900738388,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17298897.624803983,12935814.677996509,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752411032705208,0.33,0.9758419387233093,0.9748492462843247,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17294886.62695067,12936498.804236777,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9752093995921248,0.33,0.9757775138011124,0.9746866901946175,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17285234.46968022,12929769.88741499,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9751096810697989,0.33,0.9757893604832385,0.9743350082492579,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17286932.87201738,12865208.178691655,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.975126891485136,0.33,0.9757050556487631,0.9747086882780069,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17261705.27107634,12895261.704019554,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.975096456410062,0.33,0.9755922882945632,0.9742144440641596,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17219189.325253543,12867510.105815353,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9749710340854203,0.33,0.9756551252979003,0.9743891476626934,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17239318.32777081,12834296.378694415,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9750983716120614,0.33,0.9758389916911436,0.9744179404529605,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287931.909460355,12865701.473748116,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752198920525033,0.33,0.9758747972189706,0.9747966259853236,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17304448.961536348,12919915.297269339,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9750953633586225,0.33,0.9757869005546764,0.9743783437847445,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17255868.926503114,12861841.459514849,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9751887616518261,0.33,0.9758260199523351,0.9748989273362332,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17280605.58918437,12936627.573499741,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9753613391163216,0.33,0.974632395598872,0.9708871302835771,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16749620.558242006,12299963.069812857,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.9736175701249665,0.33,0.9726683211064188,0.9801410172797639,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18277736.7947121,14333297.664460331,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.9736611861690315,0.33,0.9726842995026804,0.9801507417581831,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18284332.28279095,14341008.758162064,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.9849502594179673,0.33,0.984620227514806,0.9859865362378005,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16976470.850921784,13177790.47940279,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9849984366350445,0.33,0.9846181047410082,0.9861172480202137,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16988123.36396343,13205367.50405911,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9850042766128758,0.33,0.9846286183688551,0.9861209106595242,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16989145.452499695,13200828.59831183,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.9850297889373916,0.33,0.9846071755375604,0.9862268362663356,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16987229.778238125,13219598.472953321,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
26,priority,0.9850146938774231,0.33,0.9846010879751754,0.9863204248920134,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16973168.573643886,13216208.757151235,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
27,priority,0.9848318486327766,0.33,0.9845739470899431,0.9855783973236047,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16951622.259180896,13110384.938716892,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
28,priority,0.9848368078636615,0.33,0.9845650650225016,0.985604432128221,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16949656.897114255,13110661.28452481,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
