slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9961074484579496,0.29,0.9955458337468498,0.996582245520905,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23561076.678981338,21983494.59812342,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9939555644187097,0.29,0.996802928250126,0.9883091157843181,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23026017.03877118,20931635.745826572,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9939707837962888,0.29,0.9968054755432513,0.9883745154760885,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23006767.50556148,20913048.859627493,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9958498793079541,0.29,0.9945923774573758,0.9985203036453945,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23581322.173700217,21649060.32945986,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9958896023787326,0.29,0.9945885770998254,0.998556731399789,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23556776.874584664,21649832.572499923,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9958586050636656,0.29,0.9946021491776217,0.9985253493575772,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23572460.006562296,21640187.35018089,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9958419508739222,0.29,0.9946020957902673,0.9984803009768188,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23577363.682374585,21631724.116890512,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.99584703469552,0.29,0.9946076209947554,0.9985248591751387,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23571961.513830356,21624233.067506384,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9958634438828169,0.29,0.9946106008891041,0.9985973005307487,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23572858.941452708,21631556.797299128,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9958265702543962,0.29,0.9946089515649329,0.9985155939420032,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,23575710.36354289,21615224.888142824,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
