slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.980546544222843,0.7647301859065435,0.9769778806086111,0.9848417505379895,2058.181447382655,254.50794912841658,-3.0154519345058146,254.50794912841658,0.2821713946197635,0.0,17540315.73146166,13735527.56795015,0.013781556084239144,100,78,2058.181447382655,39,25,50,30,0.78,0.8333333333333334
1,static,0.9831727845845026,0.766778237278573,0.9792450863934298,0.9879759794609749,1977.0332209868511,251.48935818353362,-3.1291793078989767,251.48935818353362,0.27707377842627734,0.0,16850761.674333155,14167352.323520921,0.0081295546343354,100,78,1977.0332209868516,40,24,50,30,0.8,0.8
2,static,0.9799403615202924,0.7642504885050142,0.9798620553226052,0.9783913297774268,2006.8484976925376,252.5441292383541,-3.091108131923241,252.5441292383541,0.28122796982149767,0.0,17104236.54561284,14159147.177653199,0.0008562576900952301,100,78,2006.8484976925376,38,24,50,30,0.76,0.8
3,static,0.9759148073192654,0.7610788256375137,0.9722155291218573,0.9718354451289634,2026.9837972634584,253.1254399377467,-3.0769565322683925,253.1254399377467,0.2897824796424726,0.0,17276099.37765974,13084945.486724438,0.01753485085166706,100,78,2026.9837972634582,36,25,50,30,0.72,0.8333333333333334
4,static,0.9751816599547102,0.7605005198874399,0.9730962899482448,0.9693406747768796,2034.1242041236376,253.362283714139,-3.0694200620888163,253.362283714139,0.29090690640442896,0.0,17336919.88571277,13095135.859003594,0.023515087321721362,100,78,2034.1242041236371,37,24,50,30,0.74,0.8
5,static,0.9765008055629453,0.7615232486916309,0.9760880357425505,0.9697107020615315,2020.847389645706,252.8855902434859,-3.087611493238434,252.8855902434859,0.2895672080497409,0.0,17224192.175886948,12980875.354165802,0.018237623549680837,100,78,2020.847389645706,37,26,50,30,0.74,0.8666666666666667
6,static,0.9763834157606407,0.7614309519221165,0.9737820256143085,0.9749574045512606,2021.962541578955,252.92958581937052,-3.085797342157251,252.92958581937052,0.28882958553244475,0.0,17233662.15281264,12979841.392211994,0.01074474138368231,100,78,2021.9625415789549,40,23,50,30,0.8,0.7666666666666667
7,static,0.9778298089554955,0.7625842491056254,0.9764496779925386,0.9718694949697277,2026.4198082398868,253.183301872809,-3.0715451119821,253.183301872809,0.2866240510414644,0.0,17271014.0470364,13112692.461732004,0.011998944324494998,100,78,2026.4198082398868,34,26,50,30,0.68,0.8666666666666667
8,static,0.9731249587116669,0.758872078491933,0.9704587092779233,0.9703814297715484,2011.7310143493287,252.41342173078047,-3.1104478301467346,252.41342173078047,0.29375993737854644,0.0,17147164.31652773,12966029.576144906,0.02111724728863007,100,78,2011.7310143493287,42,23,50,30,0.84,0.7666666666666667
9,static,0.9753201892252092,0.760606048875713,0.9709613560389696,0.971336234948956,2034.7864085234728,253.3881609728191,-3.068636719886775,253.3881609728191,0.2906701361451012,0.0,17342586.87592904,13077493.538074149,0.012893220751892143,100,78,2034.7864085234728,35,25,50,30,0.7,0.8333333333333334
