slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9788347768848554,0.7633853502622278,0.9753907076401436,0.9814358928785413,2085.542586978817,255.45067128010558,-2.98322393961174,255.45067128010558,0.28523782316291313,0.0,17773130.00239276,13734541.873706652,0.009456313625027857,100,78,2085.5425869788173,38,26,50,30,0.76,0.8666666666666667
1,static,0.9801792137056873,0.7644449904964997,0.9813903701905483,0.9766559755253339,2018.3394890910263,253.00362298761388,-3.0721631267094627,253.00362298761388,0.28104750717569393,0.0,17201703.096384,14204226.888626985,0.0031002098914023613,100,78,2018.3394890910265,38,22,50,30,0.76,0.7333333333333333
2,static,0.9808480253132997,0.7649612397774975,0.9818492886583646,0.9785908532303105,2007.78673867027,252.61109104807966,-3.0874929296014573,252.61109104807966,0.27992556518885636,0.0,17112127.407193273,14213381.916670851,0.007725572497922606,100,78,2007.78673867027,37,26,50,30,0.74,0.8666666666666667
3,static,0.9788823261164274,0.7634126947089995,0.9783560861021168,0.9749195703906641,2052.921668146502,254.2285322765292,-3.029964044428098,254.2285322765292,0.28486429574249317,0.0,17496034.352722924,13703526.74277323,0.011643520658267903,100,78,2052.9216681465014,37,24,50,30,0.74,0.8
4,static,0.9774241507492001,0.7622722264671011,0.974928482479733,0.975400047646105,2047.7716529516672,253.98214218068446,-3.04102126879063,253.98214218068446,0.2875166371164024,0.0,17452389.52259795,13483673.597802956,0.015555079731615962,100,78,2047.7716529516672,41,23,50,30,0.82,0.7666666666666667
5,static,0.9769884758821622,0.7619066744041717,0.9747651569691632,0.9734349022131172,2022.8250402950036,252.98557832150382,-3.0827401376274284,252.98557832150382,0.2878371219900029,0.0,17240905.68281127,12983546.716687975,0.014908753097106597,100,78,2022.8250402950036,41,22,50,30,0.82,0.7333333333333333
6,static,0.9750128992159819,0.7603518285175112,0.9706139663836458,0.9748918675154058,2000.7897837990745,252.0657284847026,-3.121300532559516,252.0657284847026,0.2907794431781303,0.0,17054003.65336017,12941379.406808583,0.023054768682726268,100,78,2000.7897837990743,41,24,50,30,0.82,0.8
7,static,0.9794279321568969,0.7638358759010789,0.978608198162766,0.973803854503616,2042.3134158934367,253.83749750251326,-3.044906248523143,253.83749750251326,0.28473453993915965,0.0,17405929.94626277,13491698.994434953,0.02139529716597277,100,78,2042.3134158934367,39,21,50,30,0.78,0.7
8,static,0.9776169114247348,0.7624052276121361,0.9781125615918728,0.9715541902713833,2024.0311726983869,253.05751311624,-3.0786855513949787,253.05751311624,0.28793192016900293,0.0,17250998.33924174,13082701.360304743,0.018104545329636013,100,78,2024.031172698387,39,24,50,30,0.78,0.8
9,static,0.9746811049927386,0.7600989334799567,0.9721698670847433,0.9710612315021251,2011.3734266389572,252.4681975928232,-3.105354997818095,252.4681975928232,0.29150021016223016,0.0,17143827.916564826,12980917.818490466,0.014001843362340116,100,78,2011.3734266389572,40,23,50,30,0.8,0.7666666666666667
10,static,0.9755409447494712,0.760774650938283,0.9724308051636149,0.9735958072357982,2012.345273876682,252.54014952866018,-3.101203878674907,252.54014952866018,0.29009034021518354,0.0,17151957.674564376,13076766.151964677,0.02241015755636533,100,78,2012.3452738766823,36,26,50,30,0.72,0.8666666666666667
11,static,0.974709591131373,0.7601095845264692,0.9715125591714564,0.9698904670676598,1995.2852665026558,251.83534236456651,-3.1312449797729207,251.83534236456651,0.29138157429482536,0.0,17007361.19382715,12891489.104394682,0.01483192403034872,100,78,1995.2852665026555,41,22,50,30,0.82,0.7333333333333333
12,static,0.976343519262209,0.7614146788681717,0.9749883762911009,0.9712563845782034,2035.0258947827006,253.44634638586012,-3.064138970495543,253.44634638586012,0.2889298516551857,0.0,17344387.730121773,13078521.587670622,0.020675408104489756,100,78,2035.0258947827,38,23,50,30,0.76,0.7666666666666667
13,static,0.9762902154262364,0.761356058476194,0.9703969418887366,0.9787423930691533,2024.7830646052896,253.03120949508815,-3.0822404575425186,253.03120949508815,0.2887485643682124,0.0,17257668.357015617,12864678.928937823,0.016100661993447618,100,78,2024.7830646052894,41,22,50,30,0.82,0.7333333333333333
14,static,0.9759858150865827,0.7611290834163202,0.974977652454926,0.9699331896702298,2021.6209840281235,252.9179105126012,-3.0854180672806413,252.9179105126012,0.2893385070965706,0.0,17230618.02143197,12957690.580060957,0.01272593866590932,100,78,2021.6209840281233,41,21,50,30,0.82,0.7
15,static,0.9759154017471173,0.761065423819414,0.9720510409760352,0.9723183121186183,2023.4477287028094,252.9717750756601,-3.0845718494628347,252.9717750756601,0.2894325335117307,0.0,17246302.805927906,12940488.087167082,0.011219590071423147,100,78,2023.4477287028094,37,22,50,30,0.74,0.7333333333333333
16,static,0.978227162589584,0.7628783237630655,0.9782232568276312,0.9721431005446669,2009.012345140977,252.50190853144096,-3.0997428021460562,252.50190853144096,0.28674976945072683,0.0,17123413.03489124,13099747.570635848,0.02214153278640163,100,78,2009.012345140977,42,22,50,30,0.84,0.7333333333333333
17,static,0.9752778174386779,0.7605580587512882,0.9711517303551701,0.9732304672023194,2007.900983935402,252.344320552656,-3.1104755539372473,252.344320552656,0.29026415395815963,0.0,17114422.492442515,12925668.518527262,0.01894851939750275,100,78,2007.900983935402,42,20,50,30,0.84,0.6666666666666666
18,static,0.9740000077569932,0.7595544413765137,0.9714156961900622,0.9717898066059196,2008.1749357334193,252.30287908280312,-3.1141049054635346,252.30287908280312,0.2926403055508273,0.0,17116931.131834053,12945045.44226323,0.015563859609987851,100,78,2008.1749357334188,37,27,50,30,0.74,0.9
19,static,0.9711964859364542,0.7573278862170577,0.9676566895921392,0.9690603845815595,1995.9386788343859,251.70186525520126,-3.143996240589685,251.70186525520126,0.29523005758179366,0.0,17013747.3548977,12116653.658564264,0.020301321902440828,100,78,1995.9386788343854,41,23,50,30,0.82,0.7666666666666667
