slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834862411698918,0.33,0.9773757391754974,0.9897613588891172,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18157935.853250768,14178891.448281405,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858690580625575,0.33,0.9881506683099799,0.978576158939237,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16780088.099643216,14106220.678602867,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744695905215242,0.33,0.9820265217964856,0.9533526754136559,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17125114.6385282,14210756.987877928,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.972057131247245,0.33,0.971985231808312,0.9676403632142436,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17183400.956060056,12929303.502915801,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9789031348212333,0.33,0.9776735953102896,0.9782018157703938,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17443636.106144894,13674614.009494437,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9787798931886806,0.33,0.9793704034867499,0.9761089343672155,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17548478.143824168,13265137.750899898,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9769830693415742,0.33,0.9766421171114272,0.9902761521038942,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16714264.954524832,12899879.124489829,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709952565323504,0.33,0.97011600147148,0.9688986669781678,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16974826.302343447,12486545.51052714,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821386483939778,0.33,0.9799015602811804,0.9810167982641239,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17451530.77695534,13948745.713338811,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.980488301642035,0.33,0.9775989320777929,0.9872012699430623,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17103982.795236792,13276210.167666398,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747208256815597,0.33,0.9751106036421323,0.9693176896867632,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17188921.27120922,12895195.642034777,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9800805575726776,0.33,0.9782681262678967,0.9767329777516784,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16804073.96027027,12943158.779526914,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9819670028787185,0.33,0.982087802269832,0.98083005941825,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17170856.31617429,13231096.118523672,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
13,demand,0.9758979251589583,0.33,0.9726591922025822,0.9747075550791102,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17278100.31622232,13139152.02334207,0.04040404040404044,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
14,demand,0.9786302309412706,0.33,0.9803079404753796,0.9693708715586188,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981782.18857046,13186379.153809289,0.04040404040404044,100,33,495.0,22,7,50,30,0.44,0.23333333333333334
