slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9826689153369463,0.33,0.9825706369658652,0.977495314407015,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17918399.900163226,13658481.484612437,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9763233908551447,0.33,0.9887640264865226,0.9532160569831998,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16956695.965069443,14107375.557299454,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9764520818920233,0.33,0.9888303540681486,0.9531477327617723,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16972668.498384118,14137055.407884289,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9751702535809196,0.33,0.9757442889121248,0.9743042926801315,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17253519.979578637,12887686.916965771,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752927834042623,0.33,0.9757431901270204,0.9745506933994146,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17268784.69427013,12901569.807357125,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752226090893569,0.33,0.9758161911306056,0.9749381379487312,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17285388.481310315,12938142.380101928,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752618257991982,0.33,0.9757969780816804,0.9749233869140664,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17276462.168172482,12926585.161005981,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752519588098403,0.33,0.9757489164661857,0.9746502221556156,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17284787.83990209,12920939.389147727,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752191457495588,0.33,0.9758109805960705,0.9746810124959927,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17297801.34424755,12930810.161442623,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752526548513382,0.33,0.9757506997007137,0.9746640924908727,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17278698.247123357,12915731.848663684,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9751445223235125,0.33,0.9758072102813472,0.9744483603938279,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17293741.131326042,12892744.903485123,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9752284757531043,0.33,0.9757739356852382,0.9745065540453913,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17265928.744229432,12916743.310077831,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9751663000455483,0.33,0.9757359832176362,0.9745898711711356,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17263010.293906055,12928343.044623245,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9749654062970905,0.33,0.9755920769780205,0.9739353940435381,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17208172.740656674,12823719.359451283,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9752272347599144,0.33,0.9757346906619421,0.9746377887100802,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17261027.696228143,12922156.536780646,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9752518670559971,0.33,0.9758407175910438,0.9746989279365151,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17300764.80359141,12937802.359889805,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752826187612028,0.33,0.9758710674621933,0.9747665969644761,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17312908.15867052,12941017.158996908,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9752736501644403,0.33,0.9757599047840328,0.9746443028751542,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17280209.927637402,12929680.273100672,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9750288486547454,0.33,0.9757255227218041,0.9740917704035819,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17248574.823946718,12800156.834108138,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9746183688515886,0.33,0.9745543480971091,0.968437761888084,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16705030.96822058,12246395.782764114,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.9735873371608504,0.33,0.9726495761829689,0.9799698983854844,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18267319.21998203,14318164.334875034,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.9736548381967529,0.33,0.9726437674937658,0.9802253785466464,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18267051.618512064,14315398.363165317,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.984886371890028,0.33,0.9845823520822754,0.9857637680929042,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16960637.265699826,13142911.36732145,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9850066010628182,0.33,0.9845984808544692,0.9860930290807213,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16989539.940215282,13214090.008920332,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9849731728227966,0.33,0.9845854014404166,0.9860064160761326,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16982211.7592928,13198095.325884013,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.984893487947554,0.33,0.9845898918589251,0.9858095148763671,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16959358.376001414,13143631.097346017,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
26,priority,0.9848639583889716,0.33,0.9845580736565543,0.9857826024553734,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16940442.169849053,13114211.235240532,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
27,priority,0.9849937586052022,0.33,0.98462004179866,0.9862213873703414,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16974224.972687602,13201174.346426327,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
28,priority,0.9848485019235191,0.33,0.9845698455063749,0.9856731284857002,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16948135.06330865,13106510.49834904,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
29,priority,0.9849556516804687,0.33,0.9846108138984435,0.9861087516627088,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16964083.44362884,13175005.184928361,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
30,priority,0.9850039711821889,0.33,0.9846104104931928,0.986140785040713,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16974465.883480232,13188245.479772812,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
31,priority,0.9850178677647562,0.33,0.9846215963692189,0.9862801178725488,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981345.169390667,13217519.094102208,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
32,priority,0.984996825731396,0.33,0.9846030214099099,0.9861282591943398,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16983346.62037906,13213697.855828159,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
33,priority,0.9849033677882808,0.33,0.9845513194540041,0.9857973119976501,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16964074.916989896,13167523.369343799,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
34,priority,0.9850198466653262,0.33,0.9846209655813603,0.9861472909263919,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16994233.164918885,13216654.943296004,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
35,priority,0.9849354486274371,0.33,0.9846023845444936,0.9860073186275672,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16962058.565720517,13156466.43200251,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
36,priority,0.9850211221565803,0.33,0.9846018039163587,0.9861807856638504,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16984786.318038475,13222230.077698365,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
37,priority,0.9769114332180432,0.33,0.9801425348760033,0.9756346055213233,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16889004.010464434,12493481.11813907,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
38,priority,0.9768001443217695,0.33,0.9801567563510861,0.9755826640488762,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16885328.15804976,12492528.293344397,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
39,priority,0.9766846071459255,0.33,0.9801048956498857,0.9754519074059375,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16872202.17880167,12482068.184529878,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
40,priority,0.9760271605425286,0.33,0.9778797694989004,0.9797257897507321,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17606973.90885172,13368405.37786836,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
41,priority,0.9758598106068846,0.33,0.9771931352332122,0.9808435202359462,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17350519.19037178,13100231.589770854,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
42,priority,0.9752808961209396,0.33,0.9774897198678882,0.9784994420208648,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17451039.201105285,13205985.387578769,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
43,priority,0.975605310026346,0.33,0.9772699816728974,0.9798227331411031,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17398054.84590328,13126427.160582567,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
44,priority,0.9755310553219281,0.33,0.9772577994933244,0.9796125925149436,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17395838.820189416,13122200.723254766,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
45,priority,0.9754442382149985,0.33,0.9774878765099804,0.9795769365025899,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17482479.38781029,13205139.418383881,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
46,priority,0.9753716086318159,0.33,0.9774327132191557,0.9794847905924288,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17463423.922104474,13182820.740892984,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
47,priority,0.9752488627094239,0.33,0.9771474548579232,0.9792733836443425,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17380496.295944538,13084380.116421664,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
48,priority,0.9753108706950281,0.33,0.9773817625936161,0.9786735977028661,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17428288.55763288,13163816.899068112,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
49,priority,0.975184287219879,0.33,0.976810420649703,0.9800948696088596,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17205176.377697587,12952783.63095437,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
50,priority,0.9761085303286684,0.33,0.977826542065205,0.9800437283411008,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17592169.63696392,13349269.06734839,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
51,priority,0.9761036174766562,0.33,0.9778299318228885,0.9800302538654319,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17594693.262664203,13350481.40081622,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
52,priority,0.9761047466163497,0.33,0.9778739344646591,0.9799464281506668,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17607098.688316174,13366635.287604216,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
53,priority,0.9753309333284376,0.33,0.9767477819520768,0.9803236092609539,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17197685.53951144,12928323.271937337,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
54,priority,0.9755993780769514,0.33,0.9767110137565255,0.9812906013371685,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17159728.383419782,12916708.971617613,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
55,priority,0.971943878502938,0.33,0.9685345285934662,0.9801898523564274,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16616200.206656849,12787362.80930906,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
56,priority,0.9708565538776363,0.33,0.9679379158618772,0.9783603134955378,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16394788.322283287,12466040.023858715,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
57,priority,0.970098860648248,0.33,0.9675668058058304,0.9766837277070953,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16344156.627284603,12351945.759177357,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
58,priority,0.9696027185582048,0.33,0.9652907076486011,0.9862175700651385,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16438006.74114775,11597164.295092145,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
59,priority,0.9694813976408672,0.33,0.9657445571554831,0.9825269810849522,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16576104.608195363,11722359.737216404,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
60,priority,0.9807640178316874,0.33,0.9822064912882928,0.9843436228300979,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17206350.668261196,13361462.829599515,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
61,priority,0.9805736426886449,0.33,0.9820806920248518,0.9836333486922272,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17131602.8820025,13305490.458625408,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
62,priority,0.9807518807401252,0.33,0.9821002094481374,0.983892383927705,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17149644.163506318,13345472.92549218,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
63,priority,0.9807587371131751,0.33,0.9820985231947353,0.9839604258449415,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17150566.341273725,13343560.587351155,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
64,priority,0.9795602544672678,0.33,0.9807746645257017,0.9839587433934727,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16552848.25743414,12717522.94146213,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
65,priority,0.9790765649684094,0.33,0.9808052008504816,0.9828291675414201,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16525069.023905953,12671013.131414047,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
66,priority,0.9795186635694897,0.33,0.9807771094148698,0.9841081160680871,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16557180.868544145,12709446.939151729,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
67,priority,0.9794177225611529,0.33,0.9807812964077885,0.983561146896505,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16551148.00373688,12718700.862232901,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
68,priority,0.9796222663609,0.33,0.9812401251248993,0.9828623893560061,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16743401.708662184,12913603.793614803,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
69,priority,0.9800931662918541,0.33,0.9818056041577279,0.9831823590945801,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16985321.455403958,13143603.559026599,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
70,priority,0.979969425178594,0.33,0.9812009970944979,0.9838900147765598,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16752709.324388497,12945759.865975566,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
71,priority,0.9790593357570956,0.33,0.9810319568121907,0.9823875067328343,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16632725.720197963,12772557.263179947,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
