slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834562370648445,0.33,0.9774158076761457,0.9896335270866867,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18175223.614929534,14196124.082610648,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.985880341624235,0.33,0.9881899174364639,0.978558142891653,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16788272.164820395,14119444.50298734,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9743802385400063,0.33,0.9820148141064904,0.9529486017927864,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17115353.429343846,14210512.961138897,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9718876176206569,0.33,0.9719704232359984,0.9672845263993957,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17155742.50539706,12874444.667125722,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788532803751663,0.33,0.9777258083887916,0.9779672771727326,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17463668.995873585,13709406.731663723,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9785997417180569,0.33,0.9794122607528795,0.9755444450625761,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17550815.645600073,13260686.13463366,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770854006679829,0.33,0.9767447066520927,0.9903007682368004,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16724797.27764993,12926965.517362079,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709360866787261,0.33,0.9701811246429726,0.9689000415229957,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16989509.025305357,12506292.649021076,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821004033033416,0.33,0.9798533876349391,0.9809715407038322,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17431841.752890617,13960922.633225664,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.980489108057227,0.33,0.9775745868527752,0.9872040371168509,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17099366.79104257,13261060.095486416,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747769614457128,0.33,0.9752082522962126,0.9693195461545259,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17210209.258819655,12934878.789066821,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9800532904218112,0.33,0.9781436666988392,0.9769046486749305,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16785455.854182385,12918837.993610892,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
