slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9966989950095798,0.29,0.996211346485271,0.9971454319021515,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25559248.435997535,23976361.98555626,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9948388932478096,0.29,0.9972882662746481,0.9900109080548646,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25015039.529235426,22896348.55137711,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9948641304136522,0.29,0.9972880951368162,0.9900662646942773,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25019219.744580634,22924406.706632864,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9964924182867352,0.29,0.9953911554006304,0.9987892888745683,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25563477.133612752,23633821.60161867,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9964517660455252,0.29,0.9953803202049015,0.9987583747152579,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25558468.523773108,23630887.30337936,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9964802340614538,0.29,0.9953736807054495,0.9987466414360646,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25561565.701881766,23641346.294087395,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9964629525831806,0.29,0.9954002181866164,0.9987599782104771,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25583081.72972438,23643826.739901386,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9964666267435596,0.29,0.9953956986527912,0.9987318613890606,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25574073.628277913,23629433.69501582,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9965088639548788,0.29,0.9953936875146651,0.9987861215409604,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25568824.390962135,23652447.81812373,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9964779687243919,0.29,0.995402234808358,0.9988124624798128,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25572232.31259543,23621206.515645333,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9965070854451528,0.29,0.9953866587352488,0.9987641181237205,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25561962.345913105,23651125.41459549,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9964954759689504,0.29,0.995396647901567,0.99874197193484,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25554651.87724765,23618818.517728623,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9964534063654824,0.29,0.9953719255682395,0.9987931331656562,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25533208.53209841,23583814.300029904,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9964322592341249,0.29,0.9953883748282496,0.9987786798288714,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25529897.930555314,23567082.6662911,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.996454045393732,0.29,0.9953874928695133,0.9987960744918148,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25539722.651466448,23579381.74894193,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.996487824353059,0.29,0.9954038943814939,0.9987367058812856,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25582014.61965867,23632836.565302502,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9964934503250126,0.29,0.9953939929798044,0.998730927306159,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,25565717.387431618,23625273.754754633,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
