slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9860268799288431,1.0,0.9841088908527923,0.9872932731956412,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20775816.02146504,16750138.837238315,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.986585420747537,1.0,0.9864221762489485,0.9860614602803582,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20236566.823010746,17354541.45624764,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9865806012938222,1.0,0.9864196485592733,0.9860622852459255,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20236196.99644009,17342710.238709584,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9830010810467296,1.0,0.9811969529431307,0.9803693611725581,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20402358.029315334,16146358.258099072,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9830303297338336,1.0,0.9812279499500215,0.9803744884220071,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20411164.284716927,16143296.361107863,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9830279795947865,1.0,0.9812096288988871,0.9804174789943297,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20407365.274795566,16139652.98456267,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9830355242637129,1.0,0.981210490556058,0.9804136062337457,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20401064.3728901,16127294.580001656,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9829686862213061,1.0,0.9811712287535824,0.9803521198765882,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20396150.47342043,16140065.722614013,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9830179075229833,1.0,0.9812511087960987,0.9802837047735888,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20420818.97617653,16127736.127488373,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9830313093134144,1.0,0.981220952605271,0.9804380930032387,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20401917.57663052,16151354.25412649,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9830977646859914,1.0,0.9812440512041237,0.9805731481466169,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20403180.495144986,16130780.391008446,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9829781136445987,1.0,0.9811778636106605,0.9803596540294246,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20396321.134723313,16127764.625572765,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.9827974073792953,1.0,0.981082183097649,0.9799489055611807,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20348787.411863536,16111826.379710196,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9826978998138914,1.0,0.9810782575563127,0.9796661778033272,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20313281.269837577,16026703.612224486,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,demand,0.9829148379307369,1.0,0.9811207712193915,0.9802168334802535,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20368889.989226278,16121888.438044954,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,demand,0.9830502376508061,1.0,0.9812615625507778,0.9803659779530179,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20418602.022487458,16127136.02604353,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,demand,0.9830807370087793,1.0,0.9812681596493238,0.9804793246847586,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20417939.591989316,16146280.670371275,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,demand,0.9828929784767192,1.0,0.9811835073435756,0.9801000000171767,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20387635.799950052,16084672.966375163,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,demand,0.9829795145208271,1.0,0.9812223717322626,0.9802286963382817,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20382783.58620505,16104984.94664325,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,demand,0.9807078007755059,1.0,0.9772922979339994,0.9802255137193525,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20178425.337431785,15532269.375431018,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,demand,0.9813316857381893,1.0,0.983255204922158,0.9799110164558748,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20781474.37033573,16626206.855333779,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,demand,0.981282707501986,1.0,0.9832689359025014,0.9796735765266311,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20788724.868990485,16646270.151037864,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,demand,0.9865986601971064,1.0,0.9865527037018141,0.9877271645115541,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19912582.840000816,16116633.158088116,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,demand,0.9865759169202614,1.0,0.9865575272652849,0.9875462272680862,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19922331.496457454,16067977.016033955,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,demand,0.986593298586916,1.0,0.9865479296042583,0.9878192040219673,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19904192.232978437,15962608.059725095,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,demand,0.9866286510662063,1.0,0.9865664356133967,0.9876890981901529,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19922953.816785216,16096167.533380449,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
26,demand,0.9866115835679714,1.0,0.9865096548860383,0.9878462935030444,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19890761.442507304,16124915.481775166,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
27,demand,0.9864934743633312,1.0,0.9865506844800471,0.9874917229556074,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19897720.092600018,15916542.2294619,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
28,demand,0.9866151741055605,1.0,0.986566015007617,0.9877378806333079,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19913338.015830286,16031351.436355751,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
29,demand,0.9865001961771844,1.0,0.9865329741596287,0.9876445829822559,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19886191.579326738,15859938.50305894,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
30,demand,0.9866212245951155,1.0,0.9865583387735681,0.9876871500462072,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19922776.686378065,16111537.083786542,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
31,demand,0.9866267084025084,1.0,0.9865579721110471,0.9876458632022773,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19922630.274624027,16111352.812519846,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
32,demand,0.9866835711364162,1.0,0.9865684117705522,0.987868488253926,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19926611.000438686,16064949.627326537,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
33,demand,0.9865530315038107,1.0,0.9865290273141664,0.987767118983317,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19892212.83048306,15886325.267051581,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
34,demand,0.9865906767604596,1.0,0.9865175684236485,0.9878687027521708,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19889260.679967877,16099888.212071083,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
35,demand,0.986569320028823,1.0,0.9865475441953767,0.9877626686526997,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19897521.37743243,15905560.050696498,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
36,demand,0.986609290599968,1.0,0.9865386970639299,0.9876722230940421,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19910844.83988598,16035097.149035884,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
37,demand,0.9833159002416393,1.0,0.9833203400035812,0.9794639288014089,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20176617.804131724,16167203.376582881,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
38,demand,0.9834748998171047,1.0,0.9833829261128562,0.9799050302248061,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20218509.50033237,16214422.437961658,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
39,demand,0.9835182044002796,1.0,0.9833694175937197,0.9801191888176475,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20228322.09772518,16248042.904677076,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
40,demand,0.9831991497350583,1.0,0.9860476345894318,0.9817185960584811,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20452653.943661947,16048309.184454784,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
41,demand,0.9828583615232132,1.0,0.9858126826047034,0.9813631302153729,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20322387.609256346,15875215.606069092,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
42,demand,0.9828200958486004,1.0,0.9858174844385386,0.9811974103728723,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20320568.687782675,15879158.80823465,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
43,demand,0.9825114127085114,1.0,0.9857170167350707,0.9809729218789237,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20267397.028133806,15811259.396273904,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
44,demand,0.9829554931979279,1.0,0.9858335017094083,0.9815289350629531,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20309788.207406923,15892661.686712457,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
45,demand,0.9826591832897966,1.0,0.9857562207949961,0.9813397462786814,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20309632.962961473,15853211.428503709,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
46,demand,0.9826248047889641,1.0,0.9857581470010861,0.9811303729226482,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20256242.330719296,15844640.270926803,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
47,demand,0.9828585248206871,1.0,0.9858141004152594,0.9814498848007485,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20312342.032721855,15880327.154208763,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
48,demand,0.9827988846125602,1.0,0.98569960383548,0.9815465232284776,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20268884.120386373,15793019.708057776,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
49,demand,0.9824977909066128,1.0,0.9854679154269714,0.981264501209498,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20140866.30543284,15639604.11758192,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
50,demand,0.9832011032815192,1.0,0.9860558312370631,0.9817310151155002,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20460072.185349096,16054736.360280488,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
51,demand,0.9831676051455798,1.0,0.9860599228049552,0.9817473201319811,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20458159.281392347,16060749.001770291,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
52,demand,0.9831993024105065,1.0,0.9860700360582828,0.9818345557252912,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20465823.32396697,16068676.296175145,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
53,demand,0.9822958446458185,1.0,0.9855188567511988,0.9807202392064783,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20077164.695647135,15676473.87100347,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
54,demand,0.9825965325295579,1.0,0.9854966223184053,0.9810177128186923,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20087227.65065552,15645116.487234956,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
55,demand,0.9794970529787922,1.0,0.9830779233475874,0.9761987918386652,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19440058.25378416,15215727.777581824,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
56,demand,0.9790165195988881,1.0,0.9825950234182994,0.9759332588153311,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19209617.501332004,15113366.5867772,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
57,demand,0.9789966791332512,1.0,0.9825718453233213,0.9757873757009425,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19162179.948270857,14965337.117304845,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
58,demand,0.9797555526988784,1.0,0.9785186615596755,0.9849208270025795,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19725799.474354643,14096151.232747924,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
59,demand,0.9798048183635844,1.0,0.9785490309032695,0.9848616555190874,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,19716099.93577688,14118252.043878043,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
60,demand,0.984581442234441,1.0,0.9835065529263631,0.986097248579941,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,20291115.395413313,16471891.018027741,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
