slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827253035509912,0.33,0.9825030058787297,0.9779372576270681,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17897544.99566468,13648212.684482252,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9762993721007628,0.33,0.9887581528588886,0.9531299194901044,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16949037.329672303,14102340.671844201,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9762239322954653,0.33,0.988773975100384,0.9527398594739933,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16952229.54604227,14109372.599783365,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752322615756285,0.33,0.9758036256700214,0.974596532083198,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17297916.483657114,12923921.134231368,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752678762721528,0.33,0.9757899682261406,0.9746657105080619,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17271882.06906227,12904376.328897674,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.975177225393963,0.33,0.9757217981240537,0.974493249068408,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17280376.553168945,12893531.91312447,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752585124942691,0.33,0.9757363860442962,0.9747053381633844,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17278177.813605487,12922416.106602397,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9751682876690553,0.33,0.9757294751393082,0.9744264069474912,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17281019.860069975,12876833.583317053,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9752378064446872,0.33,0.9758242541793885,0.9745330132868829,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17283019.97259673,12929545.564141035,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9751558528439316,0.33,0.9758102415797443,0.9746430258483132,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17290822.787385385,12897241.566818688,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9751242828495246,0.33,0.9758110323363614,0.9745274383896299,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17262171.42978789,12892034.23457875,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9752301885868228,0.33,0.9758288972199548,0.9746834856955066,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17301115.70663621,12923414.737219825,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9750207498988706,0.33,0.9756169331369081,0.9742222007019253,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17232368.659394525,12829381.30343184,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9750922623638245,0.33,0.9757312216537274,0.9749241661495491,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17232496.589547005,12913361.909473937,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.975144387542305,0.33,0.9757189568186216,0.9745495248901568,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17268187.17243771,12913752.164661815,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.975270042327049,0.33,0.9758808118626026,0.9747808144545255,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17306697.910321224,12934499.937116792,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9751567070961475,0.33,0.9758332545553738,0.9743881328754727,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17288166.227260057,12892404.190839076,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9751235912749644,0.33,0.9757192270600703,0.9743954768033927,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17256423.116439767,12825517.204842499,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9750417387728014,0.33,0.9757643318003154,0.9744801938950205,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17269294.37035961,12852996.749625249,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9749578338330755,0.33,0.9745928884456736,0.9694828442912077,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16732211.817110354,12276584.248268433,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.9735424537202679,0.33,0.972647185281876,0.9798886159818567,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18268592.327032153,14322766.661770249,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.9736555663330476,0.33,0.9726937473193915,0.9802658212801787,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18282360.57969122,14341599.44195263,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.9849845012233498,0.33,0.9846303041891946,0.9860739672295991,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16988198.872282904,13208558.525060467,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9849386679935095,0.33,0.9845811420934827,0.9858958756572106,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16978346.362619877,13191911.38139407,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9849984166335056,0.33,0.9846018717858733,0.9861662129484479,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16975853.112998847,13193623.601685517,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.9849921118148999,0.33,0.9846301624771814,0.9860726582582109,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16990852.507002592,13219339.808338542,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
26,priority,0.9850117061629617,0.33,0.9846059494585886,0.9863762351578285,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16964041.71794585,13202774.01725237,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
27,priority,0.9848469208619605,0.33,0.9845641219960969,0.9856527089506737,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16949656.643696457,13109518.591785677,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
28,priority,0.9848647507276971,0.33,0.9845642143726635,0.985661704842533,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16956843.300501723,13130956.179126928,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
29,priority,0.9849974453855855,0.33,0.9846183374603711,0.9862320947433374,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16973601.996698275,13195268.61178308,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
30,priority,0.9850420433450643,0.33,0.9846116102439113,0.9863506850191476,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16983513.40062734,13226309.26918964,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
31,priority,0.984980750721068,0.33,0.9846161326372055,0.9861537672467205,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16973042.709957585,13188688.299138617,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
32,priority,0.9849577630151745,0.33,0.9846000417183772,0.9859976937922306,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16979229.787902914,13196932.197658671,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
33,priority,0.9849636216971813,0.33,0.9845887202574258,0.9860432810470484,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16964218.02129219,13165836.766796736,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
34,priority,0.9850069572486935,0.33,0.9846212235571302,0.9861317158898586,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16988606.76526034,13206292.753843207,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
35,priority,0.9850445051002522,0.33,0.9846091947767173,0.9863552198919584,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16983481.812994625,13227147.062910838,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
36,priority,0.985003612883932,0.33,0.9846123728218767,0.9861363919425639,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16988583.99123957,13225093.871202221,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
37,priority,0.9766851425748644,0.33,0.980083504909366,0.9752300843190518,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16868417.9934757,12463305.103034893,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
38,priority,0.9768430411039273,0.33,0.9801414336946477,0.9755009011832613,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16879971.37942084,12469358.619765136,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
39,priority,0.9767935386255325,0.33,0.980103744285794,0.9752451944328507,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16880413.31356915,12394148.22118657,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
40,priority,0.9759970655946305,0.33,0.9778007648927423,0.9799281978047366,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17585470.10168212,13339790.977817608,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
41,priority,0.9754693170959479,0.33,0.9772724744130827,0.9790595628079476,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17384563.58699143,13127293.829902815,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
42,priority,0.9751934270206998,0.33,0.9774674014817798,0.978493554135738,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17440723.911188107,13198806.179528698,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
43,priority,0.975428424279252,0.33,0.9774548319132282,0.9796804961099652,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17452987.33068818,13194477.83848631,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
