slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9943565099980244,0.29,0.9946608797887088,0.9952475529106019,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20340101.793313425,18589717.780810118,0.02298850574712641,100,29,435.0,10,12,50,30,0.2,0.4
1,fairshare,0.9908789527489374,0.29,0.9958003280012494,0.9845165245015469,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19737880.223708037,17509184.905779656,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
2,fairshare,0.990945000092405,0.29,0.9958044396455451,0.9846351085593904,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19743793.68052294,17531381.192775406,0.09195402298850586,100,29,435.0,10,12,50,30,0.2,0.4
3,fairshare,0.9942276873564603,0.29,0.9934283972042504,0.996726625800278,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20335458.53996078,18379141.36163983,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
4,fairshare,0.9942276562518193,0.29,0.9934708632814011,0.9967528399011232,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20375576.467977274,18401925.040344562,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
5,fairshare,0.9942161953906122,0.29,0.9934721962483749,0.9967087265045015,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367865.636984292,18413166.982597012,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
6,fairshare,0.9941857810440343,0.29,0.9934486722298003,0.9967235512252821,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20363336.95166103,18391571.239354197,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
7,fairshare,0.9941813201683871,0.29,0.993478111843939,0.9967273041209458,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20372503.77738692,18380711.988731146,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
8,fairshare,0.9941952332842524,0.29,0.9934446089717329,0.9966940031414024,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20352455.53589944,18390055.593991052,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
9,fairshare,0.9941133866501924,0.29,0.9934412056923317,0.9964872322559787,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20347582.17353949,18384586.216676053,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
10,fairshare,0.9942288611700794,0.29,0.9934417713463018,0.9966495328891926,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20360542.429539427,18398146.770788,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
11,fairshare,0.9942841298903379,0.29,0.9934648978458659,0.9968436176666798,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20351573.967435766,18400920.019731052,0.06896551724137945,100,29,435.0,10,12,50,30,0.2,0.4
