slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834382046482905,0.33,0.9773963409171135,0.9895799753925776,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18169207.79330703,14188797.22900993,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9857677738988287,0.33,0.9881414460645835,0.978127210896815,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16768774.112109516,14104882.326874046,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744499421085695,0.33,0.9819853983952908,0.9533729680697517,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17112472.867689576,14192674.066669788,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720109818767082,0.33,0.971950200111442,0.967581579404151,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17179088.65921527,12926735.43243703,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788601553277971,0.33,0.9776547955284873,0.9782318718734491,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17434031.28919196,13661052.250240216,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.978817932306288,0.33,0.9794122680672661,0.9761829275902631,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17579871.041004732,13286590.873601463,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770090377681037,0.33,0.9766837591106955,0.990224631073829,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16716167.343527779,12905121.065758232,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709624688902251,0.33,0.9701354923971583,0.9687162625788482,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16975227.638275977,12486988.639477253,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821510802741532,0.33,0.9798990478191579,0.981063773664071,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17450659.495780043,13962514.818830613,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804986771744785,0.33,0.9776709571653195,0.9871076641750348,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17128615.9111934,13282063.70898998,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9746557462652643,0.33,0.9750858884600915,0.9692148732726172,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17170076.695249043,12871645.148218714,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9801054806586129,0.33,0.9782497758333224,0.9769307388510887,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16793146.1521534,12920027.257534916,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
12,demand,0.9818190509897923,0.33,0.9820584862084247,0.9805718680303537,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17162176.763543867,13172914.070798455,0.04040404040404044,100,33,495.0,21,11,50,30,0.42,0.36666666666666664
