slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827420594545989,0.33,0.9825325378743857,0.9778713804299507,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17910481.69261266,13643225.651008368,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.976310078629273,0.33,0.9887835047486966,0.952943015559038,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16959436.39843247,14116691.301094994,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9763578531022626,0.33,0.9887931769563105,0.9528958868596809,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16960188.781454857,14121197.218501091,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752684888772187,0.33,0.9757715566500347,0.9744569143711173,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17269082.888729617,12899182.553702647,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.975289310494989,0.33,0.9758091547423724,0.974583176672265,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17288836.66586755,12916498.214551492,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9751986139827293,0.33,0.9757679419812183,0.9744044114700297,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17293343.8169297,12909369.095850151,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.975287983967697,0.33,0.9757810593431814,0.9746386005691378,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17272918.141912658,12914886.090043973,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9751584498361968,0.33,0.9757637283071691,0.9744170918355581,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17262465.98877317,12900954.702542054,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751585755237221,0.33,0.9757562534767099,0.9743628734447722,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17273640.781416032,12878581.174908182,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752127311749281,0.33,0.9757775138011124,0.9746748390311246,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17285960.52960659,12921864.65080163,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9751800553944481,0.33,0.9757393547434534,0.9745264233735635,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17268103.201699182,12863654.56596547,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9750725186498491,0.33,0.9757825534655576,0.974274790857105,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17281195.48804457,12854281.377489492,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9751682497438178,0.33,0.9756955593107275,0.9748072476421565,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17223298.843260024,12907941.252662424,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9748036038713231,0.33,0.9756242701906881,0.973797893965943,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17182138.832644463,12748685.45322009,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9751378780923278,0.33,0.9756040250815585,0.9744290271341811,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17227970.51049338,12858892.351176629,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9752090329949465,0.33,0.9758714050927585,0.9744834613262638,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17311139.162964918,12915462.861803593,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752748470113544,0.33,0.9758448018080116,0.9746421986424263,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17303858.318988018,12931517.319821754,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9752149301055992,0.33,0.9758229942147216,0.9749548371692809,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17286226.0513894,12935876.592335945,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9750738734283441,0.33,0.9757721062637903,0.9744901086503364,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17275747.426355593,12865293.929819208,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9749720088268627,0.33,0.9745854780429064,0.9696144293834691,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16730312.724100497,12271494.700379696,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.973543309289045,0.33,0.9726605285068973,0.9799336923545775,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18271629.987963364,14331101.712303437,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.973603406938783,0.33,0.9726941883758095,0.980072245687866,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18281281.145357944,14341981.233576275,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.9849448965283897,0.33,0.9845884219159806,0.9860027484830322,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16961962.472766925,13163814.448364079,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9850052875073821,0.33,0.9846305336114779,0.9861335358149653,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16991782.056781173,13211573.994928978,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9849741194489188,0.33,0.9846261734984887,0.9861065488205145,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16977492.497125156,13193015.717714207,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.9850037442763748,0.33,0.9846025979327473,0.9861248189969727,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16989131.002442084,13216673.532429436,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
