slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.983492872637689,0.33,0.9773980513828534,0.9897674160246672,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18168357.272460572,14188172.69378014,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858538424443021,0.33,0.9881894335066054,0.9783889157374461,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16792576.777098354,14126566.23296564,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744284973325112,0.33,0.9820485515134261,0.9530237580449952,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17127919.700301893,14178370.8973196,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.972105524998153,0.33,0.9719371116433394,0.96801729460882,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17163303.573904943,12924764.039696436,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788862269965274,0.33,0.9777062968352457,0.978073918607772,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17458782.453111883,13703947.374713317,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788188296275866,0.33,0.9793802484652728,0.9762675049101239,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17569619.45160802,13281148.129126525,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770545140824937,0.33,0.9766967124299362,0.9902726633254707,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16724329.889971718,12923474.202240117,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9708302866823649,0.33,0.9701019970576896,0.9688291368133268,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16965159.57243046,12481333.490295922,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821620711191336,0.33,0.9798947484912438,0.9810878028843534,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17461635.81796047,13958899.136153556,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804879081994097,0.33,0.9776325135611322,0.9873143985343134,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17097937.40830804,13276584.945015969,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747661415079527,0.33,0.9751415463540084,0.9693173336703557,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17193810.53774196,12925863.204608938,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
