slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9830629414516572,0.5,0.9811303554593602,0.9842549942239729,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,19402479.83207108,15249849.138627104,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
1,priority,0.9779236002143381,0.5,0.9818549911944232,0.9706511276966666,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18295611.68125412,15233490.952397969,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
2,priority,0.9780342683208105,0.5,0.9819380432415781,0.9707893874680854,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18329967.918470997,15272909.22123265,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
3,priority,0.9818737219906776,0.5,0.9807336589247714,0.9804088273593508,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18298519.340280034,14263615.58588542,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
4,priority,0.981946767097327,0.5,0.9807915390084263,0.9805897908863724,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18341694.84046619,14323267.585469447,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
5,priority,0.982015673112246,0.5,0.9807741871557468,0.9807333243386265,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18333946.062661003,14353663.010605572,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
6,priority,0.9820069599471403,0.5,0.9807951773311047,0.9807168061937548,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18352710.06232986,14334797.627171375,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
7,priority,0.9819221512813543,0.5,0.9807764026565393,0.9805234918760108,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18340939.04950357,14302564.230169225,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
8,priority,0.9820376216432285,0.5,0.9808194970637563,0.9807576770313419,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18343656.394348994,14309266.391329965,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
9,priority,0.9819441896367976,0.5,0.9807979631816329,0.9806061090544155,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18340054.151976343,14298309.08444671,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
10,priority,0.9820372355021798,0.5,0.9808275427678909,0.980875895572962,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18337522.460892398,14320119.666655382,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
11,priority,0.9819952987014509,0.5,0.9808050213699314,0.9806689015199129,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18329409.909413256,14327386.638186233,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
12,priority,0.981841640994924,0.5,0.9806830432773994,0.9803373715429149,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18273493.75079101,14304989.822852554,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
13,priority,0.981703362988436,0.5,0.9807101658920556,0.9799204443387549,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18255328.59106451,14230021.063048238,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
14,priority,0.9819233931752525,0.5,0.9806819866934872,0.9806558455662356,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18299330.39764322,14323174.614604244,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
