slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827503083770535,0.33,0.9825364053219212,0.9778986478631551,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17912750.071533687,13634661.858378587,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9764741911754102,0.33,0.9888251954454472,0.9531889548549412,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16972965.06788986,14135392.313902827,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.9762985191775072,0.33,0.9887775506522306,0.9530739279745531,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16956711.396831136,14111002.10193443,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752370475084169,0.33,0.9757276982462104,0.9745713688792171,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17282277.995451167,12911648.018691309,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9751737580957333,0.33,0.9757315847375927,0.9744313917279301,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17282723.82352089,12879962.508303626,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752393690264926,0.33,0.9758142035406315,0.9748776301829403,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17277429.291492283,12936589.76783544,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752488390215326,0.33,0.9757678754875707,0.9746919024804575,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17282103.51125561,12923474.202240117,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9749902346457366,0.33,0.9757190712314844,0.9740975632612855,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17251848.15701695,12801078.4280961,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751221209479173,0.33,0.9757542436774169,0.974278490265502,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17260549.80189027,12876409.491875215,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9752184257544002,0.33,0.9758241507873734,0.9748915980777852,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17294170.42239833,12941797.325698862,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9752105401896426,0.33,0.9758360815521376,0.974939424149461,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17291638.65683297,12932170.425923778,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.9751961533972436,0.33,0.975822237539191,0.9745277460927567,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17300818.98315567,12914446.131670352,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9751136295943207,0.33,0.9755860781451992,0.9744652622889165,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17227678.397234857,12840633.761130271,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9747397105837159,0.33,0.9755921005934695,0.973475428354141,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17192337.270896405,12726015.975016456,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9751977071011874,0.33,0.9757301705364912,0.9745174264502785,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17274536.182497505,12926538.910078302,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9751780459290194,0.33,0.9758595032931592,0.9745769189716503,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17302703.14469173,12898214.100735674,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9751465371808995,0.33,0.9758599501598823,0.974428673772568,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287200.787687305,12886205.057933375,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9750256537193353,0.33,0.9757335836402271,0.9742177158593069,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17257350.787467018,12824598.786841145,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9751817419811198,0.33,0.9758244007900898,0.9749137887543751,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17273724.802953307,12929763.131572463,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9747962737220189,0.33,0.9745653228569269,0.9692494991401618,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16708172.832151417,12247652.69099898,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
20,priority,0.9735687752788058,0.33,0.9726694257785167,0.9797246280671056,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18280667.191440362,14333100.390044777,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
21,priority,0.9736010507357671,0.33,0.9726948981184549,0.9801436537330769,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18280028.927247133,14342781.502905773,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
22,priority,0.9848773667237101,0.33,0.9845823919878944,0.9857966655301432,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16952941.857865233,13124030.324728053,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
23,priority,0.9849442913592031,0.33,0.9845982228122593,0.9859150897780355,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16978870.991018564,13180784.807509255,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
24,priority,0.9849709704823166,0.33,0.9845951139690325,0.9860949188938887,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16969085.796009354,13174172.58751,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
25,priority,0.9850068326239152,0.33,0.9846063351193353,0.986179001242361,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981867.609137356,13209924.23248582,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
26,priority,0.984940206188958,0.33,0.9845959352211288,0.9860913165214508,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16955812.820819385,13171925.929838296,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
27,priority,0.9849580089906183,0.33,0.9846052490128894,0.9859815212608117,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16982551.51332815,13202638.72415882,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
28,priority,0.9849869743069604,0.33,0.9846005289771516,0.9861575862324979,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16976095.386115085,13195435.307093125,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
29,priority,0.9848663644081337,0.33,0.984566096563834,0.9857559796695443,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16949656.107233543,13120752.852926292,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
30,priority,0.9850392586097485,0.33,0.9846123728218767,0.9863396177500096,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16983607.67729987,13224620.037566701,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
31,priority,0.9850169808549185,0.33,0.9846161124766203,0.9861643611277305,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16990412.226395585,13215524.572626043,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
32,priority,0.9849776951872347,0.33,0.9846070478420696,0.9860489333551633,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16984782.05450111,13205180.491495607,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
33,priority,0.9850015398649656,0.33,0.9846052490128894,0.9862204179538386,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16977578.519304812,13203423.99688409,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
34,priority,0.9850097309848797,0.33,0.9846000417183772,0.9862002424413292,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16981283.48326212,13210612.477465073,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
35,priority,0.9850367531265031,0.33,0.984620682603032,0.9862693845626788,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16988882.47972268,13216895.835759738,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
