slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9883595422142908,1.0,0.9867159758792473,0.9894679475298446,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22797063.81092978,18883529.98938662,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9888195050904909,1.0,0.9887086473837413,0.9883420987535396,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22227616.45843184,19343593.22521552,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9888174596144971,1.0,0.9886668862179488,0.9884076990249665,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22218279.698125023,19308769.355739396,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9858662847594223,1.0,0.9843437270389878,0.9837088595468535,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22400711.300022446,18138902.118859813,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9858753479840932,1.0,0.9843661414955305,0.9836655457495547,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22404793.46974574,18140133.664446108,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9858631123917152,1.0,0.9843604440260113,0.9836641640320092,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403392.762691163,18127620.57786435,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9858376893969937,1.0,0.984333356908392,0.9836331426756032,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394784.407148324,18143932.70933036,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9858666953478552,1.0,0.9843545994958224,0.983676945265852,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22407327.213250197,18139685.565395754,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9858758792686643,1.0,0.9843551440441367,0.9836855476046714,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394830.136291757,18100481.960438218,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9858220028245439,1.0,0.9843376962714019,0.9836067602306907,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22384572.739369355,18081789.1744982,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.985852002404281,1.0,0.984331807235233,0.9836989971067442,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22381083.024622116,18140011.32284278,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9858983039536845,1.0,0.9843599726488077,0.9837729894579744,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22391156.78364499,18082822.629781354,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.985817033810171,1.0,0.9842992375873165,0.983623609621381,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22355006.187024575,18102888.081106715,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9859017731898113,1.0,0.984316605588841,0.9838060245528342,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22351642.765954584,18131218.948405825,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,demand,0.9857664193355695,1.0,0.984241205385647,0.9836060842724574,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22324706.424747013,18094673.109152384,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,demand,0.9858500336174427,1.0,0.9844011109194167,0.9835281228085986,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22421497.903741695,18092238.66573719,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,demand,0.985875115333506,1.0,0.9843828036734323,0.9836345653005029,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22415709.700618234,18114280.56299849,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
