slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9829813256188199,0.5,0.9810783153196393,0.9841131887061086,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,19383374.587725084,15230474.245823603,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
1,priority,0.9780695170041502,0.5,0.9819240379382164,0.9708783331296011,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18326104.937484294,15265928.277435716,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
2,priority,0.9779754252384666,0.5,0.9819068038697633,0.9706526548544513,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18315795.233727004,15253723.976962706,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
3,priority,0.9819424688662639,0.5,0.9807548326066385,0.9805379943740227,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18328004.103798598,14351060.614663513,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
4,priority,0.9817926550183096,0.5,0.9807197328883321,0.9801550437584776,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18296725.394412145,14284822.713410212,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
5,priority,0.9819656079524072,0.5,0.9807502934695714,0.9806866656542912,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18335361.949141636,14342141.670539571,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
6,priority,0.9819634520886772,0.5,0.9807876496187354,0.9806258897076784,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18340910.656155776,14325006.95947252,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
7,priority,0.9820069555089378,0.5,0.9807814291895702,0.9807454501834809,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18341809.58957138,14356136.18401403,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
8,priority,0.982047730370892,0.5,0.9808256727507021,0.9808220113592622,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18356781.97541685,14341592.41770443,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
9,priority,0.9819085403644332,0.5,0.9807954466343671,0.9804901081552168,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18337932.253599692,14309508.322609521,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
10,priority,0.9819639975318861,0.5,0.9808286862979588,0.9805434833363859,750.0,135.40251005511047,-3.3333333333333335,135.40251005511047,0.5,0.0,18337845.946334954,14309399.31003629,0.01333333333333342,100,50,750.0,30,14,50,30,0.6,0.4666666666666667
