slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9799032504660223,0.7642175007368501,0.9747016172008467,0.9853457794387819,2056.256761342393,254.39600964062296,-3.0218180647825004,254.39600964062296,0.2828066811678831,0.0,17524197.887092274,13681853.821162265,0.005669523515620112,100,78,2056.2567613423926,38,23,50,30,0.76,0.7666666666666667
1,static,0.9796330611690882,0.764006584107328,0.9781236125671748,0.9801653903382572,2012.9001135325752,252.7589014928778,-3.083700917288949,252.7589014928778,0.28196165470067003,0.0,17155744.422460493,13882641.000237461,0.0031478260237443045,100,78,2012.9001135325755,38,28,50,30,0.76,0.9333333333333333
2,static,0.9837808148801145,0.767251885133862,0.9826696531957875,0.9869941970531095,1999.117875237945,252.36053526069594,-3.095011627886474,252.36053526069594,0.2766588756230206,0.0,17038360.174924366,13882645.130191471,0.009164951713322989,100,78,1999.1178752379449,42,20,50,30,0.84,0.6666666666666666
3,static,0.9738857729376214,0.7594793175544042,0.9706064857201306,0.9714234609831234,2019.0971096042767,252.73573199049784,-3.0958030554036675,252.73573199049784,0.2929291044039659,0.0,17209479.14403243,12971531.696400097,0.022642511237914276,100,78,2019.0971096042765,37,25,50,30,0.74,0.8333333333333334
4,static,0.976199211342408,0.7612833610835925,0.9735248899390939,0.9729164481515116,2014.3271613548861,252.62210636253687,-3.098498103945713,252.62210636253687,0.2898244540801891,0.0,17168884.963178817,12953584.129907807,0.020671875594730382,100,78,2014.3271613548864,38,24,50,30,0.76,0.8
5,static,0.9757291507400471,0.7609272214176587,0.9739919242590099,0.9730953398012193,2024.9559119394446,253.03508115386896,-3.081310787042569,253.03508115386896,0.28979157675751654,0.0,17258987.808234777,13362636.354432208,0.01387954906777189,100,78,2024.9559119394444,39,28,50,30,0.78,0.9333333333333333
6,static,0.9761639837001395,0.7612671266907343,0.974263729034427,0.9734197273876729,2033.9723919106093,253.39133903598088,-3.0672736170608124,253.39133903598088,0.28902385468756675,0.0,17335572.078940656,12979436.45843654,0.012964235697362714,100,78,2033.9723919106093,42,22,50,30,0.84,0.7333333333333333
7,static,0.9777859567134484,0.7625557829405385,0.9765821883550465,0.9739537141478627,2059.8190565970604,254.448268569301,-3.022897815087721,254.448268569301,0.2868015557540553,0.0,17554728.66698582,13800016.438251492,0.01657079347629753,100,78,2059.8190565970604,39,22,50,30,0.78,0.7333333333333333
8,static,0.9759068895826513,0.7610519942805637,0.9725853714951082,0.9738542758536998,1995.4303010697229,251.89198727455792,-3.126912469457005,251.89198727455792,0.2892755397640909,0.0,17008387.27493783,12943261.314037083,0.020996952803916002,100,78,1995.4303010697226,39,24,50,30,0.78,0.8
9,static,0.9776091848127636,0.7624052150597745,0.9750146648609311,0.97484318068799,2021.122733617203,252.9658186414121,-3.0808919306824487,252.9658186414121,0.28662031389701736,0.0,17226138.161170606,12971212.004307436,0.014565479762011613,100,78,2021.1227336172033,44,19,50,30,0.88,0.6333333333333333
