slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9810721251407407,0.7651413144057262,0.9802964925459087,0.9805098635126365,2080.846596841581,255.36748468736317,-2.9828320167266846,255.36748468736317,0.2811344709686461,0.0,17732924.03173265,13721795.602672579,0.005337471297099494,100,78,2080.846596841581,41,23,50,30,0.82,0.7666666666666667
1,static,0.9813674939711384,0.7653717291662789,0.9813127099404432,0.9804186974941512,2009.3330539765004,252.69639279822005,-3.0829888744224783,252.69639279822005,0.2786131762552415,0.0,17125139.716991205,14206733.483640818,0.006005149534098031,100,78,2009.3330539765007,41,21,50,30,0.82,0.7
2,static,0.9799954768628041,0.7642961062000383,0.9801442709063892,0.9789618451831437,1990.6078161358673,251.92674812149914,-3.114487896692317,251.92674812149914,0.2803177051512338,0.0,16966207.788331024,14195271.771771027,0.007352153061786826,100,78,1990.607816135867,35,26,50,30,0.7,0.8666666666666667
3,static,0.9776070626939058,0.7623905714465523,0.9756741613649357,0.9735145542460414,2016.7812985736937,252.77443460553602,-3.0902497572126766,252.77443460553602,0.28750009709311763,0.0,17189511.391741607,12981555.039341643,0.016903573726555043,100,78,2016.7812985736937,39,22,50,30,0.78,0.7333333333333333
4,static,0.9777558858666434,0.7625223776143666,0.9730981595376439,0.9760066145780467,2058.331191653721,254.37551224818617,-3.0270425922711515,254.37551224818617,0.2866211544429216,0.0,17542274.489746626,13421168.393633634,0.010473760408900246,100,78,2058.331191653721,40,19,50,30,0.8,0.6333333333333333
5,static,0.9744252975775186,0.7598950499376568,0.970100021779767,0.971690977186858,2024.019860765327,252.9328653008075,-3.0884388243932857,252.9328653008075,0.29198389828467586,0.0,17251375.034862444,12964337.826474864,0.016712956165599868,100,78,2024.019860765327,37,25,50,30,0.74,0.8333333333333334
6,static,0.9743176782052224,0.7598106801798281,0.9720114271162563,0.9706225007561758,2033.3637808447681,253.2810617306319,-3.075388440665805,253.2810617306319,0.29224874858190364,0.0,17330788.30536756,12973234.073889,0.017163991150399793,100,78,2033.3637808447686,40,24,50,30,0.8,0.8
7,static,0.9755561655552788,0.7607842902965108,0.9722997187403787,0.9731839226595028,2033.0243251105962,253.32060953304438,-3.0717579908651422,253.32060953304438,0.290078980389159,0.0,17327711.131256524,12945576.904721742,0.01644440226964039,100,78,2033.0243251105958,41,20,50,30,0.82,0.6666666666666666
8,static,0.9770614034908899,0.7619537796038934,0.9755279318515824,0.9721120500991389,2003.7758847656764,252.24135504176272,-3.1127640077693948,252.24135504176272,0.2886103730572438,0.0,17079252.432308506,12941692.17076721,0.01669645365555783,100,78,2003.7758847656764,38,23,50,30,0.76,0.7666666666666667
9,static,0.9770870784083906,0.7619913105218232,0.9716195063709099,0.9801998064736838,2038.1041537579417,253.58188740545046,-3.0587612836471028,253.58188740545046,0.28761815133306046,0.0,17370574.24746645,13398775.461043699,0.012321783599826608,100,78,2038.1041537579417,40,22,50,30,0.8,0.7333333333333333
10,static,0.9798600622120686,0.7641556051789552,0.9810090650671923,0.9734522672804911,1976.497679766529,251.305598971071,-3.14421124145869,251.305598971071,0.283721841568495,0.0,16847064.417776633,13103166.622324543,0.020726782428275303,100,78,1976.497679766529,39,22,50,30,0.78,0.7333333333333333
11,static,0.9749758950883398,0.7603402450502006,0.9716729294024306,0.9720493284438799,2048.382155307635,253.88966538958493,-3.049737992323663,253.88966538958493,0.2914465569211544,0.0,17458096.895761408,13084728.47735556,0.010122727336932424,100,78,2048.3821553076345,34,28,50,30,0.68,0.9333333333333333
12,static,0.9753297786597221,0.7606028248103581,0.9711483617142221,0.976077692475855,2041.2291425842668,253.61333011604452,-3.061593330676298,253.61333011604452,0.29046837518477986,0.0,17397539.120753773,12840786.698218318,0.017396337002348217,100,78,2041.2291425842666,41,23,50,30,0.82,0.7666666666666667
13,static,0.9738899909710812,0.7594693988979795,0.9697579743069016,0.973052970331629,2005.3839140161256,252.19549582488773,-3.1181419079493256,252.19549582488773,0.2925993554146704,0.0,17093201.700777207,12912079.912693996,0.024327228656910282,100,78,2005.3839140161253,37,26,50,30,0.74,0.8666666666666667
14,static,0.9775513716046489,0.762339631392347,0.9750749159401219,0.9735427471099645,2007.7533714281994,252.4165809946894,-3.1050218694566825,252.4165809946894,0.2875122052414212,0.0,17112948.758362424,12760182.766197253,0.026489648074042194,100,78,2007.7533714281992,40,23,50,30,0.8,0.7666666666666667
15,static,0.976427391938191,0.7614608855597398,0.9731119108112565,0.9739941970306607,1995.2509549554347,251.9061633677822,-3.1255334691835372,251.9061633677822,0.28823826340553915,0.0,17006788.698464416,12938730.943693941,0.020133500866260645,100,78,1995.250954955435,42,20,50,30,0.84,0.6666666666666666
16,static,0.9752232069718528,0.7605217625306053,0.97008919149416,0.9725142134563314,2017.7552905161263,252.72899121343005,-3.0948731883309755,252.72899121343005,0.29042248797295045,0.0,17198027.254646424,12959585.259253222,0.01287033387401837,100,78,2017.755290516126,39,23,50,30,0.78,0.7666666666666667
17,static,0.9749290790579019,0.7602893881522864,0.9731324209354946,0.9696543350196092,2013.9244452460675,252.5684774967975,-3.101705924609006,252.5684774967975,0.29111859476733337,0.0,17165548.33425553,12974053.614880836,0.012392980894296857,100,78,2013.9244452460675,41,22,50,30,0.82,0.7333333333333333
18,static,0.9765981166417552,0.7616139342394087,0.9724508572937695,0.974782774026795,2025.5874099498735,253.09955457972382,-3.0769714820456304,253.09955457972382,0.2884203460621835,0.0,17264159.540826738,13005184.776461905,0.015626623542495777,100,78,2025.5874099498735,37,24,50,30,0.74,0.8
19,static,0.9721654720606855,0.7581050040589713,0.9653941848924413,0.974937229404418,2007.0917195512657,252.19510730179928,-3.121194437206038,252.19510730179928,0.2933978368924639,0.0,17108053.043348,12791838.74629061,0.022157135509802472,100,78,2007.0917195512652,36,25,50,30,0.72,0.8333333333333334
20,static,0.9745922483396217,0.7600302987441613,0.9767575535232634,0.977803560863949,2069.53322039673,254.66723974511171,-3.0213863365710103,254.66723974511171,0.2906551487431148,0.0,17637986.52927673,13541766.538877405,0.0121775985614343,100,78,2069.53322039673,37,24,50,30,0.74,0.8
21,static,0.9735549237989607,0.7592031996892471,0.9757668380723317,0.9720266638126003,2089.8456161197446,255.35926932461916,-2.9988044935142897,255.35926932461916,0.2920001506146377,0.0,17810993.97896715,13741471.195743943,0.012108706003337577,100,78,2089.845616119744,38,24,50,30,0.76,0.8
22,static,0.9834653145466371,0.7669932587070686,0.9815871266039436,0.9881619449393707,1969.8550861261206,251.1929873451926,-3.142532362550391,251.1929873451926,0.2775487156068357,0.0,16790045.196801614,13373276.673331287,0.01149340179104863,100,78,1969.8550861261208,44,21,50,30,0.88,0.7
23,static,0.9843353205064431,0.7676848643194284,0.9824585573216638,0.9873054485842621,1980.2472004679587,251.643072583219,-3.1226106188205924,251.643072583219,0.27641540566776435,0.0,16878047.660076488,13810891.817789627,0.011490016381551227,100,78,1980.2472004679587,41,19,50,30,0.82,0.6333333333333333
24,static,0.9837385189857668,0.7672019413690456,0.9813356946364519,0.9871592832311735,1964.8563311034968,250.9981962379373,-3.150576221597974,250.9981962379373,0.27715320908669683,0.0,16747663.207931424,13214362.763715647,0.008996919291423433,100,78,1964.8563311034968,40,22,50,30,0.8,0.7333333333333333
25,static,0.9825146310805191,0.7662440763622407,0.9810523032383736,0.9894774949690128,1971.064252620523,251.20234710643257,-3.143778901364355,251.20234710643257,0.2786980419806233,0.0,16800481.157001927,13188699.405755514,0.01295610895512267,100,78,1971.0642526205227,39,22,50,30,0.78,0.7333333333333333
26,static,0.9832639620104148,0.7668016387816691,0.980380059816171,0.9841853210422861,1936.6355059556133,249.83211762553094,-3.200605789353445,249.83211762553094,0.27715567460508717,0.0,16508537.432654943,12855104.810095934,0.009489361951335207,100,78,1936.6355059556136,38,24,50,30,0.76,0.8
27,static,0.9795011720793355,0.763850287747831,0.9805604128815353,0.9831762559980102,1965.8458323018936,250.84645200046387,-3.16547962414271,250.84645200046387,0.28390567340858897,0.0,16757039.443306318,12738690.218732039,0.013546889594428402,100,78,1965.8458323018933,42,25,50,30,0.84,0.8333333333333334
28,static,0.9802624524980298,0.7644471426745856,0.9798646036300002,0.9850676581764046,1944.4770140754185,250.03659266131143,-3.1963247960229775,250.03659266131143,0.2821218665705205,0.0,16575466.25855356,12890794.983248679,0.017071502270310956,100,78,1944.4770140754185,40,24,50,30,0.8,0.8
29,static,0.9832105812864735,0.7667756326440004,0.9845200547217795,0.984250876136139,1961.1249091282173,250.82343072630132,-3.159248966346913,250.82343072630132,0.27702389130299143,0.0,16716206.477410154,13804333.150376093,0.01632016022094196,100,78,1961.1249091282173,37,24,50,30,0.74,0.8
30,static,0.981801053284493,0.7656595567819454,0.9826592276122403,0.9835665709744787,1971.274660834342,251.1529443226652,-3.1495725385760407,251.1529443226652,0.27956135911959,0.0,16802771.424913127,13182731.464809977,0.012722124374143773,100,78,1971.2746608343418,39,24,50,30,0.78,0.8
