slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9883279795596244,1.0,0.9866723364461866,0.9894311701441423,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22769360.03371096,18746500.611328963,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,demand,0.9888253044882327,1.0,0.9886989260420617,0.9883859659865962,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22224040.60853452,19333074.356854074,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,demand,0.9888373785449396,1.0,0.9887161883090111,0.9883939693280981,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22232479.30219395,19339169.128682185,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,demand,0.9858686410047223,1.0,0.984370088616707,0.9836167909495824,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22406612.435294736,18145566.0229587,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,demand,0.9858238044988603,1.0,0.9843471537961827,0.9835708397016812,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22403988.0050063,18124457.552318614,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,demand,0.9858629678104771,1.0,0.9843541191253535,0.9836411132360993,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22405947.16079094,18115670.02522422,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,demand,0.9858476814259314,1.0,0.9843311374111626,0.983649845155442,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22395317.294746928,18115938.39668972,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,demand,0.9858729948623411,1.0,0.9843427042226757,0.9837187923392305,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22400504.366683893,18120926.32367192,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,demand,0.9858577343485373,1.0,0.9843763502639576,0.983586469788108,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22413607.58484546,18123997.507201806,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,demand,0.9858486690911794,1.0,0.984374822972685,0.9835772960076062,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22399965.49694043,18105326.084345028,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,demand,0.9857543219402644,1.0,0.9843432797253218,0.9833649493947875,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22375332.212650493,18083599.6293536,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,demand,0.9858466215277972,1.0,0.9843371763975505,0.9836631294596425,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22392571.698799774,18130517.306813817,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,demand,0.985736135528143,1.0,0.9842475693117819,0.9835363297041368,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22345162.244380377,18060325.53663434,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,demand,0.9857343621436259,1.0,0.9843153925916139,0.9833162011935708,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22359508.520003118,18108074.762206882,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,demand,0.9858563777964332,1.0,0.9842971955137684,0.9837169651117778,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22345818.773080014,18083707.062521227,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
