slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947984596810822,0.29,0.9941425087321245,0.995480004853845,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396310.2953423,18810833.583075646,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9917331038757305,0.29,0.9957274039823586,0.9839215226027436,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19816394.115570817,17701835.250445794,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919299898058332,0.29,0.9957228350644503,0.9843905060785831,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19861278.597942226,17768723.333535478,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944625470455312,0.29,0.992834172694778,0.9980234183100699,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20409021.058588296,18487125.772542927,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944516583533034,0.29,0.9928489734638278,0.998040132085867,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410377.782669473,18468529.683873188,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944566277643017,0.29,0.9928221123920598,0.9980175861133983,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20408704.66979012,18456704.074624926,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9945201059156007,0.29,0.992840938526115,0.9981077913885364,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398750.55293398,18485305.707410257,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944097583645092,0.29,0.9928459235515409,0.9980224880877405,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20408116.971779454,18462934.374723047,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9945061548120439,0.29,0.9928204200317907,0.9980042476266215,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20379190.458840974,18455667.747105073,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.994439629832663,0.29,0.9928641088159417,0.997994881528521,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20404317.806494616,18432657.390642002,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.994521496271789,0.29,0.9928103262971201,0.9980897865948787,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20391269.507306386,18489586.641740907,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.994473954464328,0.29,0.9928286107442532,0.9980001063294409,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387450.924228776,18458650.579929586,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944245103408464,0.29,0.9928239296315301,0.9981696665624262,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20364137.035969067,18404233.83455282,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9944101224403954,0.29,0.9928123816144828,0.9980791441496083,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20346900.504708797,18411640.613996886,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
