slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9834447638084087,0.33,0.9774242103770429,0.9895997822923789,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18176521.039536975,14200206.351905907,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858838528636265,0.33,0.988142475105502,0.9786277990333798,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16778214.873129934,14103208.56290095,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9744775386356479,0.33,0.9820276123927462,0.953338582941079,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17120407.247524314,14197645.508154687,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9720478112050029,0.33,0.9719552408216608,0.9678370928945619,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17174580.29270599,12925453.329080611,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788218388313756,0.33,0.9777092377481624,0.9779460810004214,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17455575.890250377,13694549.852206849,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788650875313464,0.33,0.9794317128064727,0.9762723491990652,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17575183.552929938,13292767.366242407,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9769757586134221,0.33,0.9766788048123897,0.9900564263363871,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16720257.42377766,12887276.286182256,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709530018846017,0.33,0.9701225679334153,0.9687069900593801,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16969325.579674948,12481174.212574033,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9820830611720831,0.33,0.9798978713573349,0.980871498310673,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17455094.708680097,13950655.418169066,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9805014827282722,0.33,0.977684123724999,0.9870480011107541,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17125476.427699175,13294921.25990253,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
10,demand,0.9747533673480184,0.33,0.975196435369306,0.9693195712873114,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17190509.667881932,12872535.899282295,0.060606060606060774,100,33,495.0,19,9,50,30,0.38,0.3
11,demand,0.9800489940750865,0.33,0.9781746258691153,0.9768068082090455,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16792599.47166759,12928553.831679929,0.04040404040404044,100,33,495.0,20,8,50,30,0.4,0.26666666666666666
