slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948136630665065,0.29,0.994123855701095,0.995444080412382,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397152.902033433,18814890.959772557,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919638214285332,0.29,0.995727132942155,0.9844900817246188,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19841687.94285021,17759695.33297791,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919011520931349,0.29,0.9957267018777503,0.9843045164208094,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19840180.714422368,17742654.037746683,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.994479770029223,0.29,0.9928563589451281,0.9980881317437621,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402745.74549613,18448011.203785747,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.994483714080812,0.29,0.99285837588818,0.9980544459609003,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396426.405034978,18453464.641072605,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944476545163208,0.29,0.9928580309123963,0.9980905091143616,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20402783.91565164,18455788.36620983,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944372888888059,0.29,0.9928438249021236,0.9980309506489714,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405454.30125794,18460866.23003349,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944367694663383,0.29,0.9928590109396646,0.998003198926267,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400353.821502946,18442077.010215536,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9945326539926896,0.29,0.9928364172782014,0.9980462951468732,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380361.40069867,18474330.98187984,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944879683521125,0.29,0.9928641499306227,0.9980973371586919,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20390747.022771526,18455165.49764565,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.994448742930766,0.29,0.9928443312224494,0.9980304192337501,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20394296.17013872,18459665.605857525,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944353297104652,0.29,0.9928248764525482,0.9979271274208277,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20391889.278267223,18442738.704918064,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944467235373751,0.29,0.9928402467530646,0.9980798145421269,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367413.535530437,18418626.37432578,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.994502137006379,0.29,0.9927899378552428,0.9979191183581249,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20313136.117266495,18430382.888866648,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9944184470234632,0.29,0.9928401506427753,0.9980393835904345,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20382951.407710314,18426628.2180013,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9944812556102054,0.29,0.9928595452913179,0.9979192427655786,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20403550.791827913,18441487.568830814,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9945209096876116,0.29,0.992858293234921,0.9980773027494387,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20414550.202293146,18492185.78171126,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.994501582770525,0.29,0.9928140894782729,0.9980247907180658,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20384859.493037906,18477767.86125239,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9945150507428068,0.29,0.9928128400737428,0.997962219507427,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20341012.16529889,18440773.431109622,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9897247012340187,0.29,0.9937691742602023,0.988374974911845,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20176376.781459805,17562436.195290677,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9924652432502764,0.29,0.9939476111548856,0.9940638760370647,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20962018.92260803,18426006.12532361,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9924942777125342,0.29,0.9939483410976141,0.9941421602876614,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20964899.784604754,18416254.82263687,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9953839881026574,0.29,0.9985032334999802,0.9982492753222781,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19366071.12118054,17289913.675830353,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9953995646410835,0.29,0.9985259499938135,0.9981318401887397,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19388481.202102594,17347086.629283518,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
