slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9883536858665648,1.0,0.9867044533806785,0.9894665884637365,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22794855.101123657,18905668.48607655,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
1,priority,0.9887939729825364,1.0,0.9886874635433023,0.988270827408537,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22211011.129029024,19326773.73360601,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
2,priority,0.9888388912706593,1.0,0.9887020766896292,0.9884517850389636,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22227518.46048926,19337657.811685346,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
3,priority,0.9858663483564704,1.0,0.9843516739219511,0.9836766771081819,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22402624.150157038,18139872.213916935,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
4,priority,0.9858846653675567,1.0,0.9843735519276957,0.9836884556195172,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22413613.833374046,18119190.581356905,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
5,priority,0.9858447098585764,1.0,0.984352433996718,0.9836352481793478,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22404404.3813154,18117114.829089966,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
6,priority,0.9858659007617546,1.0,0.9843683095447631,0.9836403020239346,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22411500.032258965,18145432.438325603,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
7,priority,0.9858924438255028,1.0,0.9843737571865735,0.9836988810026616,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22411499.717025362,18133271.693261713,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
8,priority,0.9858467105486679,1.0,0.984369530170825,0.9835843488950653,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22390971.62059863,18108426.77309602,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
9,priority,0.9858668684647688,1.0,0.9843469358104849,0.9837143799550444,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22399277.78509784,18123051.6640341,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
10,priority,0.9857287342597534,1.0,0.9843267189101057,0.9833183733455328,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22376779.056703318,18098568.03357659,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
11,priority,0.9858778824043339,1.0,0.9843550916816152,0.9837150031540937,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22394035.34051759,18109604.133568283,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
12,priority,0.985734202656739,1.0,0.9843185818955092,0.9833132259437521,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22368852.008510996,18113960.39841023,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
13,priority,0.9857751900834572,1.0,0.984313363493105,0.983444531122615,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22344278.51262889,18104206.56121862,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
14,priority,0.9856754375632314,1.0,0.9842608319363753,0.983261600912436,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22341928.58318576,18064682.008195035,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
15,priority,0.9859076932929447,1.0,0.984403048270217,0.9836983624021868,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22415100.45127296,18118435.033651702,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
16,priority,0.9858871982455385,1.0,0.9843798517225896,0.9837007825646124,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22417954.789336562,18129440.922803555,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
17,priority,0.9858395692145066,1.0,0.9843358597332036,0.9836130092153211,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22392536.092113517,18125197.139593683,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
18,priority,0.9859006513065208,1.0,0.9843638372867922,0.9837297100693192,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22386121.753817163,18115514.087019086,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
19,priority,0.9840622237480057,1.0,0.981135747850379,0.9839041259940842,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22169484.874752842,17521239.937017903,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
20,priority,0.9844283403086455,1.0,0.9859898248083997,0.9833237544709166,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22792176.653755687,18639254.84041926,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
21,priority,0.9843642344701999,1.0,0.9859743682336143,0.9832021140168362,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,22775828.878894582,18616356.288528625,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
22,priority,0.9888383666878439,1.0,0.9888295313804968,0.9897420654025468,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21902761.8494709,17960471.033047494,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
23,priority,0.9888937396012885,1.0,0.9888395029385835,0.9899536323850429,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21903170.51012003,18069589.12702196,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
24,priority,0.9888868987682055,1.0,0.9888331413145505,0.9898490287963959,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21907944.133835636,17972412.55920613,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
25,priority,0.9889143160447579,1.0,0.9888513132494777,0.989901691793383,1500.0,270.80502011022094,-6.666666666666665,270.80502011022094,0.0,15.0,21921731.973150298,18035841.188161243,0.006666666666666821,100,100,1500.0,50,30,50,30,1.0,1.0
