slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9953335301781724,0.29,0.9947231363868524,0.9958967881770867,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21513255.885410562,19889731.404058043,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9926601151634981,0.29,0.9961779127466861,0.9857767355335979,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21000796.976585824,18887919.39564752,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9927892539109278,0.29,0.9961773107261614,0.9860277893547231,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21012001.058232132,18919549.01799695,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9950266856432339,0.29,0.9935597735883874,0.9982139700089481,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21564129.70710052,19619400.96879258,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9950545729762234,0.29,0.9935431217043519,0.9982242815705807,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21563620.022251133,19641583.50559178,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9950607210890603,0.29,0.9935886217842608,0.9982838343900103,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21569420.85899742,19631298.559636794,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.995061829072579,0.29,0.9935541365201148,0.9981291919440245,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21536251.290833212,19613800.907270763,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9950714309652157,0.29,0.9935840486945384,0.998256389172667,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21573845.12733108,19648664.958614193,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9950644440057334,0.29,0.9935578711035528,0.9982053177712109,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21566851.001281325,19638642.06538437,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9950499373704504,0.29,0.9935741097908235,0.9982594801156459,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21556003.15173637,19627171.34202131,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9950206756545217,0.29,0.9935614747325618,0.9981180145192424,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21559269.258536287,19615897.838203758,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9950970692239383,0.29,0.993577971032202,0.9982669346956426,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21560356.089158528,19646343.597287416,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9950324151303603,0.29,0.9935767688657791,0.9983085182056072,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21515917.705796916,19575478.4865655,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9950073743385338,0.29,0.9935503290721507,0.9983574225509134,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21534050.381942805,19579933.579818737,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9950283077984612,0.29,0.9935602152690455,0.9981289549702058,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21516969.998446107,19572619.254743077,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9950745953074953,0.29,0.9935977708704113,0.9983013628499569,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21585439.95957369,19635855.20046912,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9950898421652364,0.29,0.9935999082145175,0.9983046619844229,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21578171.29659012,19652180.925727434,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9950560497750971,0.29,0.9935553421482781,0.9982157307853036,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21527574.624543834,19607229.01036073,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9950545171326174,0.29,0.9935926209480503,0.9982678267684061,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21542089.48583665,19594377.66494866,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9909516659122518,0.29,0.9943956134942412,0.9899609861307205,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21314099.116512496,18729465.43544356,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9932360525196504,0.29,0.9945477739533233,0.9947320059900716,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,22133506.98686349,19601750.876391858,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9932429810987541,0.29,0.9945495686299249,0.9947137483762649,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,22140663.550749715,19594334.771513715,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9958199486746232,0.29,0.998681546926318,0.9983248453767994,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20546771.310702976,18439654.62926647,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9958605206892717,0.29,0.998663895603952,0.9983404999496392,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20538197.860074423,18412165.385881905,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.9958350770373208,0.29,0.9986688799270134,0.9983374911739655,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20536575.917913,18386832.005767204,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.9959130174138819,0.29,0.9986817967623728,0.9983469225261716,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20560153.398902535,18578816.170777854,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.9959124874394297,0.29,0.9986770385124136,0.9983295024711065,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20537399.611869663,18530879.22348884,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.9958860675168435,0.29,0.9986597829707962,0.9984825094669884,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20524503.72487314,18468399.24607252,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9958196915895515,0.29,0.9986798008386512,0.9983312873910143,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20537193.61821005,18447932.50259644,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
29,fairshare,0.9958058198119103,0.29,0.9986748863280412,0.9983588884343789,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20534986.380240638,18433237.60641783,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
30,fairshare,0.995781568676706,0.29,0.9986604961060216,0.9983092982865827,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20516517.61500236,18315896.487613387,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
31,fairshare,0.9959092667827668,0.29,0.99867643058562,0.9982888119888217,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20553052.1628614,18488122.930260327,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
32,fairshare,0.9959040568032655,0.29,0.9986830879479961,0.9982917263217254,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20559658.516168043,18505642.48594555,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
33,fairshare,0.9958638111838107,0.29,0.9986627045928984,0.9983818664239482,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20525856.55283648,18448123.9974434,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
34,fairshare,0.9958826481479306,0.29,0.9986836148841434,0.9983451783160767,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20555770.45906577,18462804.622960392,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
35,fairshare,0.9958136742063064,0.29,0.9986664333525135,0.9983448877672823,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20530891.442675654,18352949.810915664,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
36,fairshare,0.9959701536409646,0.29,0.9986756170693989,0.9984000863134423,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20553171.58451723,18553273.990739662,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
37,fairshare,0.9952951206172362,0.29,0.9966956312391048,0.9937652104965707,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21148347.5357626,19384049.335401513,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
38,fairshare,0.995361385197792,0.29,0.9966853927397135,0.9940639625715465,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21163913.48837881,19381553.207456548,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
39,fairshare,0.9953717625848362,0.29,0.9967070978927759,0.9940489198870892,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21185066.058296613,19415390.77266222,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
40,fairshare,0.9961518521296492,0.29,0.9972869662173394,0.9957485652397058,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21591408.182986196,19862369.99389518,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
41,fairshare,0.9961302438186401,0.29,0.9972285936146649,0.9961417269327367,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21465523.76926814,19701354.064018786,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
42,fairshare,0.9958590090454766,0.29,0.9972367618420356,0.9954275462404278,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21412514.83984462,19636618.442432936,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
43,fairshare,0.9960396637723119,0.29,0.9972296029756939,0.9958649746678012,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21512955.561524924,19738752.640847042,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
44,fairshare,0.9961373518379735,0.29,0.9972348171832872,0.9959830603664527,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21462756.58394782,19708896.777793434,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
45,fairshare,0.9960220387179377,0.29,0.9972334771126324,0.9958645864355042,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21503716.47791121,19719214.995991465,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
46,fairshare,0.9961294686954845,0.29,0.9972207818863477,0.9960960960888195,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21505917.97637456,19711888.777858898,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
47,fairshare,0.9960991472008071,0.29,0.9972208151566763,0.9961263450028869,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21493444.759827957,19713287.980054237,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
48,fairshare,0.9961842867555213,0.29,0.9972222110366668,0.9961645488305149,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,21472523.216835428,19719393.49692109,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
