slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947926884473984,0.29,0.9941162499714257,0.9953710997317116,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387883.949535623,18801522.943469364,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9919607430055897,0.29,0.9957225174381642,0.984475779221461,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19855700.807087973,17755160.6394336,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919123985674243,0.29,0.9957184413534751,0.9843472954128569,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19849864.478372693,17770763.243862383,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944859666328137,0.29,0.9928580894522846,0.998109459701483,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20395063.76276958,18446579.22852357,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.994466948922982,0.29,0.9928417873917611,0.9981224657730804,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20397531.754919138,18454354.754201546,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.994514960245677,0.29,0.992850999573847,0.9981040112824926,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20400404.276458893,18480039.30460819,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944661841407328,0.29,0.9928219271549258,0.9980539457303756,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20406323.49733449,18472591.12782501,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.9944600792993741,0.29,0.9928505635526285,0.9979761345620252,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20398495.177686382,18454215.642587315,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944424609977195,0.29,0.9928328066523451,0.9980160826005915,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20406479.42812229,18461311.543207817,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9945157045423924,0.29,0.9928616248079168,0.9981229204700115,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20394622.77062559,18470099.77287406,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
