slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9806345282748565,0.764789028456483,0.9784645260728602,0.9819609100909672,2041.7591556768064,253.87289970925218,-3.0409703003398194,253.87289970925218,0.282628123403206,0.0,17400956.26390187,13667305.03724117,0.008511574924609189,100,78,2041.7591556768066,40,24,50,30,0.8,0.8
1,static,0.9803846650711732,0.7645956600370686,0.9805198240271163,0.9784240979918802,2017.8220294575979,252.9733403008404,-3.074546399683895,252.9733403008404,0.28091036111088097,0.0,17197487.336253006,13899187.179352783,0.0032627234855684417,100,78,2017.8220294575976,48,19,50,30,0.96,0.6333333333333333
2,static,0.9796009240503344,0.7639819525563898,0.9789493110247209,0.9767018783151693,1988.7656529857659,251.83201317591548,-3.1194104573623442,251.83201317591548,0.28143157264196095,0.0,16950699.14822719,14166445.070666125,0.002685856119970298,100,78,1988.765652985766,38,23,50,30,0.76,0.7666666666666667
3,static,0.9755116619088293,0.7607509605320476,0.9736798866459073,0.9699437960129756,2016.5138815616995,252.69656176253778,-3.0953554865030917,252.69656176253778,0.29016472090857426,0.0,17187393.885991566,12991958.13784937,0.016657089914423162,100,78,2016.5138815616995,41,24,50,30,0.82,0.8
4,static,0.9757965600051794,0.7609741584561611,0.9735813866957012,0.9701331789663271,2016.6512223358623,252.71113768364535,-3.0944899030245225,252.71113768364535,0.28964514424964105,0.0,17188536.80228977,12981318.409463838,0.01837133967749338,100,78,2016.6512223358623,36,25,50,30,0.72,0.8333333333333334
5,static,0.97613504739941,0.7612280994647558,0.9748344553059364,0.9699288573022827,2012.3029670394717,252.53414019168997,-3.1026570987173643,252.53414019168997,0.2899984097624111,0.0,17151789.469266262,12932391.360044241,0.018189608660685197,100,78,2012.3029670394717,35,25,50,30,0.7,0.8333333333333334
6,static,0.9747092139882914,0.7601202490397314,0.9695755143406671,0.9749171269011023,2036.6690685584144,253.42484946215552,-3.0690285753430375,253.42484946215552,0.29155760451879,0.0,17358782.119029343,12964330.108709885,0.01489517193947476,100,78,2036.6690685584144,41,21,50,30,0.82,0.7
7,static,0.9761842632611076,0.7612819689991812,0.9718932082959603,0.9734748719947486,2023.3094947760035,252.98644574766703,-3.0828294721681906,252.98644574766703,0.28900641651776326,0.0,17244987.497824218,13033133.56812487,0.020512428688034712,100,78,2023.3094947760035,39,23,50,30,0.78,0.7666666666666667
8,static,0.9797520925227233,0.7640900962932553,0.9792688397146153,0.974833240051064,2028.7564018559606,253.33573769659293,-3.063604708820877,253.33573769659293,0.28430434431061147,0.0,17290699.716921207,13404802.912743982,0.029356351451331753,100,78,2028.7564018559606,36,25,50,30,0.72,0.8333333333333334
9,static,0.978402215062692,0.7630185269286424,0.9761444733599277,0.9752141750987761,2007.584077177757,252.46083622251118,-3.1005607223413505,252.46083622251118,0.2862208374673143,0.0,17111193.07952875,13085084.862823121,0.026875874554920687,100,78,2007.5840771777569,35,25,50,30,0.7,0.8333333333333334
10,static,0.9734580782219839,0.7591306827098032,0.9684484393222096,0.970021133769873,2029.996124786367,253.1094790102038,-3.0840366846423715,253.1094790102038,0.29371773205247664,0.0,17302391.98891061,12911166.675525518,0.014407897898356836,100,78,2029.9961247863673,35,26,50,30,0.7,0.8666666666666667
11,static,0.9752285282116048,0.7605251258533724,0.9716548975779451,0.9713281371492551,2034.459903163408,253.35710608488841,-3.071221041323026,253.35710608488841,0.29077598480025757,0.0,17339996.453162126,12960524.273609288,0.011633831245612347,100,78,2034.4599031634084,35,26,50,30,0.7,0.8666666666666667
12,static,0.9778875032599476,0.7626165781089234,0.9759097238589112,0.9730459715347495,2012.775977021309,252.64688226484947,-3.0936814227708993,252.64688226484947,0.2863441423113333,0.0,17155317.450451046,13073601.985230273,0.007269337384697705,100,78,2012.7759770213092,39,21,50,30,0.78,0.7
13,static,0.9765965922410145,0.7616086268583505,0.9753659334886166,0.9716272208343646,2012.5016941871413,252.59501596474942,-3.096845899098068,252.59501596474942,0.288489248966044,0.0,17153053.53820177,13081526.04261345,0.013235589851881224,100,78,2012.5016941871409,40,22,50,30,0.8,0.7333333333333333
14,static,0.9783019675773706,0.7629432906751403,0.9779105766806763,0.9730483827621024,2032.5456105395622,253.41603295202106,-3.0635139610323874,253.41603295202106,0.2856523101339836,0.0,17323218.45149413,12928342.565035038,0.0155594873969358,100,78,2032.5456105395622,38,25,50,30,0.76,0.8333333333333334
15,static,0.9743388466188114,0.7598259043525715,0.9732523705087349,0.9661618716905809,2024.2471414906051,252.9354079702791,-3.0886800662517113,252.9354079702791,0.2921871665074973,0.0,17253344.447240286,12950183.738208987,0.014458554887817332,100,78,2024.2471414906047,39,23,50,30,0.78,0.7666666666666667
