slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9948072971614283,0.29,0.994119291167095,0.9955647561002653,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20391494.0624905,18782386.080000408,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
1,fairshare,0.9920827578561977,0.29,0.9957272092924067,0.9841786366414005,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19864121.535812333,17892506.6690856,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
2,fairshare,0.9920850327784887,0.29,0.9957267415402696,0.9842031207023098,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19867356.288628932,17899244.283401083,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
3,fairshare,0.9942596286029268,0.29,0.992848381379401,0.9990869353739072,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20389087.868667204,18247247.16672719,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
4,fairshare,0.9942442080349008,0.29,0.9928585812359254,0.9991209443700697,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20381027.177265473,18223894.744759887,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
5,fairshare,0.9942707282088689,0.29,0.9928589581471261,0.9990792507603278,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20380661.902393434,18250502.147096,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
6,fairshare,0.9942447221323284,0.29,0.99285678038305,0.9990666132995187,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20389421.203534156,18249089.060562517,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
7,fairshare,0.9942793924462111,0.29,0.9928291535238725,0.9990721139016866,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20385730.363192163,18252209.768110376,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
8,fairshare,0.9942988510893188,0.29,0.9928379084644668,0.9989177616001045,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20364099.46459913,18271009.950901102,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
9,fairshare,0.9942798114784027,0.29,0.9928154826437915,0.9990037814445117,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20370839.374761388,18240559.126858585,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
10,fairshare,0.9942368441578568,0.29,0.9928623991970407,0.9990693093560562,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20392058.418310855,18233989.391493242,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
11,fairshare,0.9943179338866847,0.29,0.9928210426948234,0.9990679634147976,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20371854.57302284,18250164.484471235,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
12,fairshare,0.9942360423715615,0.29,0.9927807922805857,0.9990531491867055,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20332071.412666965,18170570.769853827,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
13,fairshare,0.9943575299329428,0.29,0.9927809582819046,0.9989431309930055,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20279923.613306277,18221076.813961413,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
14,fairshare,0.9941869849213262,0.29,0.9928309134347717,0.9990958603880105,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20359577.515661042,18178061.780967254,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
15,fairshare,0.9943679081239163,0.29,0.9928482512052702,0.9990375000594333,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20367929.59963012,18274883.476192437,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
16,fairshare,0.9942940775456615,0.29,0.9928676316789106,0.9990507219457128,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20396822.27391064,18267203.459022976,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
17,fairshare,0.9943064418231047,0.29,0.9928548151414608,0.9991116290731321,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20371707.474924956,18257533.2490575,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
18,fairshare,0.9942759426443076,0.29,0.9928355032339233,0.9990943986147627,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20359917.3702585,18205223.548506666,0.02298850574712641,100,29,435.0,12,9,50,30,0.24,0.3
19,fairshare,0.9893346616182824,0.29,0.9937933661438914,0.9890291219704674,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20146579.137523852,17513754.941583145,0.13793103448275867,100,29,435.0,12,9,50,30,0.24,0.3
20,fairshare,0.9923999906755034,0.29,0.9939532360893307,0.9951658738386058,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20958880.17566062,18428782.85636605,0.11494252873563227,100,29,435.0,12,9,50,30,0.24,0.3
21,fairshare,0.9923820119685428,0.29,0.9939484879719154,0.9950755790585364,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20943234.186602697,18417303.110713743,0.11494252873563227,100,29,435.0,12,9,50,30,0.24,0.3
22,fairshare,0.9957417259258151,0.29,0.9985215796352772,0.9983071192365499,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19420160.38286449,17432351.317011073,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
23,fairshare,0.9956999253368092,0.29,0.9985259695991864,0.9983104757939238,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19419987.439137522,17392624.79094193,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
24,fairshare,0.995604672124148,0.29,0.9985113477343622,0.9982767093772641,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19392877.81904854,17419698.735822875,0.09195402298850586,100,29,435.0,12,9,50,30,0.24,0.3
25,fairshare,0.9956558841097561,0.29,0.9985099626930757,0.9983426144228469,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19401489.94954426,17372599.04213933,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
26,fairshare,0.9957631786920713,0.29,0.9985103304204417,0.9982833182201899,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19396716.864169374,17422340.679674447,0.06896551724137945,100,29,435.0,12,9,50,30,0.24,0.3
