slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,demand,0.9835337350371326,0.33,0.9772294664340448,0.9902155851590354,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,18125277.33089038,14126093.10056078,0.04040404040404044,100,33,495.0,19,9,50,30,0.38,0.3
1,demand,0.9858163728045176,0.33,0.9881732592411853,0.9783154426173499,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16784483.111817203,14115085.041166663,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,demand,0.9743782137487103,0.33,0.9819964084412439,0.9531565693741347,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17115835.441591475,14198484.247823456,0.08080808080808088,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
3,demand,0.9716604394339144,0.33,0.9719070432268707,0.9667434669716843,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17136483.0234009,12868939.635430373,0.12121212121212133,100,33,495.0,19,10,50,30,0.38,0.3333333333333333
4,demand,0.9788647366523089,0.33,0.9776915117593381,0.9781765114412164,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17422834.723420054,13666553.777099399,0.04040404040404044,100,33,495.0,23,7,50,30,0.46,0.23333333333333334
5,demand,0.9788799759896146,0.33,0.9793890530308123,0.9765137080844881,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17568749.518357962,13285697.511266302,0.04040404040404044,100,33,495.0,20,10,50,30,0.4,0.3333333333333333
6,demand,0.9770080906131008,0.33,0.9767465023714028,0.9906208150011092,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16728593.854155215,12940076.876650492,0.08080808080808088,100,33,495.0,23,5,50,30,0.46,0.16666666666666666
7,demand,0.9709600129655421,0.33,0.9701853580271023,0.9687850275704463,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16992667.98054269,12508551.568603592,0.0,100,33,495.0,24,6,50,30,0.48,0.2
8,demand,0.9821281516753677,0.33,0.9798778429683429,0.9810196429263687,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17425004.459984228,13909407.367157428,0.08080808080808088,100,33,495.0,17,12,50,30,0.34,0.4
9,demand,0.9804842284953144,0.33,0.9776651808211264,0.9873198295378827,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17118369.24143034,13273751.13665287,0.101010101010101,100,33,495.0,21,8,50,30,0.42,0.26666666666666666
