slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,priority,0.9827927519894747,0.33,0.9825786066491141,0.9779792227367983,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17926648.24203379,13649194.121303786,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
1,priority,0.9764143984086857,0.33,0.9887672174348144,0.9534119129105202,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16956988.722402982,14108928.084631188,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
2,priority,0.976370134797155,0.33,0.9887946531303117,0.953029417342802,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16962510.542612888,14121878.256848972,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
3,priority,0.9752423378543098,0.33,0.9757328051075924,0.9745656100892668,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17283200.360514436,12913752.164661815,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
4,priority,0.9752285277277779,0.33,0.9757975661564746,0.9746988934533242,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17295306.053884342,12915308.734497584,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
5,priority,0.9752512982608311,0.33,0.9757974134244338,0.9747835986069315,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17271608.56877184,12924114.482809465,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
6,priority,0.9752686953615559,0.33,0.9757757372249107,0.9746693405440985,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17286911.59231418,12933511.373084756,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
7,priority,0.9752324356816887,0.33,0.975781464523765,0.9745981949472577,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17296455.77810787,12927131.190793257,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
8,priority,0.9751647910089868,0.33,0.9758109805960705,0.9745247492872091,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17295110.2549127,12898340.030409712,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
9,priority,0.9751745650917093,0.33,0.9758181992851579,0.974441188962233,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17299626.607596267,12913570.369964164,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
10,priority,0.9752320733862317,0.33,0.975842155413932,0.9749824168053263,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17287713.850883637,12935992.699744457,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
11,priority,0.975272984264519,0.33,0.9758394222806451,0.9747410129754973,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17302872.54343219,12935485.423062826,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
12,priority,0.9748717409638143,0.33,0.9756313785460474,0.9740460271967452,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17226178.8872572,12788116.602750866,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
13,priority,0.9747662020610806,0.33,0.9755954145096527,0.9736136125125352,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17185602.220959608,12724189.23985008,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
14,priority,0.9751553429232706,0.33,0.9757338019377395,0.9750195816825281,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17253963.274426524,12929349.469276112,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
15,priority,0.9751614437882329,0.33,0.9758599076952491,0.9746327318239073,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17299365.063493673,12898840.392070068,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
16,priority,0.9752189728084432,0.33,0.9758758690894496,0.9746786133084967,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17307271.3405551,12926403.92018602,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
17,priority,0.9750392897095707,0.33,0.9757772867213776,0.9743708166855729,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17243448.01838416,12846821.853394322,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
18,priority,0.9751693331539925,0.33,0.9757658992799664,0.9744833204170763,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,17253583.442639645,12889681.713950688,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
19,priority,0.9746627106841704,0.33,0.9745550327988888,0.9686990355763179,495.0,89.36565663637293,-2.2,89.36565663637293,0.6699999999999999,0.0,16703487.460034413,12243562.054303458,0.04040404040404044,100,33,495.0,22,8,50,30,0.44,0.26666666666666666
