slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,fairshare,0.9947652667220296,0.29,0.9941183190701219,0.9953503461949457,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20387940.887886416,18776034.596220765,0.02298850574712641,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
1,fairshare,0.9918659591931449,0.29,0.995727109411258,0.9842202317378963,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19837846.91297566,17715743.810859334,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
2,fairshare,0.9919601544196983,0.29,0.9957237523920972,0.9844568051830017,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19862132.347192872,17768349.577455275,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
3,fairshare,0.9944807015771264,0.29,0.9928478624794271,0.9981050293836315,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410434.081409506,18465549.77246001,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
4,fairshare,0.9944910108529511,0.29,0.992817236769471,0.9980527372940795,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20401720.158726614,18484942.822846547,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
5,fairshare,0.9944611662110918,0.29,0.992844506455006,0.9980583116508959,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20410540.767665222,18466985.916529614,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
6,fairshare,0.9944964719029126,0.29,0.992842698802314,0.9979622124939762,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20385336.83399655,18449181.212152354,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
7,fairshare,0.994482929337476,0.29,0.9928416654079835,0.9980393097378428,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20404191.187684525,18466805.024834026,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
8,fairshare,0.9944596558893113,0.29,0.9928595130618588,0.9979142647010117,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20382072.183588516,18409184.337351725,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
9,fairshare,0.9944431953460872,0.29,0.9928570649992553,0.9980452828057306,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20411045.718625467,18459532.645603947,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
10,fairshare,0.9945066244692475,0.29,0.9928547573216643,0.9980562378013441,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20392961.10147815,18457174.95336706,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
11,fairshare,0.9944596374710177,0.29,0.9928615521471839,0.9980756249844495,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20405662.034447715,18444800.689608674,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
12,fairshare,0.9944608014365018,0.29,0.9927725303051663,0.9979492636594168,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20351312.995958343,18428890.276991207,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
13,fairshare,0.9945031975881103,0.29,0.9927839767813464,0.9980399081780738,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20350272.12679466,18446853.436706766,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
14,fairshare,0.9943999377898685,0.29,0.9928361578112361,0.9980543580987097,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20378050.929909468,18428578.441379435,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
15,fairshare,0.9945124189300845,0.29,0.9928465794159229,0.998048162148366,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20403917.116470583,18485829.6181288,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
16,fairshare,0.9945173600503182,0.29,0.9928493661012516,0.9980996958816232,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20407049.316699438,18487143.871247996,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
17,fairshare,0.9945164305208084,0.29,0.9928317470744981,0.9980943954668984,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20399501.89897858,18481893.107058037,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
18,fairshare,0.9944757592069077,0.29,0.9928296098807257,0.998083861411008,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20369388.03841307,18452464.113981012,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
19,fairshare,0.9898179473431323,0.29,0.9937441932016905,0.9885906175992797,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20138742.989256665,17543256.47965056,0.13793103448275867,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
20,fairshare,0.9924384590490628,0.29,0.9939504714934664,0.9940214103110839,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20957393.29033053,18419128.086883835,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
21,fairshare,0.9924705833961902,0.29,0.9939487099407515,0.9940462500674724,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20956985.54186444,18432876.449469905,0.11494252873563227,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
22,fairshare,0.9953023536631531,0.29,0.9985228758998828,0.9980946534057393,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19379733.31709298,17301323.00502734,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
23,fairshare,0.9953876999574635,0.29,0.9985207370239341,0.998059688251273,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19388547.721932713,17296277.194414098,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
24,fairshare,0.995389937589715,0.29,0.9985281934295198,0.9981379674608608,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19386157.284276914,17310714.31973823,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
25,fairshare,0.9954387404769071,0.29,0.9985073205856636,0.9981228989166118,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19380504.49023934,17344537.55761129,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
26,fairshare,0.995415915688613,0.29,0.998516928200947,0.9981204522837557,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19366783.922897134,17357581.893474415,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
27,fairshare,0.9951920759489644,0.29,0.9985008781716803,0.9981361286107309,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19335883.43112438,17106057.771509543,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
28,fairshare,0.9954075890210868,0.29,0.9985256505523225,0.9981083740743468,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19385700.674619645,17377084.169561896,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
29,fairshare,0.995417006182104,0.29,0.9985036643626863,0.9981383683563836,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19366926.27201438,17272174.389163375,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
30,fairshare,0.9954078299627085,0.29,0.9985006497905036,0.9981844594348626,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19366226.780546237,17286087.152490564,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
31,fairshare,0.9954076732958462,0.29,0.9985272199773914,0.9981299566959865,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19391592.523046922,17361921.476229146,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
32,fairshare,0.9954365960592795,0.29,0.9985075395193226,0.9981273145809104,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19372534.968563866,17301055.877136856,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
33,fairshare,0.9953202855761762,0.29,0.9985158664582114,0.9981169467372756,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19370291.95637625,17259758.959493097,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
34,fairshare,0.9954088349950465,0.29,0.9985252454923262,0.9980554184882018,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19393416.643947203,17334222.545519225,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
35,fairshare,0.995415961307246,0.29,0.9985173176144825,0.9980569284158555,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19386484.069572188,17327980.24855955,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
36,fairshare,0.9952537533209675,0.29,0.9985107565622171,0.9980827189927182,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19352364.733475868,17170058.470183358,0.06896551724137945,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
37,fairshare,0.9948358220919813,0.29,0.9963142759213276,0.9934351749858343,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20025720.07563354,18257157.495262094,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
38,fairshare,0.9948034716070165,0.29,0.9962961314778683,0.9933665842155832,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20008288.66985194,18213335.991708037,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
39,fairshare,0.99475120792052,0.29,0.9963115830241367,0.9931313357214215,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,19996164.51552376,18230820.10423631,0.1839080459770115,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
40,fairshare,0.9957395743536629,0.29,0.9969646466493277,0.9953549794249461,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20422965.014765933,18686750.345690686,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
41,fairshare,0.9954212270876993,0.29,0.9969073460826765,0.9948587519744602,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20238189.2300547,18482239.46105646,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
42,fairshare,0.9956256861429074,0.29,0.9969051808135498,0.9952857923336184,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20276227.61824678,18534518.391177043,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
43,fairshare,0.9956580970556952,0.29,0.9969074682726029,0.9956554805270912,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20280079.178658906,18490393.24351473,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
44,fairshare,0.9953647250603662,0.29,0.9969058236090724,0.99448095563826,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20256042.98433028,18400102.276184525,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
45,fairshare,0.9954816179877407,0.29,0.9969128624772631,0.9949971371232267,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20236167.59865781,18481290.216542426,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
46,fairshare,0.995271897910014,0.29,0.9968977150782807,0.9943494615349637,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20264214.26474932,18418693.755808596,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
47,fairshare,0.9955448779346533,0.29,0.9968917556342264,0.9955269206697043,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20282713.94812269,18484584.921624,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
48,fairshare,0.9955833153616932,0.29,0.9968961372500876,0.9956490908419714,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20265319.638241675,18448000.555866327,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
49,fairshare,0.9954741565798957,0.29,0.9968707361883319,0.995520851582671,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20124101.99725545,18290723.8982384,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
50,fairshare,0.9958114273400763,0.29,0.9969660404470032,0.9955559192102511,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20456608.383544557,18740464.049659196,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
51,fairshare,0.9957615878907075,0.29,0.9969668201899867,0.9953648065074917,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20442881.068722915,18701798.947245974,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
52,fairshare,0.9957222297974467,0.29,0.9969676423585629,0.9952278179600719,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20421728.357150707,18655688.80370379,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
53,fairshare,0.9953021859272724,0.29,0.9968539877339726,0.9943757060770152,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20092640.218221746,18339662.96544071,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
54,fairshare,0.9956294582314498,0.29,0.9968446806834121,0.9955793834874633,435.0,78.53345583196409,-1.9333333333333333,78.53345583196409,0.71,0.0,20179330.484324504,18419881.43496329,0.04597701149425304,100,29,435.0,12,10,50,30,0.24,0.3333333333333333
