slot,policy,jain,jain_allocation,urban_jain,rural_jain,alpha_0,alpha_1,alpha_2,weighted_fairness,gini,max_min,mean_rate,cell_edge_rate,operator_imbalance,num_users,num_allocated,total_allocation,urban_allocated,rural_allocated,total_urban,total_rural,urban_allocation_rate,rural_allocation_rate
0,static,0.9849005072359529,0.7681973446950437,0.9825035364405446,0.9869391732073535,2424.7657634311545,267.4743053394587,-2.5475986106917725,267.4743053394587,0.27447547055472965,0.0,20656772.598572057,16828089.023341917,0.004468026642002743,100,78,2424.7657634311545,40,24,50,30,0.8,0.8
1,static,0.9856512716205328,0.7687822950952796,0.9860116512326401,0.985381419168772,2373.3796720454657,265.8447839617353,-2.599714891806758,265.8447839617353,0.2721101097976295,0.0,20219441.066749457,17184650.182787262,0.005309482194790771,100,78,2373.3796720454657,40,23,50,30,0.8,0.7666666666666667
2,static,0.9861069253631084,0.7691416591509745,0.9859112031121482,0.9852221739744826,2375.0941143237014,265.93318650541937,-2.5952604495221334,265.93318650541937,0.27030393978530554,0.0,20233912.833621476,17358635.476652205,0.0020059933373086647,100,78,2375.0941143237014,36,25,50,30,0.72,0.8333333333333334
3,static,0.9832895710309087,0.766934255260141,0.9798358196122223,0.9825213226469122,2407.615703717269,266.8490697944801,-2.570719840030125,266.8490697944801,0.27750855572981115,0.0,20511006.98406277,16577516.534527605,0.021635773771544686,100,78,2407.6157037172684,38,22,50,30,0.76,0.7333333333333333
4,static,0.9847756810087781,0.7680968899986307,0.9842974944637156,0.9811188959961857,2399.083189123321,266.6359641493579,-2.575504612096256,266.6359641493579,0.27454311635920003,0.0,20438274.023566946,16256923.246079126,0.010354457687682173,100,78,2399.0831891233215,39,24,50,30,0.78,0.8
5,static,0.9818697388765852,0.7658235608896322,0.9808654082215477,0.9786369001878608,2400.5407006320966,266.5636146974843,-2.581931487183577,266.5636146974843,0.2801152291558806,0.0,20450902.43955465,16125546.29576445,0.016742420547155357,100,78,2400.540700632096,41,24,50,30,0.82,0.8
6,static,0.9832534879210878,0.7669072250542127,0.9826921380633025,0.9804170481870531,2418.880466926275,267.21008590686625,-2.5589633619480776,267.21008590686625,0.27783325698042005,0.0,20606857.409208097,16255362.820563357,0.009054642551504566,100,78,2418.880466926275,37,27,50,30,0.74,0.9
7,static,0.9816023071651069,0.7656126560239074,0.9792243829306542,0.9793551501998294,2394.9421549094195,266.3661285589528,-2.589150198786756,266.3661285589528,0.2805528775177981,0.0,20403320.441819955,16071777.334193517,0.018611971130793048,100,78,2394.9421549094204,39,24,50,30,0.78,0.8
8,static,0.9832979767906108,0.7669407471594443,0.9804460482236221,0.9832362068574115,2404.741926414355,266.7574218647441,-2.573660656546458,266.7574218647441,0.27734742870933404,0.0,20486549.472712852,16521090.215838794,0.02016127719404981,100,78,2404.7419264143546,39,24,50,30,0.78,0.8
9,static,0.9842538398126452,0.7676864809542232,0.9833674472163986,0.9806784964814963,2408.8842627349313,266.9170912202105,-2.567938754153328,266.9170912202105,0.27639415063099393,0.0,20521792.240628432,16222111.66861649,0.019713839168872926,100,78,2408.8842627349313,39,21,50,30,0.78,0.7
